request_id,client_id,tenant_id,slo_class,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
8030,phase1-prefix-A,,,,0,system-prompt-A,512,true,457,382,0,0,0,0,0,,0,959,199890441,1777049685168790,1777049685236790,1777049690686648,383,ok,,length
8210,phase2-cold,,,,0,,0,true,615,70,0,0,0,0,0,,0,626,204353686,1777049689631561,1777049689698420,1777049690696621,70,ok,,length
8200,phase2-cold,,,,0,,0,true,435,75,0,0,0,0,0,,0,438,204174560,1777049689452525,1777049689563163,1777049690697036,76,ok,,length
8154,phase2-cold,,,,0,,0,true,500,152,0,0,0,0,0,,0,509,203129948,1777049688407870,1777049688526917,1777049690729455,153,ok,,length
8219,phase2-cold,,,,0,,0,true,299,55,0,0,0,0,0,,0,305,204531541,1777049689809420,1777049689876510,1777049690755808,56,ok,,length
8150,phase2-cold,,,,0,,0,true,309,157,0,0,0,0,0,,0,313,203041549,1777049688320157,1777049688450463,1777049690767575,158,ok,,length
8121,phase2-cold,,,,0,,0,true,317,190,0,0,0,0,0,,0,308,202474876,1777049687752903,1777049687820175,1777049690778458,189,ok,,length
8192,phase2-cold,,,,0,,0,true,253,104,0,0,0,0,0,,0,249,204036271,1777049689314251,1777049689385949,1777049690824174,105,ok,,length
8018,phase1-prefix-A,,,,0,system-prompt-A,512,true,557,397,0,0,0,0,0,,0,1066,199585933,1777049684864648,1777049684928757,1777049690839640,396,ok,,length
8132,phase2-cold,,,,0,,0,true,481,181,0,0,0,0,0,,0,471,202699870,1777049687977761,1777049688055218,1777049690839770,181,ok,,length
8016,phase1-prefix-A,,,,0,system-prompt-A,512,true,763,419,0,0,0,0,0,,0,1275,199501198,1777049684779048,1777049684888374,1777049690851090,420,ok,,length
8023,phase1-prefix-A,,,,0,system-prompt-A,512,true,314,395,0,0,0,0,0,,0,827,199699413,1777049684977696,1777049685062468,1777049690879156,394,ok,,length
8226,phase2-cold,,,,0,,0,true,299,57,0,0,0,0,0,,0,311,204655353,1777049689934234,1777049690061983,1777049690932592,58,ok,,length
8113,phase2-cold,,,,0,,0,true,315,215,0,0,0,0,0,,0,319,202289703,1777049687567675,1777049687613017,1777049690932656,216,ok,,length
8176,phase2-cold,,,,0,,0,true,349,124,0,0,0,0,0,,0,346,203682098,1777049688959962,1777049689028140,1777049690939847,124,ok,,length
8224,phase2-cold,,,,0,,0,true,157,59,0,0,0,0,0,,0,157,204641393,1777049689920090,1777049690005556,1777049690945388,60,ok,,length
8100,phase2-cold,,,,0,,0,true,411,255,0,0,0,0,0,,0,433,201989853,1777049687268142,1777049687416606,1777049691003521,256,ok,,length
8117,phase2-cold,,,,0,,0,true,432,217,0,0,0,0,0,,0,443,202343077,1777049687620938,1777049687710949,1777049691009492,218,ok,,length
8086,phase2-cold,,,,0,,0,true,293,301,0,0,0,0,0,,0,307,201341830,1777049686619744,1777049686694604,1777049691028728,302,ok,,length
7993,phase1-prefix-A,,,,0,system-prompt-A,512,true,676,453,0,0,0,0,0,,0,1196,198999858,1777049684278037,1777049684369064,1777049691059645,454,ok,,length
8164,phase2-cold,,,,0,,0,true,414,173,0,0,0,0,0,,0,428,203308111,1777049688585975,1777049688649794,1777049691077664,174,ok,,length
8205,phase2-cold,,,,0,,0,true,515,103,0,0,0,0,0,,0,530,204239142,1777049689517281,1777049689660389,1777049691129523,104,ok,,length
8209,phase2-cold,,,,0,,0,true,574,113,0,0,0,0,0,,0,558,204320795,1777049689598683,1777049689663117,1777049691140540,114,ok,,length
8207,phase2-cold,,,,0,,0,true,445,101,0,0,0,0,0,,0,427,204282039,1777049689559958,1777049689622062,1777049691148165,101,ok,,length
8151,phase2-cold,,,,0,,0,true,544,183,0,0,0,0,0,,0,536,203049423,1777049688328038,1777049688450055,1777049691177206,184,ok,,length
8182,phase2-cold,,,,0,,0,true,342,134,0,0,0,0,0,,0,335,203807752,1777049689085968,1777049689164004,1777049691186363,134,ok,,length
8191,phase2-cold,,,,0,,0,true,386,141,0,0,0,0,0,,0,379,203983386,1777049689261542,1777049689324601,1777049691254237,142,ok,,length
8204,phase2-cold,,,,0,,0,true,368,109,0,0,0,0,0,,0,371,204230897,1777049689508762,1777049689660475,1777049691288108,110,ok,,length
8142,phase2-cold,,,,0,,0,true,404,214,0,0,0,0,0,,0,412,202957507,1777049688235523,1777049688314018,1777049691292054,215,ok,,length
8139,phase2-cold,,,,0,,0,true,450,220,0,0,0,0,0,,0,449,202843105,1777049688121636,1777049688186977,1777049691292203,221,ok,,length
8084,phase2-cold,,,,0,,0,true,381,317,0,0,0,0,0,,0,384,201326255,1777049686604240,1777049686653877,1777049691300481,318,ok,,length
8173,phase2-cold,,,,0,,0,true,340,152,0,0,0,0,0,,0,344,203638368,1777049688917035,1777049688993245,1777049691313611,152,ok,,length
8038,phase2-cold,,,,0,,0,true,510,430,0,0,0,0,0,,0,511,200055275,1777049685333403,1777049685436912,1777049691366762,431,ok,,length
8010,phase1-prefix-A,,,,0,system-prompt-A,512,true,403,472,0,0,0,0,0,,0,887,199365423,1777049684643277,1777049684775624,1777049691391844,473,ok,,length
8237,phase2-cold,,,,0,,0,true,334,71,0,0,0,0,0,,0,321,204951526,1777049690229361,1777049690283763,1777049691399149,72,ok,,length
8102,phase2-cold,,,,0,,0,true,345,261,0,0,0,0,0,,0,353,202085508,1777049687363485,1777049687422514,1777049691412731,262,ok,,length
8118,phase2-cold,,,,0,,0,true,323,264,0,0,0,0,0,,0,318,202385261,1777049687663142,1777049687725328,1777049691420607,265,ok,,length
8202,phase2-cold,,,,0,,0,true,501,122,0,0,0,0,0,,0,491,204213527,1777049689491592,1777049689660666,1777049691464169,123,ok,,length
8108,phase2-cold,,,,0,,0,true,174,279,0,0,0,0,0,,0,179,202145045,1777049687424173,1777049687511358,1777049691468814,280,ok,,length
8262,phase2-cold,,,,0,,0,true,285,32,0,0,0,0,0,,0,285,205647454,1777049690925335,1777049690990679,1777049691475953,33,ok,,length
8163,phase2-cold,,,,0,,0,true,140,204,0,0,0,0,0,,0,141,203298620,1777049688577102,1777049688626347,1777049691494052,205,ok,,length
8137,phase2-cold,,,,0,,0,true,323,226,0,0,0,0,0,,0,318,202754536,1777049688032559,1777049688146072,1777049691514275,226,ok,,length
7979,phase1-prefix-A,,,,0,system-prompt-A,512,true,443,518,0,0,0,0,0,,0,957,198560118,1777049683838682,1777049683899189,1777049691608295,519,ok,,length
8153,phase2-cold,,,,0,,0,true,357,211,0,0,0,0,0,,0,364,203077886,1777049688355762,1777049688498634,1777049691608824,212,ok,,length
8165,phase2-cold,,,,0,,0,true,415,207,0,0,0,0,0,,0,417,203331795,1777049688610656,1777049688682634,1777049691609057,208,ok,,length
8124,phase2-cold,,,,0,,0,true,370,248,0,0,0,0,0,,0,374,202511480,1777049687790165,1777049687891540,1777049691630300,247,ok,,length
8217,phase2-cold,,,,0,,0,true,427,117,0,0,0,0,0,,0,431,204507113,1777049689785098,1777049689842912,1777049691656902,118,ok,,length
7962,phase1-prefix-A,,,,0,system-prompt-A,512,true,362,563,0,0,0,0,0,,0,881,198136308,1777049683414148,1777049683510919,1777049691657776,564,ok,,length
8161,phase2-cold,,,,0,,0,true,379,209,0,0,0,0,0,,0,377,203250652,1777049688529390,1777049688617214,1777049691674075,210,ok,,length
8000,phase1-prefix-A,,,,0,system-prompt-A,512,true,582,492,0,0,0,0,0,,0,1103,199189362,1777049684467981,1777049684551616,1777049691674153,493,ok,,length
8260,phase2-cold,,,,0,,0,true,621,52,0,0,0,0,0,,0,627,205544854,1777049690823206,1777049690897431,1777049691674256,53,ok,,length
8106,phase2-cold,,,,0,,0,true,241,292,0,0,0,0,0,,0,250,202131222,1777049687409543,1777049687495818,1777049691695796,293,ok,,length
8143,phase2-cold,,,,0,,0,true,196,239,0,0,0,0,0,,0,212,202969409,1777049688247608,1777049688313953,1777049691707852,240,ok,,length
8147,phase2-cold,,,,0,,0,true,392,221,0,0,0,0,0,,0,412,203025102,1777049688303243,1777049688386834,1777049691720621,222,ok,,length
8096,phase2-cold,,,,0,,0,true,397,310,0,0,0,0,0,,0,394,201959288,1777049687237184,1777049687346300,1777049691792422,311,ok,,length
8119,phase2-cold,,,,0,,0,true,377,286,0,0,0,0,0,,0,378,202390907,1777049687669382,1777049687725608,1777049691795760,287,ok,,length
8241,phase2-cold,,,,0,,0,true,661,102,0,0,0,0,0,,0,648,205080206,1777049690358742,1777049690435162,1777049691820764,103,ok,,length
8167,phase2-cold,,,,0,,0,true,363,204,0,0,0,0,0,,0,359,203423369,1777049688701591,1777049688754219,1777049691820875,204,ok,,length
8228,phase2-cold,,,,0,,0,true,396,121,0,0,0,0,0,,0,379,204668070,1777049689945901,1777049690062276,1777049691829517,122,ok,,length
8015,phase1-prefix-A,,,,0,system-prompt-A,512,true,458,484,0,0,0,0,0,,0,963,199496596,1777049684775282,1777049684888448,1777049691842705,485,ok,,length
8169,phase2-cold,,,,0,,0,true,505,204,0,0,0,0,0,,0,537,203484112,1777049688762033,1777049688823504,1777049691870492,204,ok,,length
8272,phase2-cold,,,,0,,0,true,343,46,0,0,0,0,0,,0,341,205936464,1777049691214908,1777049691321443,1777049691917233,47,ok,,length
8095,phase2-cold,,,,0,,0,true,73,321,0,0,0,0,0,,0,70,201955948,1777049687234522,1777049687346089,1777049691929995,322,ok,,length
8158,phase2-cold,,,,0,,0,true,522,234,0,0,0,0,0,,0,519,203192830,1777049688470684,1777049688584395,1777049691939658,235,ok,,length
8222,phase2-cold,,,,0,,0,true,238,135,0,0,0,0,0,,0,247,204622746,1777049689901339,1777049689962634,1777049691976467,136,ok,,length
8074,phase2-cold,,,,0,,0,true,244,387,0,0,0,0,0,,0,236,201009147,1777049686287229,1777049686348057,1777049691996577,388,ok,,length
8184,phase2-cold,,,,0,,0,true,459,196,0,0,0,0,0,,0,447,203828606,1777049689106686,1777049689237822,1777049692023613,196,ok,,length
8198,phase2-cold,,,,0,,0,true,679,166,0,0,0,0,0,,0,688,204164627,1777049689442866,1777049689503957,1777049692025164,167,ok,,length
8172,phase2-cold,,,,0,,0,true,198,213,0,0,0,0,0,,0,191,203550866,1777049688828697,1777049688882062,1777049692032558,213,ok,,length
8197,phase2-cold,,,,0,,0,true,372,186,0,0,0,0,0,,0,366,204096708,1777049689375129,1777049689476483,1777049692073345,187,ok,,length
8155,phase2-cold,,,,0,,0,true,204,245,0,0,0,0,0,,0,201,203160535,1777049688438819,1777049688584149,1777049692075287,246,ok,,length
8166,phase2-cold,,,,0,,0,true,366,238,0,0,0,0,0,,0,350,203381358,1777049688659205,1777049688715433,1777049692110164,239,ok,,length
8114,phase2-cold,,,,0,,0,true,191,301,0,0,0,0,0,,0,198,202298672,1777049687577165,1777049687638315,1777049692111848,302,ok,,length
8134,phase2-cold,,,,0,,0,true,274,274,0,0,0,0,0,,0,283,202736878,1777049688015558,1777049688146059,1777049692119744,274,ok,,length
8195,phase2-cold,,,,0,,0,true,636,193,0,0,0,0,0,,0,636,204083771,1777049689362028,1777049689451066,1777049692148235,194,ok,,length
8112,phase2-cold,,,,0,,0,true,517,309,0,0,0,0,0,,0,526,202230961,1777049687508916,1777049687569002,1777049692160914,310,ok,,length
8246,phase2-cold,,,,0,,0,true,506,106,0,0,0,0,0,,0,521,205294360,1777049690573033,1777049690671055,1777049692240242,107,ok,,length
8201,phase2-cold,,,,0,,0,true,335,178,0,0,0,0,0,,0,331,204181752,1777049689459603,1777049689563270,1777049692240506,179,ok,,length
8292,phase2-cold,,,,0,,0,true,236,43,0,0,0,0,0,,0,241,206305795,1777049691584421,1777049691654494,1777049692277505,44,ok,,length
8253,phase2-cold,,,,0,,0,true,401,114,0,0,0,0,0,,0,408,205395800,1777049690674498,1777049690764518,1777049692280954,115,ok,,length
8252,phase2-cold,,,,0,,0,true,237,114,0,0,0,0,0,,0,235,205381349,1777049690659256,1777049690764263,1777049692281050,115,ok,,length
8140,phase2-cold,,,,0,,0,true,406,284,0,0,0,0,0,,0,412,202913039,1777049688191316,1777049688265179,1777049692322682,285,ok,,length
8251,phase2-cold,,,,0,,0,true,328,119,0,0,0,0,0,,0,330,205379767,1777049690658438,1777049690764316,1777049692342163,120,ok,,length
8170,phase2-cold,,,,0,,0,true,226,244,0,0,0,0,0,,0,226,203499930,1777049688777981,1777049688838538,1777049692378756,244,ok,,length
8239,phase2-cold,,,,0,,0,true,521,144,0,0,0,0,0,,0,523,205033941,1777049690312179,1777049690368723,1777049692385697,145,ok,,length
8214,phase2-cold,,,,0,,0,true,510,193,0,0,0,0,0,,0,511,204369501,1777049689647907,1777049689769864,1777049692391156,193,ok,,length
8215,phase2-cold,,,,0,,0,true,608,193,0,0,0,0,0,,0,612,204422839,1777049689701128,1777049689818829,1777049692415301,193,ok,,length
8141,phase2-cold,,,,0,,0,true,501,294,0,0,0,0,0,,0,512,202919386,1777049688197267,1777049688265497,1777049692446060,295,ok,,length
8268,phase2-cold,,,,0,,0,true,298,83,0,0,0,0,0,,0,292,205843678,1777049691121958,1777049691191874,1777049692464874,84,ok,,length
8247,phase2-cold,,,,0,,0,true,420,119,0,0,0,0,0,,0,427,205305498,1777049690584109,1777049690671194,1777049692477256,120,ok,,length
8229,phase2-cold,,,,0,,0,true,272,169,0,0,0,0,0,,0,292,204694126,1777049689972335,1777049690116614,1777049692503623,170,ok,,length
8193,phase2-cold,,,,0,,0,true,403,225,0,0,0,0,0,,0,397,204038080,1777049689315916,1777049689385794,1777049692520263,226,ok,,length
8156,phase2-cold,,,,0,,0,true,208,278,0,0,0,0,0,,0,216,203180732,1777049688458597,1777049688584455,1777049692553074,279,ok,,length
8283,phase2-cold,,,,0,,0,true,490,77,0,0,0,0,0,,0,505,206108823,1777049691387595,1777049691450540,1777049692556656,78,ok,,length
8236,phase2-cold,,,,0,,0,true,257,153,0,0,0,0,0,,0,254,204910819,1777049690188652,1777049690237102,1777049692566648,154,ok,,length
8311,phase2-cold,,,,0,,0,true,292,32,0,0,0,0,0,,0,295,206799790,1777049692077734,1777049692145004,1777049692617154,33,ok,,length
8245,phase2-cold,,,,0,,0,true,373,131,0,0,0,0,0,,0,367,205272333,1777049690550635,1777049690626101,1777049692617238,132,ok,,length
8145,phase2-cold,,,,0,,0,true,285,304,0,0,0,0,0,,0,270,202990887,1777049688268729,1777049688357196,1777049692618603,305,ok,,length
8271,phase2-cold,,,,0,,0,true,358,94,0,0,0,0,0,,0,362,205899720,1777049691178194,1777049691287847,1777049692641600,95,ok,,length
8254,phase2-cold,,,,0,,0,true,388,136,0,0,0,0,0,,0,371,205446473,1777049690724883,1777049690798709,1777049692658902,137,ok,,length
8175,phase2-cold,,,,0,,0,true,152,251,0,0,0,0,0,,0,154,203650543,1777049688929391,1777049688993370,1777049692671220,251,ok,,length
8225,phase2-cold,,,,0,,0,true,481,187,0,0,0,0,0,,0,464,204648579,1777049689926628,1777049690005553,1777049692701728,188,ok,,length
8306,phase2-cold,,,,0,,0,true,165,47,0,0,0,0,0,,0,167,206685766,1777049691963596,1777049692025380,1777049692729085,48,ok,,length
8208,phase2-cold,,,,0,,0,true,472,219,0,0,0,0,0,,0,488,204303373,1777049689581575,1777049689648687,1777049692759060,219,ok,,length
8232,phase2-cold,,,,0,,0,true,527,193,0,0,0,0,0,,0,518,204767409,1777049690045848,1777049690159758,1777049692811849,194,ok,,length
8240,phase2-cold,,,,0,,0,true,291,176,0,0,0,0,0,,0,296,205046612,1777049690324850,1777049690386812,1777049692846582,177,ok,,length
8157,phase2-cold,,,,0,,0,true,268,303,0,0,0,0,0,,0,274,203191745,1777049688470413,1777049688584320,1777049692861138,304,ok,,length
8270,phase2-cold,,,,0,,0,true,603,112,0,0,0,0,0,,0,583,205893647,1777049691171819,1777049691288283,1777049692866226,113,ok,,length
8196,phase2-cold,,,,0,,0,true,235,248,0,0,0,0,0,,0,246,204084883,1777049689362718,1777049689450769,1777049692884850,249,ok,,length
8267,phase2-cold,,,,0,,0,true,495,119,0,0,0,0,0,,0,492,205839040,1777049691116871,1777049691169510,1777049692903140,120,ok,,length
8206,phase2-cold,,,,0,,0,true,476,224,0,0,0,0,0,,0,475,204257380,1777049689535549,1777049689674361,1777049692929060,225,ok,,length
8325,phase2-cold,,,,0,,0,true,409,32,0,0,0,0,0,,0,411,207135724,1777049692413786,1777049692471937,1777049692940415,33,ok,,length
8103,phase2-cold,,,,0,,0,true,300,386,0,0,0,0,0,,0,308,202100388,1777049687378241,1777049687432656,1777049692970796,387,ok,,length
8180,phase2-cold,,,,0,,0,true,443,268,0,0,0,0,0,,0,440,203785232,1777049689063089,1777049689144171,1777049692990125,268,ok,,length
8194,phase2-cold,,,,0,,0,true,309,258,0,0,0,0,0,,0,329,204079506,1777049689357694,1777049689450930,1777049693007979,259,ok,,length
8144,phase2-cold,,,,0,,0,true,457,333,0,0,0,0,0,,0,455,202982431,1777049688260496,1777049688338245,1777049693020332,334,ok,,length
8223,phase2-cold,,,,0,,0,true,208,213,0,0,0,0,0,,0,215,204629662,1777049689907491,1777049690005637,1777049693023240,214,ok,,length
8081,phase2-cold,,,,0,,0,true,516,444,0,0,0,0,0,,0,509,201221850,1777049686500212,1777049686574602,1777049693046717,445,ok,,length
8263,phase2-cold,,,,0,,0,true,465,150,0,0,0,0,0,,0,453,205692031,1777049690970614,1777049691035133,1777049693064263,151,ok,,length
8256,phase2-cold,,,,0,,0,true,246,163,0,0,0,0,0,,0,246,205519492,1777049690797606,1777049690857456,1777049693097521,164,ok,,length
8332,phase2-cold,,,,0,,0,true,305,32,0,0,0,0,0,,0,300,207355537,1777049692633817,1777049692707234,1777049693137834,33,ok,,length
8265,phase2-cold,,,,0,,0,true,298,154,0,0,0,0,0,,0,293,205743364,1777049691022165,1777049691065729,1777049693138007,155,ok,,length
8190,phase2-cold,,,,0,,0,true,673,275,0,0,0,0,0,,0,648,203912643,1777049689190976,1777049689291535,1777049693150511,276,ok,,length
8183,phase2-cold,,,,0,,0,true,237,282,0,0,0,0,0,,0,232,203826254,1777049689104895,1777049689238069,1777049693187272,282,ok,,length
8179,phase2-cold,,,,0,,0,true,458,291,0,0,0,0,0,,0,448,203768304,1777049689046653,1777049689108813,1777049693338859,291,ok,,length
8211,phase2-cold,,,,0,,0,true,308,255,0,0,0,0,0,,0,319,204360398,1777049689638411,1777049689769648,1777049693339261,255,ok,,length
8238,phase2-cold,,,,0,,0,true,196,213,0,0,0,0,0,,0,201,205016107,1777049690294230,1777049690341312,1777049693339552,214,ok,,length
8277,phase2-cold,,,,0,,0,true,563,150,0,0,0,0,0,,0,565,206027957,1777049691306248,1777049691399328,1777049693344096,151,ok,,length
8188,phase2-cold,,,,0,,0,true,670,290,0,0,0,0,0,,0,677,203883489,1777049689161838,1777049689242660,1777049693365445,291,ok,,length
8230,phase2-cold,,,,0,,0,true,406,241,0,0,0,0,0,,0,409,204707361,1777049689985231,1777049690116880,1777049693391419,242,ok,,length
8243,phase2-cold,,,,0,,0,true,463,192,0,0,0,0,0,,0,468,205248251,1777049690526235,1777049690604395,1777049693399484,193,ok,,length
8285,phase2-cold,,,,0,,0,true,330,132,0,0,0,0,0,,0,340,206141711,1777049691420341,1777049691494128,1777049693446107,133,ok,,length
8275,phase2-cold,,,,0,,0,true,494,166,0,0,0,0,0,,0,484,206000764,1777049691278637,1777049691363634,1777049693524929,167,ok,,length
8138,phase2-cold,,,,0,,0,true,540,380,0,0,0,0,0,,0,541,202781319,1777049688059867,1777049688178311,1777049693635519,380,ok,,length
8307,phase2-cold,,,,0,,0,true,441,115,0,0,0,0,0,,0,440,206686472,1777049691964462,1777049692025134,1777049693649368,116,ok,,length
8309,phase2-cold,,,,0,,0,true,529,114,0,0,0,0,0,,0,553,206729857,1777049692007856,1777049692077253,1777049693663907,115,ok,,length
8257,phase2-cold,,,,0,,0,true,523,218,0,0,0,0,0,,0,512,205530577,1777049690809261,1777049690932470,1777049693823011,219,ok,,length
8235,phase2-cold,,,,0,,0,true,297,250,0,0,0,0,0,,0,297,204889432,1777049690168105,1777049690219499,1777049693838547,251,ok,,length
8266,phase2-cold,,,,0,,0,true,489,201,0,0,0,0,0,,0,486,205748871,1777049691027658,1777049691095479,1777049693841981,202,ok,,length
8249,phase2-cold,,,,0,,0,true,510,226,0,0,0,0,0,,0,503,205342655,1777049690621159,1777049690696604,1777049693879220,227,ok,,length
8258,phase2-cold,,,,0,,0,true,601,223,0,0,0,0,0,,0,588,205533076,1777049690810976,1777049690932461,1777049693882656,224,ok,,length
8250,phase2-cold,,,,0,,0,true,404,226,0,0,0,0,0,,0,400,205358954,1777049690637481,1777049690718702,1777049693887538,227,ok,,length
8316,phase2-cold,,,,0,,0,true,330,124,0,0,0,0,0,,0,332,206954894,1777049692233165,1777049692331943,1777049693895305,125,ok,,length
8302,phase2-cold,,,,0,,0,true,391,138,0,0,0,0,0,,0,392,206569662,1777049691847906,1777049691947468,1777049693895531,139,ok,,length
8276,phase2-cold,,,,0,,0,true,243,195,0,0,0,0,0,,0,249,206017086,1777049691295479,1777049691363560,1777049693919229,196,ok,,length
8181,phase2-cold,,,,0,,0,true,210,334,0,0,0,0,0,,0,200,203789558,1777049689067824,1777049689143622,1777049693937579,334,ok,,length
8149,phase2-cold,,,,0,,0,true,483,392,0,0,0,0,0,,0,487,203039616,1777049688318455,1777049688450392,1777049693955831,393,ok,,length
8290,phase2-cold,,,,0,,0,true,319,165,0,0,0,0,0,,0,306,206266799,1777049691544905,1777049691632360,1777049693985559,166,ok,,length
8174,phase2-cold,,,,0,,0,true,269,345,0,0,0,0,0,,0,261,203643021,1777049688921137,1777049688993291,1777049693987050,345,ok,,length
8318,phase2-cold,,,,0,,0,true,390,132,0,0,0,0,0,,0,395,206985471,1777049692264000,1777049692352998,1777049694031955,133,ok,,length
8128,phase2-cold,,,,0,,0,true,283,424,0,0,0,0,0,,0,285,202652893,1777049687931738,1777049688008891,1777049694056227,425,ok,,length
8301,phase2-cold,,,,0,,0,true,406,153,0,0,0,0,0,,0,388,206558727,1777049691837376,1777049691909089,1777049694070674,154,ok,,length
8339,phase2-cold,,,,0,,0,true,261,92,0,0,0,0,0,,0,250,207501521,1777049692780298,1777049692840620,1777049694110489,93,ok,,length
8199,phase2-cold,,,,0,,0,true,482,319,0,0,0,0,0,,0,466,204171315,1777049689449862,1777049689563478,1777049694144906,320,ok,,length
8280,phase2-cold,,,,0,,0,true,558,200,0,0,0,0,0,,0,564,206065996,1777049691344716,1777049691417213,1777049694146395,201,ok,,length
8317,phase2-cold,,,,0,,0,true,437,143,0,0,0,0,0,,0,447,206967641,1777049692245870,1777049692332024,1777049694154651,144,ok,,length
8340,phase2-cold,,,,0,,0,true,202,96,0,0,0,0,0,,0,195,207603602,1777049692881588,1777049692926032,1777049694154800,97,ok,,length
8244,phase2-cold,,,,0,,0,true,441,250,0,0,0,0,0,,0,444,205256876,1777049690535618,1777049690604912,1777049694156621,251,ok,,length
8278,phase2-cold,,,,0,,0,true,101,212,0,0,0,0,0,,0,103,206032942,1777049691311546,1777049691399432,1777049694176675,213,ok,,length
8227,phase2-cold,,,,0,,0,true,500,307,0,0,0,0,0,,0,490,204657565,1777049689936035,1777049690061968,1777049694281214,308,ok,,length
8242,phase2-cold,,,,0,,0,true,418,276,0,0,0,0,0,,0,428,205117670,1777049690395539,1777049690448222,1777049694354255,277,ok,,length
8279,phase2-cold,,,,0,,0,true,390,219,0,0,0,0,0,,0,381,206048444,1777049691326534,1777049691383605,1777049694368000,220,ok,,length
8315,phase2-cold,,,,0,,0,true,383,157,0,0,0,0,0,,0,380,206943290,1777049692221712,1777049692292905,1777049694382171,158,ok,,length
8335,phase2-cold,,,,0,,0,true,425,120,0,0,0,0,0,,0,423,207387108,1777049692665236,1777049692740682,1777049694405358,121,ok,,length
8346,phase2-cold,,,,0,,0,true,508,91,0,0,0,0,0,,0,504,207783225,1777049693061937,1777049693124895,1777049694405534,92,ok,,length
8319,phase2-cold,,,,0,,0,true,335,158,0,0,0,0,0,,0,331,207022561,1777049692300854,1777049692345866,1777049694437704,159,ok,,length
8321,phase2-cold,,,,0,,0,true,513,157,0,0,0,0,0,,0,526,207054094,1777049692331946,1777049692399275,1777049694450262,158,ok,,length
8274,phase2-cold,,,,0,,0,true,318,230,0,0,0,0,0,,0,321,205972131,1777049691249975,1777049691315716,1777049694452532,231,ok,,length
8220,phase2-cold,,,,0,,0,true,446,327,0,0,0,0,0,,0,442,204556516,1777049689834830,1777049689901820,1777049694540097,328,ok,,length
8291,phase2-cold,,,,0,,0,true,414,214,0,0,0,0,0,,0,420,206270962,1777049691549720,1777049691632445,1777049694591056,215,ok,,length
8331,phase2-cold,,,,0,,0,true,368,139,0,0,0,0,0,,0,375,207337543,1777049692615811,1777049692662290,1777049694603349,140,ok,,length
8231,phase2-cold,,,,0,,0,true,424,327,0,0,0,0,0,,0,425,204714141,1777049689992242,1777049690117256,1777049694613051,328,ok,,length
8298,phase2-cold,,,,0,,0,true,372,203,0,0,0,0,0,,0,387,206505917,1777049691783829,1777049691840379,1777049694655200,204,ok,,length
8314,phase2-cold,,,,0,,0,true,292,177,0,0,0,0,0,,0,289,206933388,1777049692211482,1777049692292912,1777049694673198,178,ok,,length
8287,phase2-cold,,,,0,,0,true,572,228,0,0,0,0,0,,0,570,206185977,1777049691464085,1777049691542647,1777049694713352,229,ok,,length
8293,phase2-cold,,,,0,,0,true,352,225,0,0,0,0,0,,0,339,206338629,1777049691616606,1777049691673853,1777049694719750,226,ok,,length
8341,phase2-cold,,,,0,,0,true,431,138,0,0,0,0,0,,0,406,207671668,1777049692949556,1777049692997664,1777049694780395,139,ok,,length
8329,phase2-cold,,,,0,,0,true,478,153,0,0,0,0,0,,0,459,207226105,1777049692504442,1777049692562542,1777049694784930,154,ok,,length
8248,phase2-cold,,,,0,,0,true,434,287,0,0,0,0,0,,0,416,205341361,1777049690619202,1777049690696541,1777049694797926,288,ok,,length
8305,phase2-cold,,,,0,,0,true,284,210,0,0,0,0,0,,0,273,206643899,1777049691921852,1777049691970854,1777049694820655,211,ok,,length
8323,phase2-cold,,,,0,,0,true,501,191,0,0,0,0,0,,0,489,207090680,1777049692369477,1777049692464743,1777049694960916,192,ok,,length
8386,phase2-cold,,,,0,,0,true,454,41,0,0,0,0,0,,0,468,209071337,1777049694349184,1777049694417083,1777049695016837,42,ok,,length
8218,phase2-cold,,,,0,,0,true,188,368,0,0,0,0,0,,0,207,204521852,1777049689800400,1777049689860047,1777049695102250,369,ok,,length
8295,phase2-cold,,,,0,,0,true,342,249,0,0,0,0,0,,0,340,206394324,1777049691672610,1777049691739079,1777049695114190,250,ok,,length
8234,phase2-cold,,,,0,,0,true,441,349,0,0,0,0,0,,0,443,204857829,1777049690136368,1777049690188639,1777049695146990,350,ok,,length
8362,phase2-cold,,,,0,,0,true,479,123,0,0,0,0,0,,0,494,208183764,1777049693461609,1777049693525382,1777049695159211,124,ok,,length
8261,phase2-cold,,,,0,,0,true,424,302,0,0,0,0,0,,0,417,205612232,1777049690890565,1777049690955720,1777049695172100,303,ok,,length
8343,phase2-cold,,,,0,,0,true,369,163,0,0,0,0,0,,0,358,207698454,1777049692976673,1777049693046592,1777049695209224,164,ok,,length
8304,phase2-cold,,,,0,,0,true,372,241,0,0,0,0,0,,0,382,206595994,1777049691873978,1777049691969322,1777049695235133,242,ok,,length
8303,phase2-cold,,,,0,,0,true,426,247,0,0,0,0,0,,0,432,206590073,1777049691867937,1777049691947419,1777049695295078,248,ok,,length
