request_id,client_id,tenant_id,slo_class,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
1085,phase2-cold,,,,0,,0,true,214,298,0,0,0,0,0,,0,219,53531776,1776963647464522,1776963647509616,1776963651353505,299,ok,,length
1078,phase2-prefix-B,,,,0,system-prompt-B,512,true,680,337,0,0,0,0,0,,0,1216,53099054,1776963647031864,1776963647106847,1776963651358544,338,ok,,length
1092,phase2-prefix-B,,,,0,system-prompt-B,512,true,555,226,0,0,0,0,0,,0,1077,54332109,1776963648265458,1776963648324516,1776963651570799,227,ok,,length
1101,phase2-prefix-B,,,,0,system-prompt-B,512,true,275,198,0,0,0,0,0,,0,813,54842305,1776963648774827,1776963648823834,1776963651622687,199,ok,,length
1125,phase2-cold,,,,0,,0,true,389,100,0,0,0,0,0,,0,391,56348885,1776963650281676,1776963650329795,1776963651622954,101,ok,,length
1088,phase2-prefix-B,,,,0,system-prompt-B,512,true,480,316,0,0,0,0,0,,0,1002,53655589,1776963647588461,1776963647650679,1776963651678403,317,ok,,length
1129,phase2-prefix-B,,,,0,system-prompt-B,512,true,545,92,0,0,0,0,0,,0,1081,56520873,1776963650453942,1776963650515525,1776963651695798,93,ok,,length
1090,phase2-prefix-B,,,,0,system-prompt-B,512,true,687,303,0,0,0,0,0,,0,1196,53985917,1776963647919237,1776963648002549,1776963651936924,304,ok,,length
1134,phase2-cold,,,,0,,0,true,367,93,0,0,0,0,0,,0,378,56791253,1776963650724347,1776963650771013,1776963651985770,94,ok,,length
1102,phase2-cold,,,,0,,0,true,149,224,0,0,0,0,0,,0,158,54973025,1776963648905531,1776963648958609,1776963652086531,225,ok,,length
1089,phase2-prefix-B,,,,0,system-prompt-B,512,true,454,316,0,0,0,0,0,,0,986,53979072,1776963647911759,1776963647966262,1776963652093998,317,ok,,length
1095,phase2-prefix-B,,,,0,system-prompt-B,512,true,697,253,0,0,0,0,0,,0,1222,54608124,1776963648541009,1776963648641009,1776963652164783,254,ok,,length
1109,phase2-prefix-B,,,,0,system-prompt-B,512,true,589,209,0,0,0,0,0,,0,1111,55389225,1776963649322346,1776963649391844,1776963652244064,210,ok,,length
1110,phase2-prefix-B,,,,0,system-prompt-B,512,true,278,220,0,0,0,0,0,,0,802,55528223,1776963649460892,1776963649507031,1776963652301767,221,ok,,length
1032,phase2-prefix-B,,,,0,system-prompt-B,512,true,663,571,0,0,0,0,0,,0,1192,50871765,1776963644804905,1776963644866468,1776963652304706,572,ok,,length
1003,phase1-prefix-A,,,,0,system-prompt-A,512,true,246,643,0,0,0,0,0,,0,753,49778284,1776963643711297,1776963643764871,1776963652473489,644,ok,,length
1050,phase2-prefix-B,,,,0,system-prompt-B,512,true,391,478,0,0,0,0,0,,0,926,51667181,1776963645599965,1776963645836632,1776963652608865,479,ok,,length
1127,phase2-prefix-B,,,,0,system-prompt-B,512,true,553,171,0,0,0,0,0,,0,1078,56362403,1776963650294864,1776963650378774,1776963652615182,172,ok,,length
1160,phase2-prefix-B,,,,0,system-prompt-B,512,true,518,32,0,0,0,0,0,,0,1053,58187263,1776963652120246,1776963652232915,1776963652645574,33,ok,,length
1137,phase2-cold,,,,0,,0,true,287,143,0,0,0,0,0,,0,289,56842785,1776963650776103,1776963650824015,1776963652703764,144,ok,,length
1065,phase2-prefix-B,,,,0,system-prompt-B,512,true,436,483,0,0,0,0,0,,0,958,52556215,1776963646488985,1776963646543905,1776963652778571,484,ok,,length
1140,phase2-cold,,,,0,,0,true,358,143,0,0,0,0,0,,0,361,57015289,1776963650948066,1776963650991296,1776963652864401,144,ok,,length
1164,phase2-prefix-B,,,,0,system-prompt-B,512,true,525,32,0,0,0,0,0,,0,1065,58300720,1776963652233185,1776963652364261,1776963652909071,33,ok,,length
1149,phase2-cold,,,,0,,0,true,205,99,0,0,0,0,0,,0,192,57660494,1776963651592992,1776963651666016,1776963652910133,100,ok,,length
1124,phase2-prefix-B,,,,0,system-prompt-B,512,true,652,210,0,0,0,0,0,,0,1192,56127011,1776963650059528,1776963650137298,1776963652948587,211,ok,,length
1094,phase2-prefix-B,,,,0,system-prompt-B,512,true,485,296,0,0,0,0,0,,0,1020,54596784,1776963648529302,1776963648640980,1776963652961151,297,ok,,length
1131,phase2-prefix-B,,,,0,system-prompt-B,512,true,484,159,0,0,0,0,0,,0,1031,56624090,1776963650557297,1776963650621748,1776963652961324,160,ok,,length
1015,phase2-prefix-B,,,,0,system-prompt-B,512,true,584,674,0,0,0,0,0,,0,1110,50084258,1776963644017272,1776963644180918,1776963653061143,675,ok,,length
1141,phase2-prefix-B,,,,0,system-prompt-B,512,true,514,163,0,0,0,0,0,,0,1046,57019477,1776963650951952,1776963651018074,1776963653162503,164,ok,,length
1096,phase2-prefix-B,,,,0,system-prompt-B,512,true,340,348,0,0,0,0,0,,0,872,54694008,1776963648626540,1776963648686872,1776963653175311,349,ok,,length
1128,phase2-prefix-B,,,,0,system-prompt-B,512,true,299,210,0,0,0,0,0,,0,837,56375849,1776963650309266,1776963650398543,1776963653176025,211,ok,,length
1057,phase2-prefix-B,,,,0,system-prompt-B,512,true,711,534,0,0,0,0,0,,0,1255,52055389,1776963645987874,1776963646057428,1776963653241785,535,ok,,length
1114,phase2-prefix-B,,,,0,system-prompt-B,512,true,344,252,0,0,0,0,0,,0,876,55824638,1776963649757433,1776963649803816,1776963653253882,253,ok,,length
1098,phase2-prefix-B,,,,0,system-prompt-B,512,true,572,358,0,0,0,0,0,,0,1104,54761612,1776963648694879,1776963648756447,1776963653345148,359,ok,,length
1080,phase2-prefix-B,,,,0,system-prompt-B,512,true,416,461,0,0,0,0,0,,0,940,53240367,1776963647173082,1776963647243062,1776963653358088,462,ok,,length
1063,phase2-prefix-B,,,,0,system-prompt-B,512,true,578,536,0,0,0,0,0,,0,1124,52430767,1776963646363895,1776963646423590,1776963653369327,537,ok,,length
1159,phase2-cold,,,,0,,0,true,332,101,0,0,0,0,0,,0,338,58179539,1776963652112169,1776963652232994,1776963653553959,102,ok,,length
1144,phase2-cold,,,,0,,0,true,175,171,0,0,0,0,0,,0,181,57323384,1776963651256535,1776963651298704,1776963653668481,172,ok,,length
1165,phase2-prefix-B,,,,0,system-prompt-B,512,true,640,87,0,0,0,0,0,,0,1178,58329425,1776963652262913,1776963652452243,1776963653746212,88,ok,,length
1105,phase2-prefix-B,,,,0,system-prompt-B,512,true,413,326,0,0,0,0,0,,0,948,55061744,1776963648994239,1776963649070548,1776963653809595,327,ok,,length
1111,phase2-prefix-B,,,,0,system-prompt-B,512,true,615,314,0,0,0,0,0,,0,1152,55564179,1776963649497222,1776963649566902,1776963653850988,315,ok,,length
1117,phase2-prefix-B,,,,0,system-prompt-B,512,true,552,267,0,0,0,0,0,,0,1075,55949157,1776963649882285,1776963649973760,1776963653874352,268,ok,,length
1162,phase2-cold,,,,0,,0,true,285,103,0,0,0,0,0,,0,269,58288756,1776963652222085,1776963652321463,1776963653924733,104,ok,,length
1154,phase2-prefix-B,,,,0,system-prompt-B,512,true,636,146,0,0,0,0,0,,0,1165,57866555,1776963651799826,1776963651873697,1776963653942195,147,ok,,length
1104,phase2-prefix-B,,,,0,system-prompt-B,512,true,319,339,0,0,0,0,0,,0,839,55007122,1776963648939853,1776963649017945,1776963653949742,340,ok,,length
1163,phase2-cold,,,,0,,0,true,247,108,0,0,0,0,0,,0,249,58297226,1776963652230223,1776963652321632,1776963654016077,109,ok,,length
1121,phase2-prefix-B,,,,0,system-prompt-B,512,true,698,297,0,0,0,0,0,,0,1224,56068620,1776963650001900,1776963650066006,1776963654104881,298,ok,,length
1172,phase2-prefix-B,,,,0,system-prompt-B,512,true,611,129,0,0,0,0,0,,0,1157,58484830,1776963652418328,1776963652525683,1776963654279908,130,ok,,length
1158,phase2-prefix-B,,,,0,system-prompt-B,512,true,563,154,0,0,0,0,0,,0,1111,58167194,1776963652099763,1776963652190375,1776963654359064,155,ok,,length
1112,phase2-prefix-B,,,,0,system-prompt-B,512,true,392,361,0,0,0,0,0,,0,929,55577158,1776963649510252,1776963649562207,1776963654446208,362,ok,,length
1142,phase2-prefix-B,,,,0,system-prompt-B,512,true,211,239,0,0,0,0,0,,0,734,57160687,1776963651094098,1776963651142624,1776963654479929,240,ok,,length
1173,phase2-cold,,,,0,,0,true,252,153,0,0,0,0,0,,0,261,58529819,1776963652462300,1776963652507872,1776963654559281,154,ok,,length
1156,phase2-prefix-B,,,,0,system-prompt-B,512,true,393,179,0,0,0,0,0,,0,925,58042257,1776963651974953,1776963652031311,1776963654568747,180,ok,,length
1151,phase2-prefix-B,,,,0,system-prompt-B,512,true,286,210,0,0,0,0,0,,0,812,57709518,1776963651642974,1776963651693289,1776963654604888,211,ok,,length
1148,phase2-prefix-B,,,,0,system-prompt-B,512,true,680,226,0,0,0,0,0,,0,1211,57622260,1776963651554886,1776963651623318,1776963654608927,227,ok,,length
1207,phase2-prefix-B,,,,0,system-prompt-B,512,true,669,38,0,0,0,0,0,,0,1200,59993620,1776963653926558,1776963654000454,1776963654618076,39,ok,,length
1171,phase2-prefix-B,,,,0,system-prompt-B,512,true,416,155,0,0,0,0,0,,0,954,58469209,1776963652402465,1776963652488963,1776963654654239,156,ok,,length
1099,phase2-prefix-B,,,,0,system-prompt-B,512,true,506,455,0,0,0,0,0,,0,1020,54793169,1776963648725750,1776963648810954,1776963654695422,456,ok,,length
1122,phase2-prefix-B,,,,0,system-prompt-B,512,true,561,338,0,0,0,0,0,,0,1101,56070842,1776963650003759,1776963650089188,1776963654718501,339,ok,,length
1119,phase2-prefix-B,,,,0,system-prompt-B,512,true,417,349,0,0,0,0,0,,0,953,56029991,1776963649962763,1776963650012354,1776963654833037,350,ok,,length
1182,phase2-prefix-B,,,,0,system-prompt-B,512,true,529,144,0,0,0,0,0,,0,1047,58946971,1776963652879530,1776963652963872,1776963654856265,145,ok,,length
1167,phase2-prefix-B,,,,0,system-prompt-B,512,true,321,163,0,0,0,0,0,,0,862,58387772,1776963652320528,1776963652519672,1776963654915774,164,ok,,length
1133,phase2-prefix-B,,,,0,system-prompt-B,512,true,345,284,0,0,0,0,0,,0,887,56744489,1776963650677345,1776963650745809,1776963654937986,285,ok,,length
1113,phase2-prefix-B,,,,0,system-prompt-B,512,true,479,394,0,0,0,0,0,,0,1019,55647762,1776963649580676,1776963649638682,1776963654969436,395,ok,,length
1132,phase2-prefix-B,,,,0,system-prompt-B,512,true,528,290,0,0,0,0,0,,0,1060,56705600,1776963650638647,1776963650701384,1776963654990767,291,ok,,length
1135,phase2-prefix-B,,,,0,system-prompt-B,512,true,274,305,0,0,0,0,0,,0,804,56819771,1776963650752695,1776963650818954,1776963655021100,306,ok,,length
1138,phase2-prefix-B,,,,0,system-prompt-B,512,true,331,314,0,0,0,0,0,,0,860,56937185,1776963650869738,1776963650916479,1776963655145318,315,ok,,length
1184,phase2-cold,,,,0,,0,true,333,157,0,0,0,0,0,,0,320,59065722,1776963652998232,1776963653043649,1776963655156803,158,ok,,length
1147,phase2-prefix-B,,,,0,system-prompt-B,512,true,468,283,0,0,0,0,0,,0,994,57473281,1776963651406517,1776963651477796,1776963655223273,284,ok,,length
1155,phase2-prefix-B,,,,0,system-prompt-B,512,true,554,258,0,0,0,0,0,,0,1085,58019404,1776963651952660,1776963652014460,1776963655395847,259,ok,,length
1118,phase2-prefix-B,,,,0,system-prompt-B,512,true,650,361,0,0,0,0,0,,0,1170,56024693,1776963649957861,1776963650036560,1776963655409705,362,ok,,length
1211,phase2-cold,,,,0,,0,true,222,79,0,0,0,0,0,,0,222,60255975,1776963654188954,1776963654283548,1776963655449102,80,ok,,length
1192,phase2-cold,,,,0,,0,true,249,160,0,0,0,0,0,,0,252,59415474,1776963653348707,1776963653397210,1776963655518736,161,ok,,length
1139,phase2-prefix-B,,,,0,system-prompt-B,512,true,493,339,0,0,0,0,0,,0,1032,56988201,1776963650921380,1776963650979434,1776963655585297,340,ok,,length
1186,phase2-prefix-B,,,,0,system-prompt-B,512,true,482,166,0,0,0,0,0,,0,1007,59075170,1776963653008019,1776963653064870,1776963655592758,167,ok,,length
1153,phase2-prefix-B,,,,0,system-prompt-B,512,true,681,272,0,0,0,0,0,,0,1227,57833788,1776963651767210,1776963651826070,1776963655596080,273,ok,,length
1198,phase2-cold,,,,0,,0,true,252,161,0,0,0,0,0,,0,264,59567758,1776963653500239,1776963653602093,1776963655681125,162,ok,,length
1143,phase2-prefix-B,,,,0,system-prompt-B,512,true,458,328,0,0,0,0,0,,0,993,57212084,1776963651145263,1776963651202314,1776963655682721,329,ok,,length
1194,phase2-prefix-B,,,,0,system-prompt-B,512,true,686,174,0,0,0,0,0,,0,1218,59488636,1776963653421381,1776963653482469,1776963655793741,175,ok,,length
1157,phase2-prefix-B,,,,0,system-prompt-B,512,true,810,267,0,0,0,0,0,,0,1335,58166776,1776963652099266,1776963652190434,1776963655827332,268,ok,,length
1093,phase2-prefix-B,,,,0,system-prompt-B,512,true,397,493,0,0,0,0,0,,0,929,54547524,1776963648480171,1776963648530028,1776963655868923,494,ok,,length
1146,phase2-prefix-B,,,,0,system-prompt-B,512,true,407,333,0,0,0,0,0,,0,941,57455218,1776963651388029,1776963651454332,1776963655880686,334,ok,,length
1170,phase2-prefix-B,,,,0,system-prompt-B,512,true,628,247,0,0,0,0,0,,0,1133,58455331,1776963652388387,1776963652488910,1776963655905933,248,ok,,length
1169,phase2-prefix-B,,,,0,system-prompt-B,512,true,494,253,0,0,0,0,0,,0,1035,58436465,1776963652369850,1776963652428812,1776963655956008,254,ok,,length
1179,phase2-prefix-B,,,,0,system-prompt-B,512,true,374,227,0,0,0,0,0,,0,901,58870807,1776963652803551,1776963652892990,1776963655993664,228,ok,,length
1176,phase2-prefix-B,,,,0,system-prompt-B,512,true,558,242,0,0,0,0,0,,0,1092,58683893,1776963652616419,1776963652688662,1776963656021382,243,ok,,length
1193,phase2-prefix-B,,,,0,system-prompt-B,512,true,477,198,0,0,0,0,0,,0,1013,59428251,1776963653361151,1776963653424118,1776963656052194,199,ok,,length
1123,phase2-prefix-B,,,,0,system-prompt-B,512,true,496,438,0,0,0,0,0,,0,1013,56098477,1776963650031304,1776963650102624,1776963656078016,439,ok,,length
1136,phase2-prefix-B,,,,0,system-prompt-B,512,true,475,383,0,0,0,0,0,,0,1000,56824362,1776963650757240,1776963650818869,1776963656084879,384,ok,,length
1178,phase2-prefix-B,,,,0,system-prompt-B,512,true,389,245,0,0,0,0,0,,0,912,58810492,1776963652743539,1776963652801119,1776963656147399,246,ok,,length
1205,phase2-prefix-B,,,,0,system-prompt-B,512,true,519,169,0,0,0,0,0,,0,1042,59937932,1776963653870439,1776963653942239,1776963656234660,170,ok,,length
1174,phase2-prefix-B,,,,0,system-prompt-B,512,true,266,281,0,0,0,0,0,,0,803,58575529,1776963652507996,1776963652567471,1776963656273839,282,ok,,length
1189,phase2-prefix-B,,,,0,system-prompt-B,512,true,589,217,0,0,0,0,0,,0,1105,59138401,1776963653071331,1776963653208684,1776963656308325,218,ok,,length
1175,phase2-prefix-B,,,,0,system-prompt-B,512,true,553,277,0,0,0,0,0,,0,1083,58608702,1776963652541454,1776963652605037,1776963656423092,278,ok,,length
1116,phase2-prefix-B,,,,0,system-prompt-B,512,true,453,449,0,0,0,0,0,,0,999,55935354,1776963649868702,1776963649931063,1776963656515390,450,ok,,length
1108,phase2-prefix-B,,,,0,system-prompt-B,512,true,530,552,0,0,0,0,0,,0,1078,55315717,1776963649248329,1776963649306982,1776963656523692,553,ok,,length
1181,phase2-prefix-B,,,,0,system-prompt-B,512,true,487,272,0,0,0,0,0,,0,1013,58930629,1776963652863335,1776963652927126,1776963656574190,273,ok,,length
1220,phase2-prefix-B,,,,0,system-prompt-B,512,true,597,121,0,0,0,0,0,,0,1109,61000971,1776963654933441,1776963655008709,1776963656610343,122,ok,,length
1168,phase2-prefix-B,,,,0,system-prompt-B,512,true,797,285,0,0,0,0,0,,0,1325,58408007,1776963652341132,1776963652519697,1776963656617908,286,ok,,length
1201,phase2-prefix-B,,,,0,system-prompt-B,512,true,465,212,0,0,0,0,0,,0,1004,59695969,1776963653628521,1776963653705908,1776963656621731,213,ok,,length
1187,phase2-prefix-B,,,,0,system-prompt-B,512,true,692,244,0,0,0,0,0,,0,1227,59095002,1776963653027539,1776963653125182,1776963656631142,245,ok,,length
1240,phase2-cold,,,,0,,0,true,214,33,0,0,0,0,0,,0,212,62295655,1776963656228800,1776963656273822,1776963656695490,34,ok,,length
1103,phase2-prefix-B,,,,0,system-prompt-B,512,true,500,530,0,0,0,0,0,,0,1031,54993955,1776963648926945,1776963649017985,1776963656736100,531,ok,,length
1145,phase2-prefix-B,,,,0,system-prompt-B,512,true,619,401,0,0,0,0,0,,0,1131,57414363,1776963651347727,1776963651411000,1776963656756134,402,ok,,length
1200,phase2-prefix-B,,,,0,system-prompt-B,512,true,564,228,0,0,0,0,0,,0,1099,59675970,1776963653609168,1776963653682033,1776963656806982,229,ok,,length
1230,phase2-prefix-B,,,,0,system-prompt-B,512,true,642,107,0,0,0,0,0,,0,1181,61586447,1776963655519011,1776963655612896,1776963656986068,108,ok,,length
1199,phase2-prefix-B,,,,0,system-prompt-B,512,true,506,265,0,0,0,0,0,,0,1031,59578038,1776963653510592,1776963653630221,1776963657033288,266,ok,,length
1197,phase2-prefix-B,,,,0,system-prompt-B,512,true,588,267,0,0,0,0,0,,0,1123,59564990,1776963653498297,1776963653602116,1776963657045534,268,ok,,length
1166,phase2-prefix-B,,,,0,system-prompt-B,512,true,335,306,0,0,0,0,0,,0,864,58375414,1776963652308031,1776963652452306,1776963657071108,307,ok,,length
1183,phase2-prefix-B,,,,0,system-prompt-B,512,true,260,319,0,0,0,0,0,,0,777,58951309,1776963652883844,1776963652963911,1776963657180880,320,ok,,length
1231,phase2-cold,,,,0,,0,true,231,123,0,0,0,0,0,,0,234,61603986,1776963655536667,1776963655629497,1776963657216959,124,ok,,length
1218,phase2-prefix-B,,,,0,system-prompt-B,512,true,447,174,0,0,0,0,0,,0,984,60930148,1776963654862765,1776963654932870,1776963657232192,175,ok,,length
1214,phase2-prefix-B,,,,0,system-prompt-B,512,true,577,209,0,0,0,0,0,,0,1097,60553242,1776963654485933,1776963654576003,1776963657330553,210,ok,,length
1212,phase2-prefix-B,,,,0,system-prompt-B,512,true,503,225,0,0,0,0,0,,0,1051,60364386,1776963654297368,1776963654359362,1776963657355197,226,ok,,length
1204,phase2-prefix-B,,,,0,system-prompt-B,512,true,569,267,0,0,0,0,0,,0,1093,59871486,1776963653804202,1776963653879494,1776963657466933,268,ok,,length
1180,phase2-prefix-B,,,,0,system-prompt-B,512,true,436,347,0,0,0,0,0,,0,990,58874227,1776963652806781,1776963652893145,1776963657541008,348,ok,,length
1223,phase2-cold,,,,0,,0,true,387,169,0,0,0,0,0,,0,382,61140198,1776963655072738,1776963655183334,1776963657578862,170,ok,,length
1190,phase2-prefix-B,,,,0,system-prompt-B,512,true,711,329,0,0,0,0,0,,0,1243,59245372,1776963653178227,1776963653246927,1776963657626313,330,ok,,length
1203,phase2-prefix-B,,,,0,system-prompt-B,512,true,392,291,0,0,0,0,0,,0,938,59813066,1776963653745670,1776963653812220,1776963657653551,292,ok,,length
1152,phase2-prefix-B,,,,0,system-prompt-B,512,true,468,438,0,0,0,0,0,,0,1018,57756505,1776963651689851,1776963651760856,1776963657653869,439,ok,,length
1233,phase2-cold,,,,0,,0,true,257,135,0,0,0,0,0,,0,246,61867427,1776963655800073,1776963655855679,1776963657671766,136,ok,,length
1241,phase2-cold,,,,0,,0,true,268,107,0,0,0,0,0,,0,264,62322656,1776963656255504,1776963656324375,1776963657683658,108,ok,,length
1243,phase2-cold,,,,0,,0,true,155,105,0,0,0,0,0,,0,163,62381831,1776963656314517,1776963656362021,1776963657696264,106,ok,,length
1232,phase2-prefix-B,,,,0,system-prompt-B,512,true,361,146,0,0,0,0,0,,0,901,61782346,1776963655715165,1776963655764900,1776963657720712,147,ok,,length
1188,phase2-prefix-B,,,,0,system-prompt-B,512,true,459,315,0,0,0,0,0,,0,1003,59127856,1776963653060536,1776963653159797,1776963657728030,316,ok,,length
1177,phase2-prefix-B,,,,0,system-prompt-B,512,true,535,371,0,0,0,0,0,,0,1066,58752455,1776963652685487,1776963652741313,1776963657732874,372,ok,,length
1185,phase2-prefix-B,,,,0,system-prompt-B,512,true,247,352,0,0,0,0,0,,0,785,59072387,1776963653004843,1776963653061330,1776963657770246,353,ok,,length
1259,phase2-prefix-B,,,,0,system-prompt-B,512,true,653,32,0,0,0,0,0,,0,1172,63374043,1776963657307460,1776963657369664,1776963657789772,33,ok,,length
1216,phase2-cold,,,,0,,0,true,252,227,0,0,0,0,0,,0,255,60847744,1776963654780298,1776963654832978,1776963657875371,228,ok,,length
1150,phase2-prefix-B,,,,0,system-prompt-B,512,true,437,472,0,0,0,0,0,,0,983,57670767,1776963651603609,1776963651666054,1776963657910805,473,ok,,length
1219,phase2-prefix-B,,,,0,system-prompt-B,512,true,314,222,0,0,0,0,0,,0,850,60999470,1776963654932774,1776963655008824,1776963657946921,223,ok,,length
1229,phase2-prefix-B,,,,0,system-prompt-B,512,true,681,183,0,0,0,0,0,,0,1214,61574824,1776963655508159,1776963655576566,1776963658006568,184,ok,,length
1249,phase2-prefix-B,,,,0,system-prompt-B,512,true,741,89,0,0,0,0,0,,0,1264,62769043,1776963656702053,1776963656827410,1776963658038492,90,ok,,length
1248,phase2-prefix-B,,,,0,system-prompt-B,512,true,376,100,0,0,0,0,0,,0,909,62766196,1776963656698967,1776963656827601,1776963658175251,101,ok,,length
1224,phase2-prefix-B,,,,0,system-prompt-B,512,true,396,220,0,0,0,0,0,,0,927,61144998,1776963655077890,1776963655183416,1776963658211549,221,ok,,length
1235,phase2-prefix-B,,,,0,system-prompt-B,512,true,304,175,0,0,0,0,0,,0,839,61885820,1776963655818305,1776963655908179,1776963658216928,176,ok,,length
1161,phase2-prefix-B,,,,0,system-prompt-B,512,true,762,413,0,0,0,0,0,,0,1282,58262717,1776963652195350,1776963652274948,1776963658389214,414,ok,,length
1256,phase2-cold,,,,0,,0,true,345,98,0,0,0,0,0,,0,346,63097785,1776963657031024,1776963657096569,1776963658481495,99,ok,,length
1251,phase2-prefix-B,,,,0,system-prompt-B,512,true,389,120,0,0,0,0,0,,0,919,62819674,1776963656753096,1776963656944878,1776963658503871,121,ok,,length
1236,phase2-prefix-B,,,,0,system-prompt-B,512,true,533,196,0,0,0,0,0,,0,1070,61900251,1776963655832898,1776963655940138,1776963658511552,197,ok,,length
1202,phase2-prefix-B,,,,0,system-prompt-B,512,true,409,372,0,0,0,0,0,,0,934,59753290,1776963653686375,1776963653754596,1776963658670277,373,ok,,length
1195,phase2-prefix-B,,,,0,system-prompt-B,512,true,604,391,0,0,0,0,0,,0,1121,59505755,1776963653438408,1776963653526393,1776963658765358,392,ok,,length
1196,phase2-prefix-B,,,,0,system-prompt-B,512,true,512,390,0,0,0,0,0,,0,1066,59553802,1776963653486773,1776963653602140,1776963658777077,391,ok,,length
1250,phase2-prefix-B,,,,0,system-prompt-B,512,true,504,134,0,0,0,0,0,,0,1048,62817110,1776963656750033,1776963656944830,1776963658787715,135,ok,,length
1217,phase2-prefix-B,,,,0,system-prompt-B,512,true,318,294,0,0,0,0,0,,0,849,60924891,1776963654857464,1776963654932913,1776963658805711,295,ok,,length
1279,phase2-cold,,,,0,,0,true,254,32,0,0,0,0,0,,0,261,64372370,1776963658305785,1776963658374710,1776963658899566,33,ok,,length
1234,phase2-prefix-B,,,,0,system-prompt-B,512,true,752,228,0,0,0,0,0,,0,1299,61881810,1776963655814576,1776963655907923,1776963658950483,229,ok,,length
1208,phase2-prefix-B,,,,0,system-prompt-B,512,true,566,344,0,0,0,0,0,,0,1108,60061552,1776963653994301,1776963654074324,1776963659078713,345,ok,,length
1227,phase2-prefix-B,,,,0,system-prompt-B,512,true,655,283,0,0,0,0,0,,0,1186,61411859,1776963655344610,1776963655418106,1776963659168229,284,ok,,length
1239,phase2-prefix-B,,,,0,system-prompt-B,512,true,676,235,0,0,0,0,0,,0,1209,62166915,1776963656099397,1776963656162647,1776963659218331,236,ok,,length
1247,phase2-prefix-B,,,,0,system-prompt-B,512,true,454,167,0,0,0,0,0,,0,973,62738834,1776963656672117,1776963656736200,1776963659227912,168,ok,,length
1206,phase2-prefix-B,,,,0,system-prompt-B,512,true,694,393,0,0,0,0,0,,0,1207,59954335,1776963653887105,1776963653969876,1776963659251402,394,ok,,length
1209,phase2-prefix-B,,,,0,system-prompt-B,512,true,479,352,0,0,0,0,0,,0,1002,60186650,1776963654119254,1776963654190853,1776963659328071,353,ok,,length
1213,phase2-prefix-B,,,,0,system-prompt-B,512,true,555,367,0,0,0,0,0,,0,1098,60545299,1776963654478416,1776963654542264,1776963659438017,368,ok,,length
1191,phase2-prefix-B,,,,0,system-prompt-B,512,true,695,463,0,0,0,0,0,,0,1242,59287954,1776963653221238,1776963653293800,1776963659475679,464,ok,,length
1298,phase2-prefix-B,,,,0,system-prompt-B,512,true,591,32,0,0,0,0,0,,0,1134,65124477,1776963659057511,1776963659124661,1776963659544276,33,ok,,length
1226,phase2-prefix-B,,,,0,system-prompt-B,512,true,691,322,0,0,0,0,0,,0,1234,61301677,1776963655235017,1776963655304297,1776963659590591,323,ok,,length
1255,phase2-prefix-B,,,,0,system-prompt-B,512,true,599,185,0,0,0,0,0,,0,1115,63080184,1776963657012884,1776963657078247,1776963659593534,186,ok,,length
1242,phase2-prefix-B,,,,0,system-prompt-B,512,true,337,251,0,0,0,0,0,,0,887,62324012,1776963656256498,1776963656324307,1776963659664764,252,ok,,length
1215,phase2-prefix-B,,,,0,system-prompt-B,512,true,479,365,0,0,0,0,0,,0,1004,60833465,1776963654766653,1776963654817315,1776963659727363,366,ok,,length
1261,phase2-prefix-B,,,,0,system-prompt-B,512,true,448,164,0,0,0,0,0,,0,1006,63554381,1776963657487532,1776963657568603,1776963659740350,165,ok,,length
1222,phase2-cold,,,,0,,0,true,250,318,0,0,0,0,0,,0,247,61139254,1776963655071961,1776963655183251,1776963659765445,319,ok,,length
1237,phase2-prefix-B,,,,0,system-prompt-B,512,true,496,286,0,0,0,0,0,,0,1009,61955734,1776963655888449,1776963655970790,1776963659776946,287,ok,,length
1271,phase2-prefix-B,,,,0,system-prompt-B,512,true,429,130,0,0,0,0,0,,0,971,64096897,1776963658030211,1776963658089393,1776963659837563,131,ok,,length
1303,phase2-prefix-B,,,,0,system-prompt-B,512,true,270,49,0,0,0,0,0,,0,794,65262070,1776963659195558,1776963659251230,1776963659887597,50,ok,,length
1270,phase2-prefix-B,,,,0,system-prompt-B,512,true,659,145,0,0,0,0,0,,0,1190,64020451,1776963657953089,1776963658016232,1776963659961533,146,ok,,length
1263,phase2-cold,,,,0,,0,true,159,166,0,0,0,0,0,,0,162,63726679,1776963657659856,1776963657703306,1776963659961756,167,ok,,length
1238,phase2-prefix-B,,,,0,system-prompt-B,512,true,543,295,0,0,0,0,0,,0,1096,62075346,1776963656008075,1776963656077901,1776963659973566,296,ok,,length
1260,phase2-prefix-B,,,,0,system-prompt-B,512,true,753,183,0,0,0,0,0,,0,1295,63552211,1776963657485626,1776963657568560,1776963659974551,184,ok,,length
1257,phase2-cold,,,,0,,0,true,285,204,0,0,0,0,0,,0,311,63263120,1776963657195898,1776963657245466,1776963659983119,205,ok,,length
1225,phase2-prefix-B,,,,0,system-prompt-B,512,true,491,340,0,0,0,0,0,,0,1026,61169163,1776963655101643,1776963655226786,1776963660058514,341,ok,,length
