request_id,client_id,tenant_id,slo_class,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
7741,cold-queries,,,,0,,0,true,266,119,0,0,0,0,0,,0,274,191157444,1777050450617358,1777050450697799,1777050452291943,120,ok,,length
7736,cold-queries,,,,0,,0,true,240,113,0,0,0,0,0,,0,240,191091966,1777050450552350,1777050450642877,1777050452351008,114,ok,,length
7616,prefix-A,,,,0,system-prompt-A,512,true,375,348,0,0,0,0,0,,0,885,187712314,1777050447172151,1777050447238271,1777050452351075,349,ok,,length
7542,prefix-A,,,,0,system-prompt-A,512,true,474,428,0,0,0,0,0,,0,961,186163380,1777050445623294,1777050445705265,1777050452416140,429,ok,,length
7688,prefix-A,,,,0,system-prompt-A,512,true,370,205,0,0,0,0,0,,0,890,189899362,1777050449359953,1777050449447757,1777050452419322,206,ok,,length
7693,cold-queries,,,,0,,0,true,281,201,0,0,0,0,0,,0,289,190024558,1777050449484220,1777050449553115,1777050452447906,202,ok,,length
7588,prefix-A,,,,0,system-prompt-A,512,true,467,393,0,0,0,0,0,,0,992,187134835,1777050446594767,1777050446684481,1777050452503335,394,ok,,length
7594,prefix-A,,,,0,system-prompt-A,512,true,541,373,0,0,0,0,0,,0,1050,187223671,1777050446683703,1777050446762957,1777050452540022,374,ok,,length
7669,prefix-A,,,,0,system-prompt-A,512,true,347,231,0,0,0,0,0,,0,854,189419479,1777050448879478,1777050448946380,1777050452545933,232,ok,,length
7783,prefix-A,,,,0,system-prompt-A,512,true,533,75,0,0,0,0,0,,0,1041,192046441,1777050451507118,1777050451666377,1777050452763078,76,ok,,length
7698,prefix-A,,,,0,system-prompt-A,512,true,230,193,0,0,0,0,0,,0,770,190144409,1777050449604173,1777050449676795,1777050452782888,194,ok,,length
7734,cold-queries,,,,0,,0,true,241,158,0,0,0,0,0,,0,232,191008419,1777050450468067,1777050450535753,1777050452800272,159,ok,,length
7738,prefix-A,,,,0,system-prompt-A,512,true,385,135,0,0,0,0,0,,0,902,191117200,1777050450576897,1777050450666775,1777050452800797,136,ok,,length
7769,cold-queries,,,,0,,0,true,262,92,0,0,0,0,0,,0,266,191825845,1777050451285521,1777050451378021,1777050452809639,93,ok,,length
7750,cold-queries,,,,0,,0,true,222,117,0,0,0,0,0,,0,218,191414146,1777050450874189,1777050450930431,1777050452814193,118,ok,,length
7683,cold-queries,,,,0,,0,true,255,218,0,0,0,0,0,,0,263,189837892,1777050449297682,1777050449388172,1777050452842396,219,ok,,length
7624,prefix-A,,,,0,system-prompt-A,512,true,568,351,0,0,0,0,0,,0,1066,187963423,1777050447423106,1777050447496651,1777050452895086,352,ok,,length
7754,cold-queries,,,,0,,0,true,339,122,0,0,0,0,0,,0,341,191462124,1777050450922490,1777050450985590,1777050452976552,123,ok,,length
7674,prefix-A,,,,0,system-prompt-A,512,true,169,259,0,0,0,0,0,,0,683,189569856,1777050449029917,1777050449081064,1777050452981460,260,ok,,length
7676,prefix-A,,,,0,system-prompt-A,512,true,427,255,0,0,0,0,0,,0,945,189627706,1777050449088024,1777050449159254,1777050452981791,256,ok,,length
7727,prefix-A,,,,0,system-prompt-A,512,true,490,185,0,0,0,0,0,,0,995,190759165,1777050450219344,1777050450293162,1777050452994592,186,ok,,length
7707,prefix-A,,,,0,system-prompt-A,512,true,807,201,0,0,0,0,0,,0,1319,190315636,1777050449775717,1777050449891543,1777050452996284,202,ok,,length
7740,prefix-A,,,,0,system-prompt-A,512,true,560,161,0,0,0,0,0,,0,1089,191137090,1777050450596868,1777050450674622,1777050453007607,162,ok,,length
7728,cold-queries,,,,0,,0,true,144,187,0,0,0,0,0,,0,149,190814842,1777050450274515,1777050450321554,1777050453046922,188,ok,,length
7810,cold-queries,,,,0,,0,true,336,53,0,0,0,0,0,,0,325,192693535,1777050452153264,1777050452205371,1777050453049992,54,ok,,length
7620,prefix-A,,,,0,system-prompt-A,512,true,548,385,0,0,0,0,0,,0,1070,187892052,1777050447352746,1777050447428486,1777050453122213,386,ok,,length
7761,cold-queries,,,,0,,0,true,235,120,0,0,0,0,0,,0,225,191637094,1777050451096829,1777050451147071,1777050453143382,121,ok,,length
7771,prefix-A,,,,0,system-prompt-A,512,true,491,111,0,0,0,0,0,,0,1019,191866371,1777050451326309,1777050451391057,1777050453197538,112,ok,,length
7569,prefix-A,,,,0,system-prompt-A,512,true,388,430,0,0,0,0,0,,0,897,186839315,1777050446299493,1777050446484230,1777050453197633,431,ok,,length
7748,cold-queries,,,,0,,0,true,277,144,0,0,0,0,0,,0,272,191334755,1777050450794416,1777050450847960,1777050453197710,145,ok,,length
7764,cold-queries,,,,0,,0,true,264,124,0,0,0,0,0,,0,256,191669972,1777050451129821,1777050451225775,1777050453223269,125,ok,,length
7714,prefix-A,,,,0,system-prompt-A,512,true,664,211,0,0,0,0,0,,0,1180,190498094,1777050449957846,1777050450064764,1777050453244059,212,ok,,length
7665,prefix-A,,,,0,system-prompt-A,512,true,554,290,0,0,0,0,0,,0,1056,189171506,1777050448631361,1777050448692478,1777050453269093,291,ok,,length
7732,cold-queries,,,,0,,0,true,231,187,0,0,0,0,0,,0,242,190997313,1777050450457472,1777050450510242,1777050453310972,188,ok,,length
7689,prefix-A,,,,0,system-prompt-A,512,true,484,247,0,0,0,0,0,,0,977,189942691,1777050449402817,1777050449484538,1777050453322235,248,ok,,length
7725,cold-queries,,,,0,,0,true,295,203,0,0,0,0,0,,0,280,190717830,1777050450177713,1777050450235939,1777050453322988,204,ok,,length
7581,prefix-A,,,,0,system-prompt-A,512,true,529,456,0,0,0,0,0,,0,1046,187012891,1777050446472989,1777050446533099,1777050453361407,457,ok,,length
7842,cold-queries,,,,0,,0,true,207,32,0,0,0,0,0,,0,208,193262875,1777050452722670,1777050452873173,1777050453363893,33,ok,,length
7660,prefix-A,,,,0,system-prompt-A,512,true,405,307,0,0,0,0,0,,0,905,189052059,1777050448512121,1777050448597540,1777050453383325,308,ok,,length
7807,cold-queries,,,,0,,0,true,384,83,0,0,0,0,0,,0,389,192632128,1777050452092811,1777050452199723,1777050453462472,84,ok,,length
7767,cold-queries,,,,0,,0,true,227,141,0,0,0,0,0,,0,220,191743778,1777050451203997,1777050451295676,1777050453476225,142,ok,,length
7808,cold-queries,,,,0,,0,true,379,86,0,0,0,0,0,,0,378,192633369,1777050452093035,1777050452199570,1777050453502229,87,ok,,length
7848,cold-queries,,,,0,,0,true,282,32,0,0,0,0,0,,0,279,193476000,1777050452936322,1777050453014616,1777050453537406,33,ok,,length
7780,cold-queries,,,,0,,0,true,230,126,0,0,0,0,0,,0,230,192000360,1777050451461016,1777050451585619,1777050453551087,127,ok,,length
7760,cold-queries,,,,0,,0,true,178,152,0,0,0,0,0,,0,162,191633801,1777050451093845,1777050451147329,1777050453570276,153,ok,,length
7815,prefix-A,,,,0,system-prompt-A,512,true,283,84,0,0,0,0,0,,0,782,192724293,1777050452183962,1777050452304474,1777050453577825,85,ok,,length
7787,cold-queries,,,,0,,0,true,154,124,0,0,0,0,0,,0,144,192178071,1777050451638621,1777050451708078,1777050453614956,125,ok,,length
7795,cold-queries,,,,0,,0,true,223,109,0,0,0,0,0,,0,221,192313642,1777050451774290,1777050451903543,1777050453621452,110,ok,,length
7816,cold-queries,,,,0,,0,true,277,87,0,0,0,0,0,,0,288,192734011,1777050452194554,1777050452348234,1777050453630905,88,ok,,length
7678,prefix-A,,,,0,system-prompt-A,512,true,778,271,0,0,0,0,0,,0,1290,189741038,1777050449200814,1777050449273868,1777050453631084,272,ok,,length
7724,cold-queries,,,,0,,0,true,204,220,0,0,0,0,0,,0,193,190709704,1777050450169371,1777050450213041,1777050453661662,221,ok,,length
7639,prefix-A,,,,0,system-prompt-A,512,true,456,386,0,0,0,0,0,,0,990,188345727,1777050447805410,1777050447947806,1777050453667369,387,ok,,length
7847,prefix-A,,,,0,system-prompt-A,512,true,551,42,0,0,0,0,0,,0,1058,193473694,1777050452933734,1777050453014465,1777050453670891,43,ok,,length
7790,cold-queries,,,,0,,0,true,319,127,0,0,0,0,0,,0,318,192225502,1777050451685183,1777050451770355,1777050453680294,128,ok,,length
7819,cold-queries,,,,0,,0,true,243,90,0,0,0,0,0,,0,239,192818619,1777050452279224,1777050452326609,1777050453752558,91,ok,,length
7818,cold-queries,,,,0,,0,true,296,92,0,0,0,0,0,,0,309,192780228,1777050452239914,1777050452297082,1777050453752772,93,ok,,length
7833,cold-queries,,,,0,,0,true,218,77,0,0,0,0,0,,0,236,193084039,1777050452544030,1777050452629440,1777050453809795,78,ok,,length
7800,cold-queries,,,,0,,0,true,202,121,0,0,0,0,0,,0,199,192406351,1777050451866176,1777050451917293,1777050453872117,122,ok,,length
7775,cold-queries,,,,0,,0,true,338,147,0,0,0,0,0,,0,336,191932288,1777050451392072,1777050451490875,1777050453873993,148,ok,,length
7708,prefix-A,,,,0,system-prompt-A,512,true,685,257,0,0,0,0,0,,0,1214,190319698,1777050449779368,1777050449891327,1777050453874355,258,ok,,length
7765,prefix-A,,,,0,system-prompt-A,512,true,711,169,0,0,0,0,0,,0,1231,191675062,1777050451134868,1777050451267837,1777050453912279,170,ok,,length
7799,cold-queries,,,,0,,0,true,297,131,0,0,0,0,0,,0,297,192349876,1777050451810405,1777050451942814,1777050453927728,132,ok,,length
7715,prefix-A,,,,0,system-prompt-A,512,true,439,261,0,0,0,0,0,,0,952,190506101,1777050449965870,1777050450064795,1777050453948550,262,ok,,length
7625,prefix-A,,,,0,system-prompt-A,512,true,303,413,0,0,0,0,0,,0,809,187997091,1777050447456759,1777050447525602,1777050453954902,414,ok,,length
7697,prefix-A,,,,0,system-prompt-A,512,true,528,272,0,0,0,0,0,,0,1053,190140428,1777050449600136,1777050449676641,1777050453967927,273,ok,,length
7731,prefix-A,,,,0,system-prompt-A,512,true,324,219,0,0,0,0,0,,0,825,190891753,1777050450351470,1777050450435941,1777050453968798,220,ok,,length
7544,prefix-A,,,,0,system-prompt-A,512,true,537,541,0,0,0,0,0,,0,1048,186286107,1777050445745813,1777050445836365,1777050453980091,542,ok,,length
7869,cold-queries,,,,0,,0,true,324,32,0,0,0,0,0,,0,331,194014013,1777050453474103,1777050453563427,1777050454018809,33,ok,,length
7811,cold-queries,,,,0,,0,true,144,113,0,0,0,0,0,,0,137,192699310,1777050452159107,1777050452220399,1777050454021289,114,ok,,length
7773,cold-queries,,,,0,,0,true,192,165,0,0,0,0,0,,0,210,191878420,1777050451339014,1777050451422171,1777050454086672,166,ok,,length
7758,cold-queries,,,,0,,0,true,200,188,0,0,0,0,0,,0,214,191509426,1777050450969585,1777050451053679,1777050454086824,189,ok,,length
7753,prefix-A,,,,0,system-prompt-A,512,true,498,202,0,0,0,0,0,,0,1020,191434331,1777050450894641,1777050451034796,1777050454098618,203,ok,,length
7802,prefix-A,,,,0,system-prompt-A,512,true,440,132,0,0,0,0,0,,0,948,192483211,1777050451942874,1777050452001614,1777050454099819,133,ok,,length
7657,prefix-A,,,,0,system-prompt-A,512,true,491,386,0,0,0,0,0,,0,1004,188855273,1777050448315169,1777050448403701,1777050454186904,387,ok,,length
7763,prefix-A,,,,0,system-prompt-A,512,true,620,189,0,0,0,0,0,,0,1114,191663258,1777050451123338,1777050451225931,1777050454192097,190,ok,,length
7854,prefix-A,,,,0,system-prompt-A,512,true,340,69,0,0,0,0,0,,0,860,193634857,1777050453095025,1777050453193690,1777050454213538,70,ok,,length
7744,prefix-A,,,,0,system-prompt-A,512,true,557,221,0,0,0,0,0,,0,1074,191214228,1777050450673897,1777050450756277,1777050454217675,222,ok,,length
7743,prefix-A,,,,0,system-prompt-A,512,true,337,224,0,0,0,0,0,,0,841,191208189,1777050450668036,1777050450756561,1777050454255617,225,ok,,length
7778,prefix-A,,,,0,system-prompt-A,512,true,407,173,0,0,0,0,0,,0,921,191983340,1777050451443883,1777050451585538,1777050454294190,174,ok,,length
7820,cold-queries,,,,0,,0,true,321,126,0,0,0,0,0,,0,327,192847546,1777050452308136,1777050452359361,1777050454318775,127,ok,,length
7756,prefix-A,,,,0,system-prompt-A,512,true,673,202,0,0,0,0,0,,0,1175,191501064,1777050450961508,1777050451053539,1777050454320728,203,ok,,length
7776,cold-queries,,,,0,,0,true,337,178,0,0,0,0,0,,0,345,191942925,1777050451403613,1777050451491067,1777050454334001,179,ok,,length
7582,prefix-A,,,,0,system-prompt-A,512,true,447,519,0,0,0,0,0,,0,954,187029291,1777050446488971,1777050446559928,1777050454341348,520,ok,,length
7522,prefix-A,,,,0,system-prompt-A,512,true,426,614,0,0,0,0,0,,0,928,185716707,1777050445177093,1777050445288813,1777050454445644,615,ok,,length
7863,cold-queries,,,,0,,0,true,275,66,0,0,0,0,0,,0,272,193873368,1777050453333243,1777050453460092,1777050454463826,67,ok,,length
7737,prefix-A,,,,0,system-prompt-A,512,true,624,252,0,0,0,0,0,,0,1130,191109763,1777050450569486,1777050450642688,1777050454469563,253,ok,,length
7804,cold-queries,,,,0,,0,true,291,148,0,0,0,0,0,,0,290,192596016,1777050452056676,1777050452133268,1777050454502846,149,ok,,length
7723,cold-queries,,,,0,,0,true,340,266,0,0,0,0,0,,0,342,190708548,1777050450168954,1777050450257538,1777050454506147,267,ok,,length
7766,cold-queries,,,,0,,0,true,267,204,0,0,0,0,0,,0,270,191706112,1777050451166607,1777050451295662,1777050454517716,205,ok,,length
7817,prefix-A,,,,0,system-prompt-A,512,true,527,144,0,0,0,0,0,,0,1042,192742930,1777050452202813,1777050452348283,1777050454519503,145,ok,,length
7887,cold-queries,,,,0,,0,true,281,42,0,0,0,0,0,,0,267,194440521,1777050453900536,1777050454026245,1777050454573860,43,ok,,length
7879,cold-queries,,,,0,,0,true,337,56,0,0,0,0,0,,0,343,194245512,1777050453705457,1777050453777085,1777050454619150,57,ok,,length
7865,prefix-A,,,,0,system-prompt-A,512,true,506,80,0,0,0,0,0,,0,1028,193910103,1777050453369781,1777050453434832,1777050454619213,81,ok,,length
7699,prefix-A,,,,0,system-prompt-A,512,true,444,309,0,0,0,0,0,,0,959,190206474,1777050449666484,1777050449730497,1777050454622372,310,ok,,length
7637,prefix-A,,,,0,system-prompt-A,512,true,330,451,0,0,0,0,0,,0,857,188339592,1777050447799471,1777050447911050,1777050454629042,452,ok,,length
7739,prefix-A,,,,0,system-prompt-A,512,true,425,270,0,0,0,0,0,,0,942,191125434,1777050450585423,1777050450640064,1777050454629268,271,ok,,length
7591,prefix-A,,,,0,system-prompt-A,512,true,341,528,0,0,0,0,0,,0,863,187186499,1777050446646621,1777050446748021,1777050454639774,529,ok,,length
7892,cold-queries,,,,0,,0,true,261,32,0,0,0,0,0,,0,258,194652611,1777050454112259,1777050454174529,1777050454641791,33,ok,,length
7694,prefix-A,,,,0,system-prompt-A,512,true,626,345,0,0,0,0,0,,0,1169,190032563,1777050449492708,1777050449585481,1777050454703945,346,ok,,length
7680,prefix-A,,,,0,system-prompt-A,512,true,614,339,0,0,0,0,0,,0,1128,189814828,1777050449275031,1777050449369261,1777050454745397,340,ok,,length
7768,prefix-A,,,,0,system-prompt-A,512,true,517,220,0,0,0,0,0,,0,1021,191793684,1777050451253604,1777050451344351,1777050454751725,221,ok,,length
7792,cold-queries,,,,0,,0,true,349,200,0,0,0,0,0,,0,347,192254269,1777050451714320,1777050451791318,1777050454792118,201,ok,,length
7830,prefix-A,,,,0,system-prompt-A,512,true,583,151,0,0,0,0,0,,0,1113,192987112,1777050452447376,1777050452643006,1777050454795865,152,ok,,length
7899,prefix-A,,,,0,system-prompt-A,512,true,631,32,0,0,0,0,0,,0,1146,194828884,1777050454288735,1777050454406203,1777050454817207,33,ok,,length
7852,prefix-A,,,,0,system-prompt-A,512,true,527,116,0,0,0,0,0,,0,1052,193588592,1777050453049053,1777050453133138,1777050454929309,117,ok,,length
7711,prefix-A,,,,0,system-prompt-A,512,true,515,337,0,0,0,0,0,,0,1016,190376580,1777050449836381,1777050449966975,1777050454987279,338,ok,,length
7846,cold-queries,,,,0,,0,true,244,140,0,0,0,0,0,,0,241,193418453,1777050452878800,1777050452955269,1777050455019732,141,ok,,length
7862,prefix-A,,,,0,system-prompt-A,512,true,679,106,0,0,0,0,0,,0,1206,193857673,1777050453318279,1777050453444763,1777050455068552,107,ok,,length
7874,cold-queries,,,,0,,0,true,239,98,0,0,0,0,0,,0,238,194080907,1777050453540565,1777050453627870,1777050455098337,99,ok,,length
7713,prefix-A,,,,0,system-prompt-A,512,true,331,336,0,0,0,0,0,,0,839,190484515,1777050449944820,1777050449996066,1777050455099488,337,ok,,length
7814,cold-queries,,,,0,,0,true,232,183,0,0,0,0,0,,0,227,192723595,1777050452183869,1777050452304476,1777050455108253,184,ok,,length
7872,prefix-A,,,,0,system-prompt-A,512,true,401,101,0,0,0,0,0,,0,910,194067790,1777050453527600,1777050453611390,1777050455124300,102,ok,,length
7786,prefix-A,,,,0,system-prompt-A,512,true,508,228,0,0,0,0,0,,0,1014,192163914,1777050451624251,1777050451691860,1777050455203428,229,ok,,length
7881,cold-queries,,,,0,,0,true,333,97,0,0,0,0,0,,0,336,194292937,1777050453752627,1777050453833384,1777050455254039,98,ok,,length
7824,prefix-A,,,,0,system-prompt-A,512,true,542,179,0,0,0,0,0,,0,1037,192931057,1777050452391198,1777050452474134,1777050455268371,180,ok,,length
7809,cold-queries,,,,0,,0,true,331,199,0,0,0,0,0,,0,333,192670238,1777050452130105,1777050452185875,1777050455280618,200,ok,,length
7821,prefix-A,,,,0,system-prompt-A,512,true,568,189,0,0,0,0,0,,0,1084,192857687,1777050452318385,1777050452414928,1777050455317878,190,ok,,length
7867,prefix-A,,,,0,system-prompt-A,512,true,703,118,0,0,0,0,0,,0,1231,193970363,1777050453430466,1777050453545153,1777050455320217,119,ok,,length
7828,prefix-A,,,,0,system-prompt-A,512,true,618,183,0,0,0,0,0,,0,1146,192969879,1777050452429575,1777050452557852,1777050455347151,184,ok,,length
7686,prefix-A,,,,0,system-prompt-A,512,true,403,395,0,0,0,0,0,,0,912,189873258,1777050449333572,1777050449409377,1777050455379433,396,ok,,length
7785,prefix-A,,,,0,system-prompt-A,512,true,542,243,0,0,0,0,0,,0,1032,192096743,1777050451556752,1777050451641421,1777050455399922,244,ok,,length
7841,prefix-A,,,,0,system-prompt-A,512,true,558,168,0,0,0,0,0,,0,1079,193258051,1777050452717750,1777050452873383,1777050455404166,169,ok,,length
7858,cold-queries,,,,0,,0,true,241,139,0,0,0,0,0,,0,231,193762444,1777050453222456,1777050453269079,1777050455409859,140,ok,,length
7895,prefix-A,,,,0,system-prompt-A,512,true,708,70,0,0,0,0,0,,0,1219,194770317,1777050454230763,1777050454318737,1777050455426239,71,ok,,length
7829,prefix-A,,,,0,system-prompt-A,512,true,381,189,0,0,0,0,0,,0,873,192973497,1777050452433787,1777050452643469,1777050455438907,190,ok,,length
7635,prefix-A,,,,0,system-prompt-A,512,true,677,503,0,0,0,0,0,,0,1186,188304743,1777050447764771,1777050447910934,1777050455443376,504,ok,,length
7822,cold-queries,,,,0,,0,true,309,199,0,0,0,0,0,,0,290,192859677,1777050452319343,1777050452415544,1777050455470374,200,ok,,length
7716,prefix-A,,,,0,system-prompt-A,512,true,328,360,0,0,0,0,0,,0,842,190529679,1777050449989727,1777050450101366,1777050455470881,361,ok,,length
7923,cold-queries,,,,0,,0,true,330,32,0,0,0,0,0,,0,343,195461220,1777050454921447,1777050454980027,1777050455483358,33,ok,,length
7850,cold-queries,,,,0,,0,true,209,158,0,0,0,0,0,,0,206,193503022,1777050452962924,1777050453049758,1777050455486191,159,ok,,length
7793,prefix-A,,,,0,system-prompt-A,512,true,465,238,0,0,0,0,0,,0,981,192292199,1777050451752818,1777050451859624,1777050455491057,239,ok,,length
7796,prefix-A,,,,0,system-prompt-A,512,true,610,240,0,0,0,0,0,,0,1107,192328716,1777050451789181,1777050451903534,1777050455529762,241,ok,,length
7782,prefix-A,,,,0,system-prompt-A,512,true,551,253,0,0,0,0,0,,0,1065,192037940,1777050451497948,1777050451666260,1777050455530120,254,ok,,length
7798,cold-queries,,,,0,,0,true,126,243,0,0,0,0,0,,0,125,192344631,1777050451804585,1777050451942707,1777050455580812,244,ok,,length
7844,prefix-A,,,,0,system-prompt-A,512,true,734,181,0,0,0,0,0,,0,1234,193339297,1777050452799752,1777050452873889,1777050455600206,182,ok,,length
7864,prefix-A,,,,0,system-prompt-A,512,true,280,141,0,0,0,0,0,,0,802,193894640,1777050453354636,1777050453483584,1777050455610262,142,ok,,length
7837,cold-queries,,,,0,,0,true,341,193,0,0,0,0,0,,0,352,193126892,1777050452586544,1777050452692163,1777050455626615,194,ok,,length
7813,prefix-A,,,,0,system-prompt-A,512,true,699,222,0,0,0,0,0,,0,1200,192716216,1777050452175982,1777050452304218,1777050455676275,223,ok,,length
7933,cold-queries,,,,0,,0,true,183,32,0,0,0,0,0,,0,184,195670073,1777050455130626,1777050455182870,1777050455678232,33,ok,,length
7868,cold-queries,,,,0,,0,true,272,148,0,0,0,0,0,,0,271,193975631,1777050453435900,1777050453545950,1777050455746276,149,ok,,length
7909,cold-queries,,,,0,,0,true,215,77,0,0,0,0,0,,0,205,195133730,1777050454593731,1777050454653201,1777050455820972,78,ok,,length
7762,prefix-A,,,,0,system-prompt-A,512,true,486,300,0,0,0,0,0,,0,989,191654897,1777050451115303,1777050451225753,1777050455892699,301,ok,,length
7661,prefix-A,,,,0,system-prompt-A,512,true,607,475,0,0,0,0,0,,0,1100,189052531,1777050448512201,1777050448597643,1777050455945415,476,ok,,length
7890,cold-queries,,,,0,,0,true,340,121,0,0,0,0,0,,0,348,194611389,1777050454071846,1777050454118455,1777050455961580,122,ok,,length
7812,prefix-A,,,,0,system-prompt-A,512,true,413,239,0,0,0,0,0,,0,929,192711311,1777050452171827,1777050452303897,1777050455961890,240,ok,,length
7834,prefix-A,,,,0,system-prompt-A,512,true,513,213,0,0,0,0,0,,0,1017,193098934,1777050452559167,1777050452629444,1777050455967231,214,ok,,length
7948,prefix-A,,,,0,system-prompt-A,512,true,520,32,0,0,0,0,0,,0,1024,195998707,1777050455458891,1777050455563187,1777050456033721,33,ok,,length
7882,prefix-A,,,,0,system-prompt-A,512,true,591,138,0,0,0,0,0,,0,1114,194362327,1777050453822276,1777050453894547,1777050456046646,139,ok,,length
7784,prefix-A,,,,0,system-prompt-A,512,true,675,282,0,0,0,0,0,,0,1171,192091670,1777050451552067,1777050451639849,1777050456056968,283,ok,,length
7951,cold-queries,,,,0,,0,true,420,32,0,0,0,0,0,,0,418,196071246,1777050455531479,1777050455620103,1777050456059295,33,ok,,length
7918,cold-queries,,,,0,,0,true,227,82,0,0,0,0,0,,0,228,195330573,1777050454790263,1777050454874163,1777050456068943,83,ok,,length
7917,cold-queries,,,,0,,0,true,290,80,0,0,0,0,0,,0,290,195302892,1777050454763535,1777050454915895,1777050456085613,81,ok,,length
7749,prefix-A,,,,0,system-prompt-A,512,true,533,335,0,0,0,0,0,,0,1043,191385194,1777050450845489,1777050450901807,1777050456124795,336,ok,,length
7791,prefix-A,,,,0,system-prompt-A,512,true,552,282,0,0,0,0,0,,0,1070,192242612,1777050451702926,1777050451778542,1777050456178772,283,ok,,length
7859,cold-queries,,,,0,,0,true,214,186,0,0,0,0,0,,0,215,193813011,1777050453272692,1777050453322480,1777050456187474,187,ok,,length
7751,prefix-A,,,,0,system-prompt-A,512,true,590,338,0,0,0,0,0,,0,1116,191419619,1777050450880083,1777050451020805,1777050456204627,339,ok,,length
7950,cold-queries,,,,0,,0,true,338,43,0,0,0,0,0,,0,343,196000440,1777050455460690,1777050455563770,1777050456215922,44,ok,,length
7885,cold-queries,,,,0,,0,true,261,145,0,0,0,0,0,,0,268,194432321,1777050453892811,1777050454025833,1777050456215949,146,ok,,length
7730,prefix-A,,,,0,system-prompt-A,512,true,555,371,0,0,0,0,0,,0,1053,190879871,1777050450340393,1777050450412265,1777050456227164,372,ok,,length
7836,prefix-A,,,,0,system-prompt-A,512,true,373,231,0,0,0,0,0,,0,871,193125863,1777050452586040,1777050452692283,1777050456235277,232,ok,,length
7958,prefix-A,,,,0,system-prompt-A,512,true,554,32,0,0,0,0,0,,0,1073,196210840,1777050455671536,1777050455749809,1777050456235501,33,ok,,length
7845,prefix-A,,,,0,system-prompt-A,512,true,547,222,0,0,0,0,0,,0,1070,193367640,1777050452827542,1777050452923273,1777050456275155,223,ok,,length
7838,prefix-A,,,,0,system-prompt-A,512,true,666,233,0,0,0,0,0,,0,1150,193143018,1777050452602854,1777050452728682,1777050456275294,234,ok,,length
7929,prefix-A,,,,0,system-prompt-A,512,true,576,69,0,0,0,0,0,,0,1084,195593789,1777050455053756,1777050455204081,1777050456283295,70,ok,,length
7876,prefix-A,,,,0,system-prompt-A,512,true,478,179,0,0,0,0,0,,0,977,194134851,1777050453595171,1777050453684894,1777050456380401,180,ok,,length
7877,prefix-A,,,,0,system-prompt-A,512,true,436,178,0,0,0,0,0,,0,943,194181967,1777050453642123,1777050453696235,1777050456381518,179,ok,,length
7926,cold-queries,,,,0,,0,true,368,78,0,0,0,0,0,,0,371,195579450,1777050455039737,1777050455116966,1777050456386034,79,ok,,length
7901,cold-queries,,,,0,,0,true,198,133,0,0,0,0,0,,0,201,194893642,1777050454353391,1777050454435669,1777050456392675,134,ok,,length
7911,cold-queries,,,,0,,0,true,242,115,0,0,0,0,0,,0,246,195198020,1777050454657725,1777050454719357,1777050456408378,116,ok,,length
7663,prefix-A,,,,0,system-prompt-A,512,true,487,504,0,0,0,0,0,,0,997,189077269,1777050448537422,1777050448657819,1777050456445272,505,ok,,length
7856,cold-queries,,,,0,,0,true,163,208,0,0,0,0,0,,0,150,193752070,1777050453212383,1777050453284336,1777050456462230,209,ok,,length
7823,prefix-A,,,,0,system-prompt-A,512,true,720,249,0,0,0,0,0,,0,1230,192889050,1777050452348796,1777050452419168,1777050456475232,250,ok,,length
7721,prefix-A,,,,0,system-prompt-A,512,true,446,402,0,0,0,0,0,,0,952,190659859,1777050450120567,1777050450199605,1777050456498960,403,ok,,length
7975,cold-queries,,,,0,,0,true,258,32,0,0,0,0,0,,0,248,196515692,1777050455975621,1777050456064864,1777050456516948,33,ok,,length
7801,prefix-A,,,,0,system-prompt-A,512,true,562,293,0,0,0,0,0,,0,1070,192416643,1777050451877049,1777050451948308,1777050456517070,294,ok,,length
7794,prefix-A,,,,0,system-prompt-A,512,true,696,310,0,0,0,0,0,,0,1222,192309155,1777050451769861,1777050451859804,1777050456577606,311,ok,,length
7888,cold-queries,,,,0,,0,true,166,161,0,0,0,0,0,,0,161,194452169,1777050453911857,1777050454025730,1777050456584651,162,ok,,length
7906,cold-queries,,,,0,,0,true,393,131,0,0,0,0,0,,0,372,195061073,1777050454520803,1777050454566406,1777050456590235,132,ok,,length
7896,cold-queries,,,,0,,0,true,253,150,0,0,0,0,0,,0,242,194773837,1777050454233715,1777050454318534,1777050456686306,151,ok,,length
7853,prefix-A,,,,0,system-prompt-A,512,true,507,226,0,0,0,0,0,,0,1015,193617361,1777050453078050,1777050453160724,1777050456721009,227,ok,,length
7851,prefix-A,,,,0,system-prompt-A,512,true,500,232,0,0,0,0,0,,0,1039,193567449,1777050453027955,1777050453088372,1777050456762801,233,ok,,length
7976,cold-queries,,,,0,,0,true,264,39,0,0,0,0,0,,0,270,196528193,1777050455987846,1777050456064528,1777050456766692,40,ok,,length
7966,prefix-A,,,,0,system-prompt-A,512,true,627,57,0,0,0,0,0,,0,1160,196393176,1777050455853486,1777050455942154,1777050456772705,58,ok,,length
