request_id,client_id,tenant_id,slo_class,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
1114,phase2-prefix-B,,,,0,system-prompt-B,512,true,344,252,0,0,0,0,0,,0,876,55824638,1776954411057342,1776954411111266,1776954414479644,253,ok,,length
1141,phase2-prefix-B,,,,0,system-prompt-B,512,true,514,163,0,0,0,0,0,,0,1046,57019477,1776954412252059,1776954412328992,1776954414516095,164,ok,,length
1080,phase2-prefix-B,,,,0,system-prompt-B,512,true,416,461,0,0,0,0,0,,0,940,53240367,1776954408473707,1776954408536799,1776954414557000,462,ok,,length
1128,phase2-prefix-B,,,,0,system-prompt-B,512,true,299,210,0,0,0,0,0,,0,837,56375849,1776954411608367,1776954411698530,1776954414568405,211,ok,,length
1105,phase2-prefix-B,,,,0,system-prompt-B,512,true,413,326,0,0,0,0,0,,0,948,55061744,1776954410294565,1776954410356159,1776954414667487,327,ok,,length
1096,phase2-prefix-B,,,,0,system-prompt-B,512,true,340,348,0,0,0,0,0,,0,872,54694008,1776954409927383,1776954409985282,1776954414668443,349,ok,,length
1063,phase2-prefix-B,,,,0,system-prompt-B,512,true,578,536,0,0,0,0,0,,0,1124,52430767,1776954407664155,1776954407751775,1776954414749361,537,ok,,length
1159,phase2-cold,,,,0,,0,true,332,101,0,0,0,0,0,,0,338,58179539,1776954413412767,1776954413461018,1776954414818444,102,ok,,length
1165,phase2-prefix-B,,,,0,system-prompt-B,512,true,640,87,0,0,0,0,0,,0,1178,58329425,1776954413563045,1776954413670957,1776954414820033,88,ok,,length
1104,phase2-prefix-B,,,,0,system-prompt-B,512,true,319,339,0,0,0,0,0,,0,839,55007122,1776954410240291,1776954410299447,1776954414853605,340,ok,,length
1117,phase2-prefix-B,,,,0,system-prompt-B,512,true,552,267,0,0,0,0,0,,0,1075,55949157,1776954411181944,1776954411256808,1776954414863997,268,ok,,length
1098,phase2-prefix-B,,,,0,system-prompt-B,512,true,572,358,0,0,0,0,0,,0,1104,54761612,1776954409994796,1776954410056626,1776954414883821,359,ok,,length
1144,phase2-cold,,,,0,,0,true,175,171,0,0,0,0,0,,0,181,57323384,1776954412556525,1776954412598119,1776954415001901,172,ok,,length
1111,phase2-prefix-B,,,,0,system-prompt-B,512,true,615,314,0,0,0,0,0,,0,1152,55564179,1776954410797338,1776954410862414,1776954415061625,315,ok,,length
1162,phase2-cold,,,,0,,0,true,285,103,0,0,0,0,0,,0,269,58288756,1776954413521237,1776954413635128,1776954415065042,104,ok,,length
1163,phase2-cold,,,,0,,0,true,247,108,0,0,0,0,0,,0,249,58297226,1776954413529900,1776954413635197,1776954415130773,109,ok,,length
1154,phase2-prefix-B,,,,0,system-prompt-B,512,true,636,146,0,0,0,0,0,,0,1165,57866555,1776954413099930,1776954413183705,1776954415224070,147,ok,,length
1121,phase2-prefix-B,,,,0,system-prompt-B,512,true,698,297,0,0,0,0,0,,0,1224,56068620,1776954411301262,1776954411463254,1776954415402449,298,ok,,length
1172,phase2-prefix-B,,,,0,system-prompt-B,512,true,611,129,0,0,0,0,0,,0,1157,58484830,1776954413717323,1776954413793485,1776954415441108,130,ok,,length
1158,phase2-prefix-B,,,,0,system-prompt-B,512,true,563,154,0,0,0,0,0,,0,1111,58167194,1776954413400272,1776954413500781,1776954415491692,155,ok,,length
1112,phase2-prefix-B,,,,0,system-prompt-B,512,true,392,361,0,0,0,0,0,,0,929,55577158,1776954410810086,1776954410865456,1776954415602357,362,ok,,length
1142,phase2-prefix-B,,,,0,system-prompt-B,512,true,211,239,0,0,0,0,0,,0,734,57160687,1776954412393346,1776954412435828,1776954415740613,240,ok,,length
1171,phase2-prefix-B,,,,0,system-prompt-B,512,true,416,155,0,0,0,0,0,,0,954,58469209,1776954413702395,1776954413757623,1776954415793628,156,ok,,length
1173,phase2-cold,,,,0,,0,true,252,153,0,0,0,0,0,,0,261,58529819,1776954413762827,1776954413823490,1776954415806087,154,ok,,length
1151,phase2-prefix-B,,,,0,system-prompt-B,512,true,286,210,0,0,0,0,0,,0,812,57709518,1776954412942107,1776954412999368,1776954415806198,211,ok,,length
1133,phase2-prefix-B,,,,0,system-prompt-B,512,true,345,284,0,0,0,0,0,,0,887,56744489,1776954411977162,1776954412028785,1776954415806310,285,ok,,length
1156,phase2-prefix-B,,,,0,system-prompt-B,512,true,393,179,0,0,0,0,0,,0,925,58042257,1776954413275477,1776954413332033,1776954415812926,180,ok,,length
1207,phase2-prefix-B,,,,0,system-prompt-B,512,true,669,38,0,0,0,0,0,,0,1200,59993620,1776954415226324,1776954415305275,1776954415821084,39,ok,,length
1132,phase2-prefix-B,,,,0,system-prompt-B,512,true,528,290,0,0,0,0,0,,0,1060,56705600,1776954411938676,1776954411995349,1776954415896084,291,ok,,length
1167,phase2-prefix-B,,,,0,system-prompt-B,512,true,321,163,0,0,0,0,0,,0,862,58387772,1776954413620285,1776954413685589,1776954415946945,164,ok,,length
1122,phase2-prefix-B,,,,0,system-prompt-B,512,true,561,338,0,0,0,0,0,,0,1101,56070842,1776954411304170,1776954411463211,1776954415957529,339,ok,,length
1148,phase2-prefix-B,,,,0,system-prompt-B,512,true,680,226,0,0,0,0,0,,0,1211,57622260,1776954412855100,1776954412914628,1776954415991084,227,ok,,length
1119,phase2-prefix-B,,,,0,system-prompt-B,512,true,417,349,0,0,0,0,0,,0,953,56029991,1776954411262608,1776954411353853,1776954416068156,350,ok,,length
1113,phase2-prefix-B,,,,0,system-prompt-B,512,true,479,394,0,0,0,0,0,,0,1019,55647762,1776954410880891,1776954410942083,1776954416149626,395,ok,,length
1182,phase2-prefix-B,,,,0,system-prompt-B,512,true,529,144,0,0,0,0,0,,0,1047,58946971,1776954414180004,1776954414268126,1776954416154924,145,ok,,length
1099,phase2-prefix-B,,,,0,system-prompt-B,512,true,506,455,0,0,0,0,0,,0,1020,54793169,1776954410026422,1776954410112306,1776954416180950,456,ok,,length
1135,phase2-prefix-B,,,,0,system-prompt-B,512,true,274,305,0,0,0,0,0,,0,804,56819771,1776954412052402,1776954412122416,1776954416185940,306,ok,,length
1118,phase2-prefix-B,,,,0,system-prompt-B,512,true,650,361,0,0,0,0,0,,0,1170,56024693,1776954411258113,1776954411353727,1776954416239863,362,ok,,length
1093,phase2-prefix-B,,,,0,system-prompt-B,512,true,397,493,0,0,0,0,0,,0,929,54547524,1776954409780225,1776954409834975,1776954416324282,494,ok,,length
1138,phase2-prefix-B,,,,0,system-prompt-B,512,true,331,314,0,0,0,0,0,,0,860,56937185,1776954412169692,1776954412225258,1776954416464894,315,ok,,length
1184,phase2-cold,,,,0,,0,true,333,157,0,0,0,0,0,,0,320,59065722,1776954414298472,1776954414366129,1776954416513179,158,ok,,length
1147,phase2-prefix-B,,,,0,system-prompt-B,512,true,468,283,0,0,0,0,0,,0,994,57473281,1776954412706098,1776954412766070,1776954416633260,284,ok,,length
1186,phase2-prefix-B,,,,0,system-prompt-B,512,true,482,166,0,0,0,0,0,,0,1007,59075170,1776954414307841,1776954414389242,1776954416639269,167,ok,,length
1211,phase2-cold,,,,0,,0,true,222,79,0,0,0,0,0,,0,222,60255975,1776954415488526,1776954415551236,1776954416683188,80,ok,,length
1192,phase2-cold,,,,0,,0,true,249,160,0,0,0,0,0,,0,252,59415474,1776954414648391,1776954414695801,1776954416803955,161,ok,,length
1153,phase2-prefix-B,,,,0,system-prompt-B,512,true,681,272,0,0,0,0,0,,0,1227,57833788,1776954413066334,1776954413136142,1776954416803993,273,ok,,length
1139,phase2-prefix-B,,,,0,system-prompt-B,512,true,493,339,0,0,0,0,0,,0,1032,56988201,1776954412221084,1776954412276147,1776954416815700,340,ok,,length
1155,phase2-prefix-B,,,,0,system-prompt-B,512,true,554,258,0,0,0,0,0,,0,1085,58019404,1776954413252170,1776954413314607,1776954416832010,259,ok,,length
1143,phase2-prefix-B,,,,0,system-prompt-B,512,true,458,328,0,0,0,0,0,,0,993,57212084,1776954412444764,1776954412496420,1776954416922231,329,ok,,length
1198,phase2-cold,,,,0,,0,true,252,161,0,0,0,0,0,,0,264,59567758,1776954414800597,1776954414883746,1776954416960014,162,ok,,length
1194,phase2-prefix-B,,,,0,system-prompt-B,512,true,686,174,0,0,0,0,0,,0,1218,59488636,1776954414721599,1776954414782722,1776954417025900,175,ok,,length
1157,phase2-prefix-B,,,,0,system-prompt-B,512,true,810,267,0,0,0,0,0,,0,1335,58166776,1776954413400288,1776954413500408,1776954417135873,268,ok,,length
1170,phase2-prefix-B,,,,0,system-prompt-B,512,true,628,247,0,0,0,0,0,,0,1133,58455331,1776954413688338,1776954413760412,1776954417148500,248,ok,,length
1179,phase2-prefix-B,,,,0,system-prompt-B,512,true,374,227,0,0,0,0,0,,0,901,58870807,1776954414103428,1776954414175276,1776954417168810,228,ok,,length
1169,phase2-prefix-B,,,,0,system-prompt-B,512,true,494,253,0,0,0,0,0,,0,1035,58436465,1776954413669184,1776954413731504,1776954417211486,254,ok,,length
1146,phase2-prefix-B,,,,0,system-prompt-B,512,true,407,333,0,0,0,0,0,,0,941,57455218,1776954412688233,1776954412759026,1776954417225168,334,ok,,length
1116,phase2-prefix-B,,,,0,system-prompt-B,512,true,453,449,0,0,0,0,0,,0,999,55935354,1776954411168220,1776954411226938,1776954417246612,450,ok,,length
1176,phase2-prefix-B,,,,0,system-prompt-B,512,true,558,242,0,0,0,0,0,,0,1092,58683893,1776954413916384,1776954413988686,1776954417297395,243,ok,,length
1136,phase2-prefix-B,,,,0,system-prompt-B,512,true,475,383,0,0,0,0,0,,0,1000,56824362,1776954412057654,1776954412122348,1776954417299067,384,ok,,length
1123,phase2-prefix-B,,,,0,system-prompt-B,512,true,496,438,0,0,0,0,0,,0,1013,56098477,1776954411331978,1776954411463189,1776954417310922,439,ok,,length
1193,phase2-prefix-B,,,,0,system-prompt-B,512,true,477,198,0,0,0,0,0,,0,1013,59428251,1776954414661328,1776954414723755,1776954417348165,199,ok,,length
1103,phase2-prefix-B,,,,0,system-prompt-B,512,true,500,530,0,0,0,0,0,,0,1031,54993955,1776954410227284,1776954410280724,1776954417348224,531,ok,,length
1189,phase2-prefix-B,,,,0,system-prompt-B,512,true,589,217,0,0,0,0,0,,0,1105,59138401,1776954414370893,1776954414477993,1776954417360300,218,ok,,length
1205,phase2-prefix-B,,,,0,system-prompt-B,512,true,519,169,0,0,0,0,0,,0,1042,59937932,1776954415170447,1776954415236900,1776954417402647,170,ok,,length
1178,phase2-prefix-B,,,,0,system-prompt-B,512,true,389,245,0,0,0,0,0,,0,912,58810492,1776954414043163,1776954414098154,1776954417419251,246,ok,,length
1168,phase2-prefix-B,,,,0,system-prompt-B,512,true,797,285,0,0,0,0,0,,0,1325,58408007,1776954413641174,1776954413719061,1776954417564181,286,ok,,length
1175,phase2-prefix-B,,,,0,system-prompt-B,512,true,553,277,0,0,0,0,0,,0,1083,58608702,1776954413841662,1776954413904218,1776954417599274,278,ok,,length
1174,phase2-prefix-B,,,,0,system-prompt-B,512,true,266,281,0,0,0,0,0,,0,803,58575529,1776954413808054,1776954413859053,1776954417622067,282,ok,,length
1187,phase2-prefix-B,,,,0,system-prompt-B,512,true,692,244,0,0,0,0,0,,0,1227,59095002,1776954414328239,1776954414424992,1776954417716700,245,ok,,length
1181,phase2-prefix-B,,,,0,system-prompt-B,512,true,487,272,0,0,0,0,0,,0,1013,58930629,1776954414163127,1776954414231354,1776954417799714,273,ok,,length
1201,phase2-prefix-B,,,,0,system-prompt-B,512,true,465,212,0,0,0,0,0,,0,1004,59695969,1776954414928590,1776954414996075,1776954417806685,213,ok,,length
1166,phase2-prefix-B,,,,0,system-prompt-B,512,true,335,306,0,0,0,0,0,,0,864,58375414,1776954413608235,1776954413663248,1776954417869545,307,ok,,length
1220,phase2-prefix-B,,,,0,system-prompt-B,512,true,597,121,0,0,0,0,0,,0,1109,61000971,1776954416233497,1776954416311769,1776954417915611,122,ok,,length
1240,phase2-cold,,,,0,,0,true,214,33,0,0,0,0,0,,0,212,62295655,1776954417528635,1776954417567999,1776954417970843,34,ok,,length
1200,phase2-prefix-B,,,,0,system-prompt-B,512,true,564,228,0,0,0,0,0,,0,1099,59675970,1776954414909101,1776954414972761,1776954417992524,229,ok,,length
1108,phase2-prefix-B,,,,0,system-prompt-B,512,true,530,552,0,0,0,0,0,,0,1078,55315717,1776954410549266,1776954410616044,1776954418032351,553,ok,,length
1145,phase2-prefix-B,,,,0,system-prompt-B,512,true,619,401,0,0,0,0,0,,0,1131,57414363,1776954412647821,1776954412713643,1776954418070078,402,ok,,length
1230,phase2-prefix-B,,,,0,system-prompt-B,512,true,642,107,0,0,0,0,0,,0,1181,61586447,1776954416818955,1776954416904543,1776954418230509,108,ok,,length
1199,phase2-prefix-B,,,,0,system-prompt-B,512,true,506,265,0,0,0,0,0,,0,1031,59578038,1776954414810602,1776954414917434,1776954418331292,266,ok,,length
1197,phase2-prefix-B,,,,0,system-prompt-B,512,true,588,267,0,0,0,0,0,,0,1123,59564990,1776954414797580,1776954414883606,1776954418342150,268,ok,,length
1183,phase2-prefix-B,,,,0,system-prompt-B,512,true,260,319,0,0,0,0,0,,0,777,58951309,1776954414184377,1776954414268202,1776954418415699,320,ok,,length
1231,phase2-cold,,,,0,,0,true,231,123,0,0,0,0,0,,0,234,61603986,1776954416837196,1776954416920320,1776954418460689,124,ok,,length
1218,phase2-prefix-B,,,,0,system-prompt-B,512,true,447,174,0,0,0,0,0,,0,984,60930148,1776954416163562,1776954416228050,1776954418479136,175,ok,,length
1204,phase2-prefix-B,,,,0,system-prompt-B,512,true,569,267,0,0,0,0,0,,0,1093,59871486,1776954415104504,1776954415172574,1776954418592102,268,ok,,length
1214,phase2-prefix-B,,,,0,system-prompt-B,512,true,577,209,0,0,0,0,0,,0,1097,60553242,1776954415786115,1776954415871308,1776954418634130,210,ok,,length
1223,phase2-cold,,,,0,,0,true,387,169,0,0,0,0,0,,0,382,61140198,1776954416372743,1776954416434210,1776954418634201,170,ok,,length
1212,phase2-prefix-B,,,,0,system-prompt-B,512,true,503,225,0,0,0,0,0,,0,1051,60364386,1776954415597853,1776954415654315,1776954418657975,226,ok,,length
1188,phase2-prefix-B,,,,0,system-prompt-B,512,true,459,315,0,0,0,0,0,,0,1003,59127856,1776954414361082,1776954414478207,1776954418733779,316,ok,,length
1180,phase2-prefix-B,,,,0,system-prompt-B,512,true,436,347,0,0,0,0,0,,0,990,58874227,1776954414107634,1776954414175436,1776954418754292,348,ok,,length
1190,phase2-prefix-B,,,,0,system-prompt-B,512,true,711,329,0,0,0,0,0,,0,1243,59245372,1776954414478050,1776954414536973,1776954418891759,330,ok,,length
1241,phase2-cold,,,,0,,0,true,268,107,0,0,0,0,0,,0,264,62322656,1776954417555158,1776954417596692,1776954418915090,108,ok,,length
1152,phase2-prefix-B,,,,0,system-prompt-B,512,true,468,438,0,0,0,0,0,,0,1018,57756505,1776954412989538,1776954413048944,1776954418921877,439,ok,,length
1203,phase2-prefix-B,,,,0,system-prompt-B,512,true,392,291,0,0,0,0,0,,0,938,59813066,1776954415046591,1776954415118052,1776954418939376,292,ok,,length
1177,phase2-prefix-B,,,,0,system-prompt-B,512,true,535,371,0,0,0,0,0,,0,1066,58752455,1776954413985409,1776954414039846,1776954418939525,372,ok,,length
1232,phase2-prefix-B,,,,0,system-prompt-B,512,true,361,146,0,0,0,0,0,,0,901,61782346,1776954417015828,1776954417069030,1776954418985724,147,ok,,length
1233,phase2-cold,,,,0,,0,true,257,135,0,0,0,0,0,,0,246,61867427,1776954417100828,1776954417154585,1776954419028166,136,ok,,length
1259,phase2-prefix-B,,,,0,system-prompt-B,512,true,653,32,0,0,0,0,0,,0,1172,63374043,1776954418607147,1776954418681532,1776954419082737,33,ok,,length
1161,phase2-prefix-B,,,,0,system-prompt-B,512,true,762,413,0,0,0,0,0,,0,1282,58262717,1776954413495966,1776954413570532,1776954419082852,414,ok,,length
1243,phase2-cold,,,,0,,0,true,155,105,0,0,0,0,0,,0,163,62381831,1776954417615052,1776954417664723,1776954419089724,106,ok,,length
1216,phase2-cold,,,,0,,0,true,252,227,0,0,0,0,0,,0,255,60847744,1776954416080239,1776954416135337,1776954419149180,228,ok,,length
1185,phase2-prefix-B,,,,0,system-prompt-B,512,true,247,352,0,0,0,0,0,,0,785,59072387,1776954414304980,1776954414365828,1776954419153979,353,ok,,length
1249,phase2-prefix-B,,,,0,system-prompt-B,512,true,741,89,0,0,0,0,0,,0,1264,62769043,1776954418001875,1776954418092543,1776954419199927,90,ok,,length
1219,phase2-prefix-B,,,,0,system-prompt-B,512,true,314,222,0,0,0,0,0,,0,850,60999470,1776954416232413,1776954416278563,1776954419222608,223,ok,,length
1150,phase2-prefix-B,,,,0,system-prompt-B,512,true,437,472,0,0,0,0,0,,0,983,57670767,1776954412903848,1776954412965945,1776954419227391,473,ok,,length
1229,phase2-prefix-B,,,,0,system-prompt-B,512,true,681,183,0,0,0,0,0,,0,1214,61574824,1776954416807860,1776954416904588,1776954419233312,184,ok,,length
1224,phase2-prefix-B,,,,0,system-prompt-B,512,true,396,220,0,0,0,0,0,,0,927,61144998,1776954416378391,1776954416466082,1776954419317389,221,ok,,length
1248,phase2-prefix-B,,,,0,system-prompt-B,512,true,376,100,0,0,0,0,0,,0,909,62766196,1776954417999186,1776954418092542,1776954419333822,101,ok,,length
1235,phase2-prefix-B,,,,0,system-prompt-B,512,true,304,175,0,0,0,0,0,,0,839,61885820,1776954417118319,1776954417205068,1776954419527008,176,ok,,length
1251,phase2-prefix-B,,,,0,system-prompt-B,512,true,389,120,0,0,0,0,0,,0,919,62819674,1776954418052695,1776954418107798,1776954419716333,121,ok,,length
1256,phase2-cold,,,,0,,0,true,345,98,0,0,0,0,0,,0,346,63097785,1776954418330421,1776954418398799,1776954419716558,99,ok,,length
1250,phase2-prefix-B,,,,0,system-prompt-B,512,true,504,134,0,0,0,0,0,,0,1048,62817110,1776954418049687,1776954418133316,1776954419794421,135,ok,,length
1236,phase2-prefix-B,,,,0,system-prompt-B,512,true,533,196,0,0,0,0,0,,0,1070,61900251,1776954417133392,1776954417233829,1776954419818554,197,ok,,length
1208,phase2-prefix-B,,,,0,system-prompt-B,512,true,566,344,0,0,0,0,0,,0,1108,60061552,1776954415294192,1776954415369720,1776954419867394,345,ok,,length
1202,phase2-prefix-B,,,,0,system-prompt-B,512,true,409,372,0,0,0,0,0,,0,934,59753290,1776954414986042,1776954415048369,1776954419941059,373,ok,,length
1217,phase2-prefix-B,,,,0,system-prompt-B,512,true,318,294,0,0,0,0,0,,0,849,60924891,1776954416158300,1776954416227949,1776954420001067,295,ok,,length
1195,phase2-prefix-B,,,,0,system-prompt-B,512,true,604,391,0,0,0,0,0,,0,1121,59505755,1776954414739278,1776954414826280,1776954420012939,392,ok,,length
1196,phase2-prefix-B,,,,0,system-prompt-B,512,true,512,390,0,0,0,0,0,,0,1066,59553802,1776954414786847,1776954414844926,1776954420013915,391,ok,,length
1209,phase2-prefix-B,,,,0,system-prompt-B,512,true,479,352,0,0,0,0,0,,0,1002,60186650,1776954415419339,1776954415481558,1776954420024755,353,ok,,length
1279,phase2-cold,,,,0,,0,true,254,32,0,0,0,0,0,,0,261,64372370,1776954419605128,1776954419658185,1776954420154690,33,ok,,length
1247,phase2-prefix-B,,,,0,system-prompt-B,512,true,454,167,0,0,0,0,0,,0,973,62738834,1776954417971341,1776954418028964,1776954420308105,168,ok,,length
1234,phase2-prefix-B,,,,0,system-prompt-B,512,true,752,228,0,0,0,0,0,,0,1299,61881810,1776954417115243,1776954417205173,1776954420357636,229,ok,,length
1227,phase2-prefix-B,,,,0,system-prompt-B,512,true,655,283,0,0,0,0,0,,0,1186,61411859,1776954416645023,1776954416720388,1776954420392098,284,ok,,length
1206,phase2-prefix-B,,,,0,system-prompt-B,512,true,694,393,0,0,0,0,0,,0,1207,59954335,1776954415187065,1776954415256524,1776954420429095,394,ok,,length
1222,phase2-cold,,,,0,,0,true,250,318,0,0,0,0,0,,0,247,61139254,1776954416372747,1776954416434065,1776954420665467,319,ok,,length
1239,phase2-prefix-B,,,,0,system-prompt-B,512,true,676,235,0,0,0,0,0,,0,1209,62166915,1776954417399861,1776954417466675,1776954420741365,236,ok,,length
1191,phase2-prefix-B,,,,0,system-prompt-B,512,true,695,463,0,0,0,0,0,,0,1242,59287954,1776954414520592,1776954414582283,1776954420752965,464,ok,,length
1213,phase2-prefix-B,,,,0,system-prompt-B,512,true,555,367,0,0,0,0,0,,0,1098,60545299,1776954415778692,1776954415837935,1776954420765399,368,ok,,length
1255,phase2-prefix-B,,,,0,system-prompt-B,512,true,599,185,0,0,0,0,0,,0,1115,63080184,1776954418313101,1776954418367967,1776954420839332,186,ok,,length
1226,phase2-prefix-B,,,,0,system-prompt-B,512,true,691,322,0,0,0,0,0,,0,1234,61301677,1776954416535052,1776954416596695,1776954420843181,323,ok,,length
1298,phase2-prefix-B,,,,0,system-prompt-B,512,true,591,32,0,0,0,0,0,,0,1134,65124477,1776954420357274,1776954420425655,1776954420881117,33,ok,,length
1242,phase2-prefix-B,,,,0,system-prompt-B,512,true,337,251,0,0,0,0,0,,0,887,62324012,1776954417556982,1776954417616672,1776954420892411,252,ok,,length
1225,phase2-prefix-B,,,,0,system-prompt-B,512,true,491,340,0,0,0,0,0,,0,1026,61169163,1776954416401923,1776954416493327,1776954420981752,341,ok,,length
1215,phase2-prefix-B,,,,0,system-prompt-B,512,true,479,365,0,0,0,0,0,,0,1004,60833465,1776954416066284,1776954416119521,1776954421006324,366,ok,,length
1237,phase2-prefix-B,,,,0,system-prompt-B,512,true,496,286,0,0,0,0,0,,0,1009,61955734,1776954417189046,1776954417242938,1776954421018218,287,ok,,length
1261,phase2-prefix-B,,,,0,system-prompt-B,512,true,448,164,0,0,0,0,0,,0,1006,63554381,1776954418787516,1776954418837964,1776954421056127,165,ok,,length
1271,phase2-prefix-B,,,,0,system-prompt-B,512,true,429,130,0,0,0,0,0,,0,971,64096897,1776954419330341,1776954419389102,1776954421166504,131,ok,,length
1303,phase2-prefix-B,,,,0,system-prompt-B,512,true,270,49,0,0,0,0,0,,0,794,65262070,1776954420495084,1776954420543105,1776954421203324,50,ok,,length
1270,phase2-prefix-B,,,,0,system-prompt-B,512,true,659,145,0,0,0,0,0,,0,1190,64020451,1776954419253968,1776954419311878,1776954421204655,146,ok,,length
1263,phase2-cold,,,,0,,0,true,159,166,0,0,0,0,0,,0,162,63726679,1776954418959479,1776954419000896,1776954421227502,167,ok,,length
1238,phase2-prefix-B,,,,0,system-prompt-B,512,true,543,295,0,0,0,0,0,,0,1096,62075346,1776954417308042,1776954417377766,1776954421242474,296,ok,,length
1260,phase2-prefix-B,,,,0,system-prompt-B,512,true,753,183,0,0,0,0,0,,0,1295,63552211,1776954418785569,1776954418849887,1776954421242543,184,ok,,length
1257,phase2-cold,,,,0,,0,true,285,204,0,0,0,0,0,,0,311,63263120,1776954418496577,1776954418543251,1776954421254018,205,ok,,length
1210,phase2-prefix-B,,,,0,system-prompt-B,512,true,543,430,0,0,0,0,0,,0,1077,60220750,1776954415453874,1776954415524144,1776954421316027,431,ok,,length
1290,phase2-prefix-B,,,,0,system-prompt-B,512,true,487,89,0,0,0,0,0,,0,1029,64854950,1776954420087504,1776954420220696,1776954421404077,90,ok,,length
1307,phase2-prefix-B,,,,0,system-prompt-B,512,true,539,60,0,0,0,0,0,,0,1067,65361977,1776954420595407,1776954420677260,1776954421410610,61,ok,,length
1266,phase2-cold,,,,0,,0,true,220,175,0,0,0,0,0,,0,214,63855331,1776954419088167,1776954419174423,1776954421444457,176,ok,,length
1268,phase2-cold,,,,0,,0,true,233,170,0,0,0,0,0,,0,242,63960086,1776954419193365,1776954419241607,1776954421500919,171,ok,,length
1304,phase2-cold,,,,0,,0,true,302,73,0,0,0,0,0,,0,301,65280156,1776954420513389,1776954420589012,1776954421515842,74,ok,,length
1252,phase2-prefix-B,,,,0,system-prompt-B,512,true,520,260,0,0,0,0,0,,0,1036,62854186,1776954418086678,1776954418147160,1776954421587586,261,ok,,length
1274,phase2-prefix-B,,,,0,system-prompt-B,512,true,462,162,0,0,0,0,0,,0,1008,64239958,1776954419473165,1776954419531440,1776954421677005,163,ok,,length
1273,phase2-prefix-B,,,,0,system-prompt-B,512,true,661,168,0,0,0,0,0,,0,1199,64211324,1776954419444682,1776954419508424,1776954421808461,169,ok,,length
1264,phase2-prefix-B,,,,0,system-prompt-B,512,true,647,222,0,0,0,0,0,,0,1201,63777635,1776954419010130,1776954419079873,1776954422010238,223,ok,,length
1221,phase2-prefix-B,,,,0,system-prompt-B,512,true,402,434,0,0,0,0,0,,0,927,61107580,1776954416340088,1776954416397897,1776954422060073,435,ok,,length
1310,phase2-cold,,,,0,,0,true,278,100,0,0,0,0,0,,0,267,65421174,1776954420654014,1776954420714045,1776954422081261,101,ok,,length
1312,phase2-prefix-B,,,,0,system-prompt-B,512,true,529,109,0,0,0,0,0,,0,1060,65492243,1776954420724760,1776954420780384,1776954422122307,110,ok,,length
1253,phase2-prefix-B,,,,0,system-prompt-B,512,true,397,290,0,0,0,0,0,,0,914,62946263,1776954418179286,1776954418232135,1776954422131644,291,ok,,length
1300,phase2-cold,,,,0,,0,true,157,134,0,0,0,0,0,,0,151,65147882,1776954420380358,1776954420477815,1776954422159315,135,ok,,length
1254,phase2-prefix-B,,,,0,system-prompt-B,512,true,600,298,0,0,0,0,0,,0,1111,63001315,1776954418234289,1776954418294641,1776954422200279,299,ok,,length
1309,phase2-cold,,,,0,,0,true,231,112,0,0,0,0,0,,0,229,65402889,1776954420635412,1776954420695972,1776954422218612,113,ok,,length
1295,phase2-cold,,,,0,,0,true,301,144,0,0,0,0,0,,0,299,65050838,1776954420284133,1776954420337564,1776954422299231,145,ok,,length
1286,phase2-prefix-B,,,,0,system-prompt-B,512,true,482,170,0,0,0,0,0,,0,995,64736462,1776954419969048,1776954420038594,1776954422321746,171,ok,,length
1323,phase2-prefix-B,,,,0,system-prompt-B,512,true,554,71,0,0,0,0,0,,0,1085,66129717,1776954421363060,1776954421459703,1776954422385936,72,ok,,length
1292,phase2-prefix-B,,,,0,system-prompt-B,512,true,575,171,0,0,0,0,0,,0,1099,64925333,1776954420158604,1776954420247238,1776954422550266,172,ok,,length
1337,phase2-prefix-B,,,,0,system-prompt-B,512,true,375,32,0,0,0,0,0,,0,900,66861117,1776954422094250,1776954422142167,1776954422587247,33,ok,,length
1246,phase2-prefix-B,,,,0,system-prompt-B,512,true,645,362,0,0,0,0,0,,0,1181,62459686,1776954417692522,1776954417794529,1776954422615089,363,ok,,length
1258,phase2-prefix-B,,,,0,system-prompt-B,512,true,600,301,0,0,0,0,0,,0,1122,63334655,1776954418567149,1776954418632227,1776954422726392,302,ok,,length
1316,phase2-cold,,,,0,,0,true,258,122,0,0,0,0,0,,0,244,65812503,1776954421045047,1776954421095793,1776954422738924,123,ok,,length
1327,phase2-prefix-B,,,,0,system-prompt-B,512,true,620,75,0,0,0,0,0,,0,1155,66417354,1776954421650052,1776954421721333,1776954422743529,76,ok,,length
1244,phase2-prefix-B,,,,0,system-prompt-B,512,true,521,379,0,0,0,0,0,,0,1052,62394936,1776954417628085,1776954417691237,1776954422832384,380,ok,,length
1301,phase2-prefix-B,,,,0,system-prompt-B,512,true,518,185,0,0,0,0,0,,0,1048,65154080,1776954420387530,1776954420477795,1776954422869614,186,ok,,length
1228,phase2-prefix-B,,,,0,system-prompt-B,512,true,517,470,0,0,0,0,0,,0,1048,61464450,1776954416696976,1776954416763049,1776954422944720,471,ok,,length
