request_id,client_id,tenant_id,slo_class,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
1094,phase2-cold,,,,0,,0,true,489,83,0,0,0,0,0,,0,486,52487160,1776964653475174,1776964653527856,1776964654575655,84,ok,,length
1052,phase2-cold,,,,0,,0,true,225,234,0,0,0,0,0,,0,228,50641899,1776964651630315,1776964651680193,1776964654658531,235,ok,,length
1072,phase2-cold,,,,0,,0,true,574,168,0,0,0,0,0,,0,579,51803437,1776964652791065,1776964652865688,1776964655036338,169,ok,,length
1088,phase2-cold,,,,0,,0,true,610,128,0,0,0,0,0,,0,610,52354197,1776964653341855,1776964653430532,1776964655038641,129,ok,,length
1068,phase2-cold,,,,0,,0,true,554,197,0,0,0,0,0,,0,545,51548946,1776964652537366,1776964652587939,1776964655078416,198,ok,,length
1048,phase2-cold,,,,0,,0,true,355,291,0,0,0,0,0,,0,346,50477922,1776964651465705,1776964651523013,1776964655150881,292,ok,,length
1004,phase1-prefix-A,,,,0,system-prompt-A,512,true,707,431,0,0,0,0,0,,0,1237,48473651,1776964649461403,1776964649553704,1776964655183014,432,ok,,length
1036,phase1-prefix-A,,,,0,system-prompt-A,512,true,376,333,0,0,0,0,0,,0,876,49833226,1776964650821378,1776964650891079,1776964655194535,334,ok,,length
1019,phase1-prefix-A,,,,0,system-prompt-A,512,true,694,415,0,0,0,0,0,,0,1196,48910577,1776964649898891,1776964649969337,1776964655198922,416,ok,,length
1080,phase2-cold,,,,0,,0,true,455,168,0,0,0,0,0,,0,457,52081213,1776964653069407,1776964653137237,1776964655224573,169,ok,,length
1106,phase2-cold,,,,0,,0,true,433,90,0,0,0,0,0,,0,446,53180389,1776964654168256,1776964654219057,1776964655400309,91,ok,,length
1079,phase2-cold,,,,0,,0,true,203,185,0,0,0,0,0,,0,211,52054610,1776964653042686,1776964653101776,1776964655405111,186,ok,,length
1042,phase2-cold,,,,0,,0,true,526,328,0,0,0,0,0,,0,523,50248102,1776964651236426,1776964651288149,1776964655432958,329,ok,,length
1107,phase2-cold,,,,0,,0,true,462,93,0,0,0,0,0,,0,450,53198705,1776964654186474,1776964654253539,1776964655485627,94,ok,,length
1076,phase2-cold,,,,0,,0,true,459,203,0,0,0,0,0,,0,449,51953490,1776964652941563,1776964653002638,1776964655576018,204,ok,,length
1020,phase1-prefix-A,,,,0,system-prompt-A,512,true,909,443,0,0,0,0,0,,0,1432,48965391,1776964649953512,1776964650036516,1776964655639317,444,ok,,length
1069,phase2-cold,,,,0,,0,true,471,239,0,0,0,0,0,,0,466,51652991,1776964652641256,1776964652715296,1776964655698638,240,ok,,length
1085,phase2-cold,,,,0,,0,true,449,191,0,0,0,0,0,,0,456,52255810,1776964653244203,1776964653292279,1776964655709038,192,ok,,length
1066,phase2-cold,,,,0,,0,true,170,249,0,0,0,0,0,,0,157,51447578,1776964652435897,1776964652483590,1776964655733824,250,ok,,length
1058,phase2-cold,,,,0,,0,true,322,293,0,0,0,0,0,,0,317,51001351,1776964651988989,1776964652045674,1776964655734429,294,ok,,length
1078,phase2-cold,,,,0,,0,true,575,214,0,0,0,0,0,,0,569,52051845,1776964653039678,1776964653101780,1776964655769134,215,ok,,length
1119,phase2-cold,,,,0,,0,true,182,71,0,0,0,0,0,,0,194,53775048,1776964654763443,1776964654864064,1776964655770167,72,ok,,length
1118,phase2-cold,,,,0,,0,true,470,78,0,0,0,0,0,,0,464,53732812,1776964654720456,1776964654795705,1776964655833422,79,ok,,length
1084,phase2-cold,,,,0,,0,true,294,203,0,0,0,0,0,,0,302,52239595,1776964653227440,1776964653280427,1776964655891324,204,ok,,length
1090,phase2-cold,,,,0,,0,true,426,197,0,0,0,0,0,,0,424,52366256,1776964653354796,1776964653465432,1776964655930847,198,ok,,length
1056,phase2-cold,,,,0,,0,true,248,306,0,0,0,0,0,,0,256,50943405,1776964651931708,1776964651980864,1776964655936391,307,ok,,length
1091,phase2-cold,,,,0,,0,true,315,200,0,0,0,0,0,,0,332,52378749,1776964653366679,1776964653465490,1776964655966252,201,ok,,length
1102,phase2-cold,,,,0,,0,true,561,155,0,0,0,0,0,,0,573,52957091,1776964653944869,1776964654023720,1776964655988723,156,ok,,length
1137,phase2-cold,,,,0,,0,true,480,32,0,0,0,0,0,,0,468,54579682,1776964655567421,1776964655647469,1776964656027213,33,ok,,length
1089,phase2-cold,,,,0,,0,true,426,207,0,0,0,0,0,,0,422,52357371,1776964653345502,1776964653430528,1776964656037682,208,ok,,length
1093,phase2-cold,,,,0,,0,true,414,206,0,0,0,0,0,,0,403,52440928,1776964653428571,1776964653491474,1776964656058814,207,ok,,length
1114,phase2-cold,,,,0,,0,true,586,123,0,0,0,0,0,,0,584,53477795,1776964654465823,1776964654523618,1776964656062028,124,ok,,length
1065,phase2-cold,,,,0,,0,true,413,287,0,0,0,0,0,,0,417,51379206,1776964652367376,1776964652422034,1776964656128094,288,ok,,length
1073,phase2-cold,,,,0,,0,true,291,261,0,0,0,0,0,,0,301,51872892,1776964652860942,1776964652918096,1776964656214680,262,ok,,length
1117,phase2-cold,,,,0,,0,true,620,113,0,0,0,0,0,,0,622,53724651,1776964654712565,1776964654771037,1776964656242816,114,ok,,length
1121,phase2-cold,,,,0,,0,true,575,111,0,0,0,0,0,,0,567,53793531,1776964654781371,1776964654864149,1776964656254788,112,ok,,length
1074,phase2-cold,,,,0,,0,true,198,263,0,0,0,0,0,,0,208,51908981,1776964652896674,1776964652944535,1776964656262840,264,ok,,length
1142,phase2-cold,,,,0,,0,true,288,32,0,0,0,0,0,,0,291,54791140,1776964655779722,1776964655838773,1776964656297527,33,ok,,length
1143,phase2-cold,,,,0,,0,true,592,32,0,0,0,0,0,,0,589,54795738,1776964655783943,1776964655871233,1776964656320533,33,ok,,length
1061,phase2-cold,,,,0,,0,true,267,325,0,0,0,0,0,,0,262,51103793,1776964652091697,1776964652153803,1776964656326582,326,ok,,length
1115,phase2-cold,,,,0,,0,true,333,142,0,0,0,0,0,,0,330,53489096,1776964654477428,1776964654542643,1776964656330546,143,ok,,length
1113,phase2-cold,,,,0,,0,true,332,143,0,0,0,0,0,,0,330,53454289,1776964654442256,1776964654501228,1776964656355737,144,ok,,length
1005,phase1-prefix-A,,,,0,system-prompt-A,512,true,541,523,0,0,0,0,0,,0,1059,48479667,1776964649467247,1776964649553650,1776964656356141,524,ok,,length
1108,phase2-cold,,,,0,,0,true,299,165,0,0,0,0,0,,0,308,53258586,1776964654246979,1776964654290939,1776964656378798,166,ok,,length
1034,phase1-prefix-A,,,,0,system-prompt-A,512,true,631,455,0,0,0,0,0,,0,1147,49679919,1776964650667739,1776964650736177,1776964656391418,456,ok,,length
1109,phase2-cold,,,,0,,0,true,758,163,0,0,0,0,0,,0,760,53361167,1776964654348730,1776964654412552,1776964656403189,164,ok,,length
1122,phase2-cold,,,,0,,0,true,419,136,0,0,0,0,0,,0,415,53795821,1776964654784207,1776964654836301,1776964656462182,137,ok,,length
1105,phase2-cold,,,,0,,0,true,228,187,0,0,0,0,0,,0,240,53143743,1776964654132100,1776964654176061,1776964656473825,188,ok,,length
1126,phase2-cold,,,,0,,0,true,526,131,0,0,0,0,0,,0,539,54004928,1776964654992770,1776964655064532,1776964656687472,132,ok,,length
1136,phase2-cold,,,,0,,0,true,190,96,0,0,0,0,0,,0,197,54575033,1776964655563305,1776964655609241,1776964656819695,97,ok,,length
1095,phase2-cold,,,,0,,0,true,565,264,0,0,0,0,0,,0,562,52507531,1776964653495666,1776964653569871,1776964656823451,265,ok,,length
1144,phase2-cold,,,,0,,0,true,402,75,0,0,0,0,0,,0,401,54830107,1776964655818248,1776964655891549,1776964656846873,76,ok,,length
1111,phase2-cold,,,,0,,0,true,452,200,0,0,0,0,0,,0,450,53391254,1776964654379416,1776964654453394,1776964656895830,201,ok,,length
1062,phase2-cold,,,,0,,0,true,373,375,0,0,0,0,0,,0,379,51157480,1776964652145813,1776964652199325,1776964656896051,376,ok,,length
1096,phase2-cold,,,,0,,0,true,415,263,0,0,0,0,0,,0,431,52547519,1776964653535668,1776964653593560,1776964656930664,264,ok,,length
1064,phase2-cold,,,,0,,0,true,296,362,0,0,0,0,0,,0,294,51266415,1776964652253973,1776964652304578,1776964656930736,363,ok,,length
1116,phase2-cold,,,,0,,0,true,479,180,0,0,0,0,0,,0,490,53686677,1776964654674471,1776964654730483,1776964656937753,181,ok,,length
1128,phase2-cold,,,,0,,0,true,446,141,0,0,0,0,0,,0,476,54209361,1776964655197905,1776964655244537,1776964656971287,142,ok,,length
1120,phase2-cold,,,,0,,0,true,556,171,0,0,0,0,0,,0,567,53784574,1776964654772382,1776964654864158,1776964657011703,172,ok,,length
1030,phase1-prefix-A,,,,0,system-prompt-A,512,true,432,524,0,0,0,0,0,,0,956,49510180,1776964650498627,1776964650558800,1776964657113823,525,ok,,length
1139,phase2-cold,,,,0,,0,true,318,106,0,0,0,0,0,,0,305,54723442,1776964655711638,1776964655769041,1776964657144789,107,ok,,length
1133,phase2-cold,,,,0,,0,true,346,131,0,0,0,0,0,,0,349,54462884,1776964655450705,1776964655494632,1776964657180533,132,ok,,length
1165,phase2-cold,,,,0,,0,true,309,35,0,0,0,0,0,,0,289,55732429,1776964656720935,1776964656784051,1776964657189915,36,ok,,length
1124,phase2-cold,,,,0,,0,true,458,178,0,0,0,0,0,,0,481,53967603,1776964654955704,1776964655004542,1776964657207611,179,ok,,length
1099,phase2-cold,,,,0,,0,true,365,262,0,0,0,0,0,,0,362,52864119,1776964653852263,1776964653910726,1776964657219084,263,ok,,length
1155,phase2-cold,,,,0,,0,true,372,86,0,0,0,0,0,,0,364,55216938,1776964656204687,1776964656269638,1776964657276597,87,ok,,length
1104,phase2-cold,,,,0,,0,true,370,263,0,0,0,0,0,,0,371,53023111,1776964654011365,1776964654067185,1776964657324585,264,ok,,length
1077,phase2-cold,,,,0,,0,true,79,339,0,0,0,0,0,,0,85,52022470,1776964653010805,1776964653046995,1776964657364748,340,ok,,length
1153,phase2-cold,,,,0,,0,true,310,103,0,0,0,0,0,,0,335,55202458,1776964656190017,1776964656235348,1776964657461848,104,ok,,length
1123,phase2-cold,,,,0,,0,true,261,213,0,0,0,0,0,,0,273,53848185,1776964654836284,1776964654876357,1776964657552760,214,ok,,length
1147,phase2-cold,,,,0,,0,true,383,134,0,0,0,0,0,,0,378,54884215,1776964655872536,1776964655956917,1776964657565166,135,ok,,length
1097,phase2-cold,,,,0,,0,true,248,307,0,0,0,0,0,,0,246,52710471,1776964653698165,1776964653741628,1776964657588175,308,ok,,length
1129,phase2-cold,,,,0,,0,true,238,194,0,0,0,0,0,,0,241,54225259,1776964655213784,1776964655270775,1776964657644175,195,ok,,length
1176,phase2-cold,,,,0,,0,true,535,32,0,0,0,0,0,,0,526,56218435,1776964657206327,1776964657296267,1776964657674113,33,ok,,length
1177,phase2-cold,,,,0,,0,true,267,32,0,0,0,0,0,,0,258,56238321,1776964657226764,1776964657296151,1776964657674138,33,ok,,length
1157,phase2-cold,,,,0,,0,true,331,114,0,0,0,0,0,,0,333,55323823,1776964656312408,1776964656355939,1776964657744441,115,ok,,length
1132,phase2-cold,,,,0,,0,true,468,194,0,0,0,0,0,,0,470,54375276,1776964655362962,1776964655436999,1776964657826925,195,ok,,length
1148,phase2-cold,,,,0,,0,true,346,152,0,0,0,0,0,,0,332,54916331,1776964655904199,1776964655976434,1776964657836687,153,ok,,length
1130,phase2-cold,,,,0,,0,true,355,223,0,0,0,0,0,,0,366,54265013,1776964655253560,1776964655301071,1776964658013018,224,ok,,length
1171,phase2-cold,,,,0,,0,true,281,83,0,0,0,0,0,,0,270,55957913,1776964656945503,1776964656991834,1776964658040463,84,ok,,length
1125,phase2-cold,,,,0,,0,true,293,245,0,0,0,0,0,,0,302,53994430,1776964654982561,1776964655038393,1776964658047362,246,ok,,length
1127,phase2-cold,,,,0,,0,true,183,243,0,0,0,0,0,,0,175,54017856,1776964655005668,1776964655078419,1776964658047413,244,ok,,length
1086,phase2-cold,,,,0,,0,true,353,376,0,0,0,0,0,,0,341,52266996,1776964653254702,1776964653311140,1776964658063885,377,ok,,length
1141,phase2-cold,,,,0,,0,true,477,180,0,0,0,0,0,,0,474,54783026,1776964655771374,1776964655838848,1776964658108389,181,ok,,length
1138,phase2-cold,,,,0,,0,true,433,204,0,0,0,0,0,,0,414,54583252,1776964655570786,1776964655647539,1776964658165814,205,ok,,length
1167,phase2-cold,,,,0,,0,true,458,113,0,0,0,0,0,,0,445,55883418,1776964656870956,1776964656917743,1776964658349462,114,ok,,length
1112,phase2-cold,,,,0,,0,true,468,308,0,0,0,0,0,,0,460,53442429,1776964654430259,1776964654484022,1776964658392289,309,ok,,length
1159,phase2-cold,,,,0,,0,true,317,160,0,0,0,0,0,,0,308,55436520,1776964656424728,1776964656474100,1776964658439049,161,ok,,length
1100,phase2-cold,,,,0,,0,true,347,362,0,0,0,0,0,,0,347,52925951,1776964653913920,1776964653965633,1776964658486603,363,ok,,length
1162,phase2-cold,,,,0,,0,true,501,153,0,0,0,0,0,,0,507,55514613,1776964656503176,1776964656566131,1776964658491936,154,ok,,length
1185,phase2-cold,,,,0,,0,true,469,63,0,0,0,0,0,,0,471,56759984,1776964657748145,1776964657801231,1776964658552063,64,ok,,length
1163,phase2-cold,,,,0,,0,true,300,155,0,0,0,0,0,,0,308,55604164,1776964656592008,1776964656646874,1776964658585258,156,ok,,length
1154,phase2-cold,,,,0,,0,true,253,195,0,0,0,0,0,,0,254,55213114,1776964656200668,1776964656253606,1776964658598114,196,ok,,length
1164,phase2-cold,,,,0,,0,true,515,155,0,0,0,0,0,,0,507,55710309,1776964656698355,1776964656754280,1776964658637018,156,ok,,length
1170,phase2-cold,,,,0,,0,true,365,139,0,0,0,0,0,,0,354,55920113,1776964656908658,1776964656975637,1776964658707483,140,ok,,length
1151,phase2-cold,,,,0,,0,true,284,214,0,0,0,0,0,,0,279,55093185,1776964656081568,1776964656124230,1776964658712490,215,ok,,length
1166,phase2-cold,,,,0,,0,true,119,148,0,0,0,0,0,,0,121,55820765,1776964656808505,1776964656848031,1776964658718747,149,ok,,length
1140,phase2-cold,,,,0,,0,true,158,233,0,0,0,0,0,,0,161,54741843,1776964655729397,1776964655780686,1776964658719508,234,ok,,length
1158,phase2-cold,,,,0,,0,true,286,191,0,0,0,0,0,,0,282,55350914,1776964656339029,1776964656383207,1776964658720259,192,ok,,length
1192,phase2-cold,,,,0,,0,true,514,32,0,0,0,0,0,,0,526,57362779,1776964658350579,1776964658419719,1776964658787709,33,ok,,length
1145,phase2-cold,,,,0,,0,true,667,242,0,0,0,0,0,,0,679,54841907,1776964655830322,1776964655936375,1776964658891798,243,ok,,length
1191,phase2-cold,,,,0,,0,true,242,82,0,0,0,0,0,,0,242,57040478,1776964658028768,1776964658073327,1776964659090644,83,ok,,length
1161,phase2-cold,,,,0,,0,true,392,209,0,0,0,0,0,,0,393,55508007,1776964656496178,1776964656539946,1776964659181720,210,ok,,length
1175,phase2-cold,,,,0,,0,true,215,163,0,0,0,0,0,,0,213,56205379,1776964657193049,1776964657269313,1776964659254784,164,ok,,length
1135,phase2-cold,,,,0,,0,true,519,312,0,0,0,0,0,,0,529,54493246,1776964655481690,1776964655545957,1776964659338423,313,ok,,length
1174,phase2-cold,,,,0,,0,true,559,171,0,0,0,0,0,,0,577,56171868,1776964657159438,1776964657243826,1776964659352043,172,ok,,length
1150,phase2-cold,,,,0,,0,true,302,266,0,0,0,0,0,,0,305,55030082,1776964656017776,1776964656069597,1776964659389397,267,ok,,length
1183,phase2-cold,,,,0,,0,true,422,148,0,0,0,0,0,,0,432,56634477,1776964657622248,1776964657677386,1776964659568796,149,ok,,length
1197,phase2-cold,,,,0,,0,true,327,71,0,0,0,0,0,,0,321,57635894,1776964658623723,1776964658671588,1776964659614530,72,ok,,length
1217,phase2-cold,,,,0,,0,true,246,32,0,0,0,0,0,,0,238,58178673,1776964659166520,1776964659273054,1776964659637819,33,ok,,length
1149,phase2-cold,,,,0,,0,true,263,297,0,0,0,0,0,,0,263,54942981,1776964655930658,1776964655979267,1776964659643323,298,ok,,length
1168,phase2-cold,,,,0,,0,true,377,217,0,0,0,0,0,,0,404,55886955,1776964656875146,1776964656937821,1776964659724243,218,ok,,length
1189,phase2-cold,,,,0,,0,true,282,145,0,0,0,0,0,,0,277,56907434,1776964657895018,1776964657971543,1776964659739031,146,ok,,length
1178,phase2-cold,,,,0,,0,true,484,190,0,0,0,0,0,,0,468,56384898,1776964657373039,1776964657426444,1776964659762999,191,ok,,length
1208,phase2-cold,,,,0,,0,true,276,57,0,0,0,0,0,,0,283,57959468,1776964658947551,1776964658997200,1776964659769487,58,ok,,length
1172,phase2-cold,,,,0,,0,true,323,205,0,0,0,0,0,,0,331,56146587,1776964657134793,1776964657190066,1776964659808191,206,ok,,length
1207,phase2-cold,,,,0,,0,true,413,64,0,0,0,0,0,,0,411,57931795,1776964658919332,1776964658969332,1776964659842137,65,ok,,length
1181,phase2-cold,,,,0,,0,true,566,185,0,0,0,0,0,,0,569,56594746,1776964657583082,1776964657644114,1776964659904950,186,ok,,length
1223,phase2-cold,,,,0,,0,true,421,32,0,0,0,0,0,,0,431,58438680,1776964659426733,1776964659520016,1776964659916184,33,ok,,length
1156,phase2-cold,,,,0,,0,true,492,291,0,0,0,0,0,,0,494,55271675,1776964656259957,1776964656320449,1776964659949271,292,ok,,length
1131,phase2-cold,,,,0,,0,true,410,363,0,0,0,0,0,,0,414,54374656,1776964655362983,1776964655436839,1776964659996062,364,ok,,length
1196,phase2-cold,,,,0,,0,true,506,110,0,0,0,0,0,,0,482,57589720,1776964658577756,1776964658631295,1776964660046827,111,ok,,length
1180,phase2-cold,,,,0,,0,true,418,204,0,0,0,0,0,,0,421,56469259,1776964657457842,1776964657504506,1776964660083602,205,ok,,length
1146,phase2-cold,,,,0,,0,true,301,333,0,0,0,0,0,,0,301,54859296,1776964655846908,1776964655936225,1776964660104281,334,ok,,length
1187,phase2-cold,,,,0,,0,true,454,175,0,0,0,0,0,,0,473,56875837,1776964657863593,1776964657920375,1776964660142064,176,ok,,length
1134,phase2-cold,,,,0,,0,true,269,378,0,0,0,0,0,,0,272,54487503,1776964655475325,1776964655520133,1776964660163091,379,ok,,length
1209,phase2-cold,,,,0,,0,true,422,100,0,0,0,0,0,,0,431,57975077,1776964658962843,1776964659028845,1776964660313038,101,ok,,length
1173,phase2-cold,,,,0,,0,true,378,246,0,0,0,0,0,,0,383,56170920,1776964657159455,1776964657243952,1776964660343591,247,ok,,length
1195,phase2-cold,,,,0,,0,true,391,144,0,0,0,0,0,,0,387,57484409,1776964658472774,1776964658528342,1776964660364665,145,ok,,length
1239,phase2-cold,,,,0,,0,true,174,32,0,0,0,0,0,,0,177,58967024,1776964659955172,1776964660020191,1776964660386010,33,ok,,length
1206,phase2-cold,,,,0,,0,true,395,118,0,0,0,0,0,,0,390,57903491,1776964658891177,1776964658959347,1776964660397527,119,ok,,length
1184,phase2-cold,,,,0,,0,true,557,214,0,0,0,0,0,,0,579,56681913,1776964657669854,1776964657732037,1776964660435984,215,ok,,length
1182,phase2-cold,,,,0,,0,true,306,229,0,0,0,0,0,,0,315,56625475,1776964657613164,1776964657672033,1776964660468054,230,ok,,length
1235,phase2-cold,,,,0,,0,true,611,55,0,0,0,0,0,,0,618,58836803,1776964659824975,1776964659913298,1776964660587645,56,ok,,length
1169,phase2-cold,,,,0,,0,true,379,294,0,0,0,0,0,,0,365,55915649,1776964656903201,1776964656956739,1776964660685526,295,ok,,length
1215,phase2-cold,,,,0,,0,true,470,119,0,0,0,0,0,,0,463,58156659,1776964659144256,1776964659222484,1776964660708044,120,ok,,length
1210,phase2-cold,,,,0,,0,true,526,137,0,0,0,0,0,,0,522,58001708,1776964658990265,1776964659069135,1776964660803968,138,ok,,length
1110,phase2-cold,,,,0,,0,true,261,511,0,0,0,0,0,,0,265,53376747,1776964654365324,1776964654429197,1776964660852059,512,ok,,length
1204,phase2-cold,,,,0,,0,true,357,160,0,0,0,0,0,,0,363,57892770,1776964658881033,1776964658922148,1776964660892897,161,ok,,length
1228,phase2-cold,,,,0,,0,true,489,103,0,0,0,0,0,,0,491,58606730,1776964659595328,1776964659648484,1776964660893248,104,ok,,length
1243,phase2-cold,,,,0,,0,true,287,46,0,0,0,0,0,,0,279,59339207,1776964660327702,1776964660379202,1776964660931478,47,ok,,length
1205,phase2-cold,,,,0,,0,true,467,166,0,0,0,0,0,,0,471,57897968,1776964658886238,1776964658959664,1776964660995908,167,ok,,length
1246,phase2-cold,,,,0,,0,true,424,41,0,0,0,0,0,,0,419,59496512,1776964660484675,1776964660527978,1776964661001466,42,ok,,length
1152,phase2-cold,,,,0,,0,true,432,396,0,0,0,0,0,,0,436,55151377,1776964656139258,1776964656193700,1776964661042925,397,ok,,length
1160,phase2-cold,,,,0,,0,true,391,371,0,0,0,0,0,,0,387,55495364,1776964656483927,1776964656528326,1776964661125586,372,ok,,length
1188,phase2-cold,,,,0,,0,true,315,261,0,0,0,0,0,,0,332,56896548,1776964657885076,1776964657937998,1776964661185531,262,ok,,length
1226,phase2-cold,,,,0,,0,true,247,138,0,0,0,0,0,,0,253,58488408,1776964659476920,1776964659565482,1776964661225046,139,ok,,length
1202,phase2-cold,,,,0,,0,true,314,199,0,0,0,0,0,,0,312,57830302,1776964658818137,1776964658876512,1776964661316865,200,ok,,length
1236,phase2-cold,,,,0,,0,true,412,115,0,0,0,0,0,,0,412,58849230,1776964659837043,1776964659946728,1776964661316886,116,ok,,length
1201,phase2-cold,,,,0,,0,true,542,206,0,0,0,0,0,,0,536,57783215,1776964658770785,1776964658859047,1776964661387419,207,ok,,length
1222,phase2-cold,,,,0,,0,true,333,157,0,0,0,0,0,,0,332,58392548,1776964659380274,1776964659437930,1776964661394784,158,ok,,length
1198,phase2-cold,,,,0,,0,true,350,214,0,0,0,0,0,,0,357,57691036,1776964658679327,1776964658730001,1776964661405891,215,ok,,length
1233,phase2-cold,,,,0,,0,true,482,132,0,0,0,0,0,,0,462,58773931,1776964659762452,1776964659819407,1776964661420299,133,ok,,length
1199,phase2-cold,,,,0,,0,true,594,210,0,0,0,0,0,,0,590,57766226,1776964658754516,1776964658833858,1776964661423157,211,ok,,length
1230,phase2-cold,,,,0,,0,true,327,145,0,0,0,0,0,,0,318,58677186,1776964659665665,1776964659713908,1776964661488795,146,ok,,length
1213,phase2-cold,,,,0,,0,true,308,198,0,0,0,0,0,,0,302,58117665,1776964659105482,1776964659158137,1776964661631421,199,ok,,length
1255,phase2-cold,,,,0,,0,true,457,32,0,0,0,0,0,,0,436,60218232,1776964661206150,1776964661288193,1776964661652813,33,ok,,length
1179,phase2-cold,,,,0,,0,true,147,339,0,0,0,0,0,,0,147,56449751,1776964657437692,1776964657484718,1776964661755312,340,ok,,length
1186,phase2-cold,,,,0,,0,true,233,316,0,0,0,0,0,,0,243,56833089,1776964657820910,1776964657862484,1776964661757746,317,ok,,length
1244,phase2-cold,,,,0,,0,true,416,113,0,0,0,0,0,,0,410,59377669,1776964660365924,1776964660411894,1776964661773966,114,ok,,length
1224,phase2-cold,,,,0,,0,true,476,189,0,0,0,0,0,,0,477,58446547,1776964659435108,1776964659520157,1776964661822110,190,ok,,length
1194,phase2-cold,,,,0,,0,true,503,267,0,0,0,0,0,,0,520,57465021,1776964658452688,1776964658508786,1776964661855595,268,ok,,length
1218,phase2-cold,,,,0,,0,true,353,208,0,0,0,0,0,,0,358,58255544,1776964659243779,1776964659294952,1776964661880245,209,ok,,length
1227,phase2-cold,,,,0,,0,true,437,194,0,0,0,0,0,,0,449,58493846,1776964659482423,1776964659565363,1776964661903325,195,ok,,length
1259,phase2-cold,,,,0,,0,true,328,32,0,0,0,0,0,,0,342,60471301,1776964661459553,1776964661504081,1776964661933342,33,ok,,length
1216,phase2-cold,,,,0,,0,true,507,230,0,0,0,0,0,,0,532,58176445,1776964659164479,1776964659271379,1776964662069718,231,ok,,length
1265,phase2-cold,,,,0,,0,true,504,32,0,0,0,0,0,,0,491,60685416,1776964661673792,1776964661722266,1776964662112190,33,ok,,length
1267,phase2-cold,,,,0,,0,true,411,32,0,0,0,0,0,,0,415,60732639,1776964661720892,1776964661776403,1776964662147994,33,ok,,length
1225,phase2-cold,,,,0,,0,true,474,218,0,0,0,0,0,,0,473,58448878,1776964659436640,1776964659519727,1776964662184975,219,ok,,length
1248,phase2-cold,,,,0,,0,true,416,126,0,0,0,0,0,,0,417,59669229,1776964660657539,1776964660702691,1776964662249874,127,ok,,length
1245,phase2-cold,,,,0,,0,true,351,152,0,0,0,0,0,,0,348,59401524,1776964660389411,1776964660435965,1776964662255540,153,ok,,length
1193,phase2-cold,,,,0,,0,true,431,313,0,0,0,0,0,,0,441,57364446,1776964658352698,1776964658419667,1776964662272622,314,ok,,length
1214,phase2-cold,,,,0,,0,true,552,248,0,0,0,0,0,,0,555,58155300,1776964659143326,1776964659222405,1776964662296803,249,ok,,length
1250,phase2-cold,,,,0,,0,true,403,108,0,0,0,0,0,,0,393,59950406,1776964660938266,1776964660995688,1776964662307570,109,ok,,length
1190,phase2-cold,,,,0,,0,true,457,353,0,0,0,0,0,,0,447,56908291,1776964657895852,1776964657971436,1776964662369445,354,ok,,length
1242,phase2-cold,,,,0,,0,true,237,178,0,0,0,0,0,,0,243,59307183,1776964660295285,1776964660338908,1776964662519637,179,ok,,length
1203,phase2-cold,,,,0,,0,true,260,294,0,0,0,0,0,,0,263,57840611,1776964658828203,1776964658894789,1776964662532865,295,ok,,length
1221,phase2-cold,,,,0,,0,true,102,256,0,0,0,0,0,,0,104,58387849,1776964659376415,1776964659437911,1776964662569631,257,ok,,length
1229,phase2-cold,,,,0,,0,true,375,244,0,0,0,0,0,,0,380,58644566,1776964659632860,1776964659679566,1776964662666160,245,ok,,length
1231,phase2-cold,,,,0,,0,true,304,238,0,0,0,0,0,,0,310,58728636,1776964659716423,1776964659769288,1776964662684476,239,ok,,length
1211,phase2-cold,,,,0,,0,true,264,290,0,0,0,0,0,,0,262,58032507,1776964659020219,1776964659076540,1776964662686924,291,ok,,length
1200,phase2-cold,,,,0,,0,true,400,313,0,0,0,0,0,,0,425,57770816,1776964658758968,1776964658833845,1776964662761856,314,ok,,length
1219,phase2-cold,,,,0,,0,true,358,279,0,0,0,0,0,,0,362,58289810,1776964659277358,1776964659325748,1776964662781726,280,ok,,length
1241,phase2-cold,,,,0,,0,true,356,212,0,0,0,0,0,,0,361,59258163,1776964660246127,1776964660288596,1776964662898067,213,ok,,length
1232,phase2-cold,,,,0,,0,true,235,260,0,0,0,0,0,,0,243,58745111,1776964659733311,1776964659781827,1776964662981135,261,ok,,length
1279,phase2-cold,,,,0,,0,true,510,32,0,0,0,0,0,,0,510,61570822,1776964662559124,1776964662618884,1776964662998632,33,ok,,length
1212,phase2-cold,,,,0,,0,true,287,320,0,0,0,0,0,,0,289,58036203,1776964659024407,1776964659076348,1776964663061395,321,ok,,length
1256,phase2-cold,,,,0,,0,true,485,142,0,0,0,0,0,,0,479,60288241,1776964661276263,1776964661324514,1776964663089956,143,ok,,length
1238,phase2-cold,,,,0,,0,true,478,255,0,0,0,0,0,,0,477,58964093,1776964659951807,1776964660020275,1776964663143352,256,ok,,length
1258,phase2-cold,,,,0,,0,true,624,155,0,0,0,0,0,,0,625,60412128,1776964661399707,1776964661462473,1776964663391075,156,ok,,length
1272,phase2-cold,,,,0,,0,true,295,104,0,0,0,0,0,,0,289,61079105,1776964662067629,1776964662128503,1776964663424038,105,ok,,length
