request_id,client_id,tenant_id,slo_class,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
1892,prefix-A,,,,0,system-prompt-A,512,true,483,382,0,0,0,0,0,,0,983,47001425,1776963147399155,1776963147488762,1776963153092641,383,ok,,length
2011,prefix-A,,,,0,system-prompt-A,512,true,510,170,0,0,0,0,0,,0,1034,50196460,1776963150593797,1776963150721636,1776963153101220,171,ok,,length
2079,cold-queries,,,,0,,0,true,230,45,0,0,0,0,0,,0,230,52056800,1776963152454629,1776963152509295,1776963153113775,46,ok,,length
1983,prefix-A,,,,0,system-prompt-A,512,true,850,214,0,0,0,0,0,,0,1361,49558549,1776963149955754,1776963150029987,1776963153118184,215,ok,,length
1861,prefix-A,,,,0,system-prompt-A,512,true,529,432,0,0,0,0,0,,0,1035,46312573,1776963146710787,1776963146820524,1776963153152440,433,ok,,length
1985,cold-queries,,,,0,,0,true,290,207,0,0,0,0,0,,0,290,49633587,1776963150030811,1776963150079182,1776963153163631,208,ok,,length
2087,cold-queries,,,,0,,0,true,167,32,0,0,0,0,0,,0,157,52267630,1776963152664797,1776963152733319,1776963153163816,33,ok,,length
1919,prefix-A,,,,0,system-prompt-A,512,true,522,338,0,0,0,0,0,,0,1045,47748177,1776963148145833,1776963148227253,1776963153164929,339,ok,,length
2089,cold-queries,,,,0,,0,true,161,32,0,0,0,0,0,,0,166,52304320,1776963152702143,1776963152778158,1776963153188438,33,ok,,length
2075,cold-queries,,,,0,,0,true,241,51,0,0,0,0,0,,0,254,51951602,1776963152348775,1776963152489934,1776963153235852,52,ok,,length
1929,prefix-A,,,,0,system-prompt-A,512,true,282,335,0,0,0,0,0,,0,800,47921565,1776963148319467,1776963148391152,1776963153244988,336,ok,,length
1986,prefix-A,,,,0,system-prompt-A,512,true,584,212,0,0,0,0,0,,0,1081,49654583,1776963150052124,1776963150127285,1776963153247316,213,ok,,length
1949,prefix-A,,,,0,system-prompt-A,512,true,687,300,0,0,0,0,0,,0,1195,48463816,1776963148861723,1776963148927600,1776963153251584,301,ok,,length
1860,prefix-A,,,,0,system-prompt-A,512,true,402,438,0,0,0,0,0,,0,907,46310500,1776963146707850,1776963146820736,1776963153251614,439,ok,,length
1867,prefix-A,,,,0,system-prompt-A,512,true,436,418,0,0,0,0,0,,0,943,46465560,1776963146863520,1776963147111163,1776963153252284,419,ok,,length
1995,cold-queries,,,,0,,0,true,289,196,0,0,0,0,0,,0,293,49870154,1776963150268162,1776963150384825,1776963153264291,197,ok,,length
2023,cold-queries,,,,0,,0,true,331,153,0,0,0,0,0,,0,333,50598217,1776963150996197,1776963151054970,1776963153264503,154,ok,,length
2020,prefix-A,,,,0,system-prompt-A,512,true,508,158,0,0,0,0,0,,0,1009,50532605,1776963150929766,1776963151024178,1776963153301964,159,ok,,length
2082,cold-queries,,,,0,,0,true,347,49,0,0,0,0,0,,0,346,52160384,1776963152558170,1776963152620280,1776963153302297,50,ok,,length
2095,prefix-A,,,,0,system-prompt-A,512,true,375,32,0,0,0,0,0,,0,877,52402037,1776963152799190,1776963152865179,1776963153323983,33,ok,,length
2080,cold-queries,,,,0,,0,true,254,59,0,0,0,0,0,,0,250,52095633,1776963152493459,1776963152543122,1776963153333491,60,ok,,length
2048,cold-queries,,,,0,,0,true,243,112,0,0,0,0,0,,0,252,51339624,1776963151737000,1776963151782168,1776963153333803,113,ok,,length
2035,cold-queries,,,,0,,0,true,187,137,0,0,0,0,0,,0,191,50939900,1776963151337849,1776963151382656,1776963153352738,138,ok,,length
1884,prefix-A,,,,0,system-prompt-A,512,true,486,405,0,0,0,0,0,,0,992,46785843,1776963147183287,1776963147405165,1776963153400341,406,ok,,length
2072,cold-queries,,,,0,,0,true,264,68,0,0,0,0,0,,0,268,51910619,1776963152308423,1776963152464571,1776963153438764,69,ok,,length
2027,prefix-A,,,,0,system-prompt-A,512,true,514,168,0,0,0,0,0,,0,1023,50758960,1776963151156419,1776963151219329,1776963153522850,169,ok,,length
2060,cold-queries,,,,0,,0,true,175,110,0,0,0,0,0,,0,190,51550545,1776963151948637,1776963152005944,1776963153540856,111,ok,,length
1894,prefix-A,,,,0,system-prompt-A,512,true,532,416,0,0,0,0,0,,0,1023,47033830,1776963147431829,1776963147537386,1776963153550238,417,ok,,length
2068,cold-queries,,,,0,,0,true,220,83,0,0,0,0,0,,0,221,51863315,1776963152260498,1776963152309352,1776963153589922,84,ok,,length
2066,cold-queries,,,,0,,0,true,305,95,0,0,0,0,0,,0,316,51817298,1776963152215407,1776963152288659,1776963153645825,96,ok,,length
1998,prefix-A,,,,0,system-prompt-A,512,true,482,222,0,0,0,0,0,,0,1011,49904813,1776963150302536,1776963150437766,1776963153693019,223,ok,,length
2043,cold-queries,,,,0,,0,true,297,139,0,0,0,0,0,,0,305,51249327,1776963151646782,1776963151746667,1776963153756662,140,ok,,length
2101,cold-queries,,,,0,,0,true,354,52,0,0,0,0,0,,0,357,52568003,1776963152965248,1776963153008914,1776963153759447,53,ok,,length
2111,cold-queries,,,,0,,0,true,176,32,0,0,0,0,0,,0,176,52909280,1776963153306486,1776963153363262,1776963153771706,33,ok,,length
2003,cold-queries,,,,0,,0,true,303,234,0,0,0,0,0,,0,301,49981043,1776963150378521,1776963150431712,1776963153808881,235,ok,,length
2092,cold-queries,,,,0,,0,true,180,70,0,0,0,0,0,,0,173,52362558,1776963152759939,1776963152812526,1776963153809108,71,ok,,length
1906,prefix-A,,,,0,system-prompt-A,512,true,334,408,0,0,0,0,0,,0,838,47360568,1776963147757756,1776963147819503,1776963153830732,409,ok,,length
2046,prefix-A,,,,0,system-prompt-A,512,true,314,141,0,0,0,0,0,,0,810,51317204,1776963151714935,1776963151829345,1776963153838546,142,ok,,length
1895,prefix-A,,,,0,system-prompt-A,512,true,453,437,0,0,0,0,0,,0,968,47129465,1776963147526953,1776963147591109,1776963153903849,438,ok,,length
2031,cold-queries,,,,0,,0,true,239,186,0,0,0,0,0,,0,243,50843430,1776963151241108,1776963151287321,1776963154017275,187,ok,,length
2008,cold-queries,,,,0,,0,true,266,230,0,0,0,0,0,,0,272,50168722,1776963150566147,1776963150656817,1776963154033833,231,ok,,length
2022,cold-queries,,,,0,,0,true,153,207,0,0,0,0,0,,0,159,50543862,1776963150941101,1776963151023365,1776963154072317,208,ok,,length
2076,cold-queries,,,,0,,0,true,154,117,0,0,0,0,0,,0,150,51970205,1776963152367595,1776963152522446,1776963154107967,118,ok,,length
2057,cold-queries,,,,0,,0,true,262,161,0,0,0,0,0,,0,283,51459519,1776963151856880,1776963151933178,1776963154136029,162,ok,,length
2103,cold-queries,,,,0,,0,true,212,75,0,0,0,0,0,,0,208,52690846,1776963153088728,1776963153141427,1776963154160701,76,ok,,length
2044,prefix-A,,,,0,system-prompt-A,512,true,632,171,0,0,0,0,0,,0,1158,51254611,1776963151651777,1776963151746712,1776963154237567,172,ok,,length
2094,cold-queries,,,,0,,0,true,257,102,0,0,0,0,0,,0,256,52401707,1776963152799055,1776963152865264,1776963154259704,103,ok,,length
1993,prefix-A,,,,0,system-prompt-A,512,true,553,274,0,0,0,0,0,,0,1054,49797620,1776963150195188,1776963150255500,1776963154264094,275,ok,,length
2026,prefix-A,,,,0,system-prompt-A,512,true,616,212,0,0,0,0,0,,0,1147,50745390,1776963151142568,1776963151210625,1776963154287471,213,ok,,length
2005,prefix-A,,,,0,system-prompt-A,512,true,525,268,0,0,0,0,0,,0,1034,50014999,1776963150412235,1776963150490297,1776963154288206,269,ok,,length
2058,cold-queries,,,,0,,0,true,226,179,0,0,0,0,0,,0,217,51471092,1776963151868255,1776963151950798,1776963154376035,180,ok,,length
2053,prefix-A,,,,0,system-prompt-A,512,true,669,184,0,0,0,0,0,,0,1184,51399818,1776963151797696,1776963151877380,1776963154401679,185,ok,,length
1970,prefix-A,,,,0,system-prompt-A,512,true,682,348,0,0,0,0,0,,0,1182,48937080,1776963149334261,1776963149427877,1776963154440995,349,ok,,length
1988,prefix-A,,,,0,system-prompt-A,512,true,549,297,0,0,0,0,0,,0,1060,49685309,1776963150082713,1776963150207239,1776963154460872,298,ok,,length
2091,cold-queries,,,,0,,0,true,302,118,0,0,0,0,0,,0,326,52356992,1776963152754415,1776963152797744,1776963154504562,119,ok,,length
2083,prefix-A,,,,0,system-prompt-A,512,true,361,128,0,0,0,0,0,,0,887,52207206,1776963152605238,1776963152659018,1776963154514818,129,ok,,length
2086,cold-queries,,,,0,,0,true,283,129,0,0,0,0,0,,0,265,52262502,1776963152660226,1776963152733276,1776963154578770,130,ok,,length
2104,prefix-A,,,,0,system-prompt-A,512,true,445,104,0,0,0,0,0,,0,938,52702551,1776963153100352,1776963153199388,1776963154614425,105,ok,,length
2012,prefix-A,,,,0,system-prompt-A,512,true,560,270,0,0,0,0,0,,0,1077,50250318,1776963150647600,1776963150773096,1776963154621333,271,ok,,length
2047,prefix-A,,,,0,system-prompt-A,512,true,352,197,0,0,0,0,0,,0,857,51324723,1776963151722208,1776963151829130,1776963154628383,198,ok,,length
2119,cold-queries,,,,0,,0,true,328,73,0,0,0,0,0,,0,339,53166248,1776963153564086,1776963153628833,1776963154654714,74,ok,,length
1924,prefix-A,,,,0,system-prompt-A,512,true,589,434,0,0,0,0,0,,0,1114,47838256,1776963148236179,1776963148374703,1776963154660908,435,ok,,length
1997,prefix-A,,,,0,system-prompt-A,512,true,723,292,0,0,0,0,0,,0,1224,49873991,1776963150271170,1776963150384818,1776963154694926,293,ok,,length
2098,prefix-A,,,,0,system-prompt-A,512,true,764,119,0,0,0,0,0,,0,1265,52509008,1776963152906217,1776963152981111,1776963154709632,120,ok,,length
2067,prefix-A,,,,0,system-prompt-A,512,true,701,171,0,0,0,0,0,,0,1207,51836626,1776963152234524,1776963152326255,1776963154762056,172,ok,,length
2004,prefix-A,,,,0,system-prompt-A,512,true,420,302,0,0,0,0,0,,0,924,50001114,1776963150398269,1776963150457134,1776963154825078,303,ok,,length
2030,cold-queries,,,,0,,0,true,262,245,0,0,0,0,0,,0,277,50828495,1776963151225760,1776963151270986,1776963154843914,246,ok,,length
2014,prefix-A,,,,0,system-prompt-A,512,true,663,280,0,0,0,0,0,,0,1180,50352322,1776963150750520,1776963150857230,1776963154851703,281,ok,,length
2099,cold-queries,,,,0,,0,true,331,130,0,0,0,0,0,,0,321,52542095,1776963152940107,1776963153028751,1776963154875582,131,ok,,length
2065,cold-queries,,,,0,,0,true,310,180,0,0,0,0,0,,0,320,51816054,1776963152213364,1776963152288407,1776963154899271,181,ok,,length
2129,prefix-A,,,,0,system-prompt-A,512,true,488,76,0,0,0,0,0,,0,1014,53436691,1776963153833895,1776963153905023,1776963155082375,77,ok,,length
1975,prefix-A,,,,0,system-prompt-A,512,true,705,387,0,0,0,0,0,,0,1220,49141635,1776963149538823,1776963149638301,1776963155123705,388,ok,,length
2140,cold-queries,,,,0,,0,true,271,74,0,0,0,0,0,,0,267,53748934,1776963154146656,1776963154195735,1776963155187736,75,ok,,length
2144,cold-queries,,,,0,,0,true,349,61,0,0,0,0,0,,0,353,53885927,1776963154283838,1776963154361791,1776963155204984,62,ok,,length
2117,cold-queries,,,,0,,0,true,151,114,0,0,0,0,0,,0,152,53104284,1776963153502461,1776963153596825,1776963155231467,115,ok,,length
2093,cold-queries,,,,0,,0,true,276,159,0,0,0,0,0,,0,281,52386921,1776963152784825,1776963152848572,1776963155247655,160,ok,,length
2155,prefix-A,,,,0,system-prompt-A,512,true,486,41,0,0,0,0,0,,0,1007,54150514,1776963154547725,1776963154621225,1776963155273468,42,ok,,length
1910,prefix-A,,,,0,system-prompt-A,512,true,623,511,0,0,0,0,0,,0,1142,47427067,1776963147824389,1776963147944976,1776963155312155,512,ok,,length
2032,prefix-A,,,,0,system-prompt-A,512,true,576,276,0,0,0,0,0,,0,1107,50892994,1776963151290712,1776963151382049,1776963155312214,277,ok,,length
2084,cold-queries,,,,0,,0,true,183,185,0,0,0,0,0,,0,177,52231380,1776963152628762,1776963152686715,1776963155346189,186,ok,,length
2085,cold-queries,,,,0,,0,true,238,183,0,0,0,0,0,,0,241,52260974,1776963152658142,1776963152733364,1776963155346408,184,ok,,length
2071,prefix-A,,,,0,system-prompt-A,512,true,666,211,0,0,0,0,0,,0,1185,51901092,1776963152298828,1776963152464331,1776963155388716,212,ok,,length
2107,cold-queries,,,,0,,0,true,176,144,0,0,0,0,0,,0,182,52782252,1776963153179657,1776963153238731,1776963155401454,145,ok,,length
2013,prefix-A,,,,0,system-prompt-A,512,true,530,317,0,0,0,0,0,,0,1033,50273829,1776963150671805,1776963150738448,1776963155409899,318,ok,,length
2125,cold-queries,,,,0,,0,true,191,117,0,0,0,0,0,,0,203,53359123,1776963153756293,1776963153821641,1776963155459338,118,ok,,length
2070,prefix-A,,,,0,system-prompt-A,512,true,553,218,0,0,0,0,0,,0,1050,51875836,1776963152273936,1776963152359141,1776963155493762,219,ok,,length
2113,prefix-A,,,,0,system-prompt-A,512,true,417,148,0,0,0,0,0,,0,928,52932045,1776963153329649,1776963153388131,1776963155507869,149,ok,,length
2097,cold-queries,,,,0,,0,true,268,180,0,0,0,0,0,,0,262,52470177,1776963152868061,1776963152916757,1776963155607092,181,ok,,length
2122,cold-queries,,,,0,,0,true,154,125,0,0,0,0,0,,0,156,53256514,1776963153653702,1776963153705263,1776963155619915,126,ok,,length
2061,prefix-A,,,,0,system-prompt-A,512,true,603,248,0,0,0,0,0,,0,1101,51615295,1776963152012920,1776963152075317,1776963155689184,249,ok,,length
1996,prefix-A,,,,0,system-prompt-A,512,true,588,366,0,0,0,0,0,,0,1094,49872275,1776963150270270,1776963150384629,1776963155690021,367,ok,,length
2017,prefix-A,,,,0,system-prompt-A,512,true,542,333,0,0,0,0,0,,0,1052,50459315,1776963150857072,1776963150934754,1776963155801143,334,ok,,length
1939,prefix-A,,,,0,system-prompt-A,512,true,627,490,0,0,0,0,0,,0,1144,48202791,1776963148600605,1776963148667558,1776963155814320,491,ok,,length
2028,prefix-A,,,,0,system-prompt-A,512,true,614,317,0,0,0,0,0,,0,1130,50777983,1776963151175850,1776963151273538,1776963155814709,318,ok,,length
2110,cold-queries,,,,0,,0,true,332,172,0,0,0,0,0,,0,335,52907072,1776963153304477,1776963153363437,1776963155832317,173,ok,,length
2178,prefix-A,,,,0,system-prompt-A,512,true,536,52,0,0,0,0,0,,0,1051,54697548,1776963155095578,1776963155253187,1776963155917111,53,ok,,length
2090,prefix-A,,,,0,system-prompt-A,512,true,307,221,0,0,0,0,0,,0,818,52338308,1776963152736087,1776963152801242,1776963155936902,222,ok,,length
2105,prefix-A,,,,0,system-prompt-A,512,true,608,197,0,0,0,0,0,,0,1120,52714868,1776963153112256,1776963153199170,1776963155972585,198,ok,,length
2073,prefix-A,,,,0,system-prompt-A,512,true,563,245,0,0,0,0,0,,0,1073,51924283,1776963152322378,1776963152464577,1776963155972726,246,ok,,length
2108,prefix-A,,,,0,system-prompt-A,512,true,375,191,0,0,0,0,0,,0,886,52813662,1776963153211643,1776963153274846,1776963156023032,192,ok,,length
2146,prefix-A,,,,0,system-prompt-A,512,true,503,106,0,0,0,0,0,,0,994,53985873,1776963154384034,1776963154437990,1776963156045276,107,ok,,length
2019,prefix-A,,,,0,system-prompt-A,512,true,546,357,0,0,0,0,0,,0,1053,50481041,1776963150878214,1776963150968962,1776963156136233,358,ok,,length
2133,prefix-A,,,,0,system-prompt-A,512,true,695,154,0,0,0,0,0,,0,1187,53497124,1776963153894585,1776963154001973,1776963156149040,155,ok,,length
2064,prefix-A,,,,0,system-prompt-A,512,true,594,273,0,0,0,0,0,,0,1106,51768803,1776963152165954,1776963152241579,1776963156161615,274,ok,,length
2037,prefix-A,,,,0,system-prompt-A,512,true,405,326,0,0,0,0,0,,0,911,51096745,1776963151493919,1776963151546615,1776963156212116,327,ok,,length
2147,prefix-A,,,,0,system-prompt-A,512,true,470,118,0,0,0,0,0,,0,963,54025341,1776963154422704,1776963154475591,1776963156222810,119,ok,,length
2149,prefix-A,,,,0,system-prompt-A,512,true,339,117,0,0,0,0,0,,0,843,54050731,1776963154447918,1776963154551901,1776963156235414,118,ok,,length
2170,cold-queries,,,,0,,0,true,284,79,0,0,0,0,0,,0,288,54629815,1776963155027188,1776963155146249,1776963156235555,80,ok,,length
2152,prefix-A,,,,0,system-prompt-A,512,true,582,125,0,0,0,0,0,,0,1076,54079984,1776963154477467,1776963154587182,1776963156350250,126,ok,,length
2183,cold-queries,,,,0,,0,true,291,63,0,0,0,0,0,,0,290,54937622,1776963155335261,1776963155388586,1776963156373184,64,ok,,length
2132,cold-queries,,,,0,,0,true,285,172,0,0,0,0,0,,0,289,53490205,1776963153887737,1776963153956267,1776963156433891,173,ok,,length
2069,prefix-A,,,,0,system-prompt-A,512,true,342,280,0,0,0,0,0,,0,851,51871610,1776963152269518,1776963152358954,1776963156436853,281,ok,,length
2162,prefix-A,,,,0,system-prompt-A,512,true,374,111,0,0,0,0,0,,0,859,54396708,1776963154794817,1776963154857177,1776963156446821,112,ok,,length
2126,cold-queries,,,,0,,0,true,258,181,0,0,0,0,0,,0,262,53371561,1776963153768756,1776963153838611,1776963156461186,182,ok,,length
2158,cold-queries,,,,0,,0,true,291,126,0,0,0,0,0,,0,298,54248972,1776963154646279,1776963154733014,1776963156538537,127,ok,,length
2118,cold-queries,,,,0,,0,true,260,204,0,0,0,0,0,,0,270,53110017,1776963153507578,1776963153596739,1776963156550735,205,ok,,length
2174,prefix-A,,,,0,system-prompt-A,512,true,276,97,0,0,0,0,0,,0,777,54654334,1776963155051790,1776963155167285,1776963156580056,98,ok,,length
2141,prefix-A,,,,0,system-prompt-A,512,true,516,156,0,0,0,0,0,,0,1016,53855556,1776963154253668,1776963154318397,1776963156587589,157,ok,,length
2114,cold-queries,,,,0,,0,true,230,217,0,0,0,0,0,,0,235,53000287,1776963153397645,1776963153443008,1776963156614921,218,ok,,length
2136,prefix-A,,,,0,system-prompt-A,512,true,367,172,0,0,0,0,0,,0,862,53576760,1776963153974322,1776963154035897,1776963156619434,173,ok,,length
2109,prefix-A,,,,0,system-prompt-A,512,true,538,232,0,0,0,0,0,,0,1068,52860392,1776963153257559,1776963153324466,1776963156665929,233,ok,,length
2127,cold-queries,,,,0,,0,true,256,196,0,0,0,0,0,,0,263,53420917,1776963153818636,1776963153904394,1776963156699582,197,ok,,length
2139,cold-queries,,,,0,,0,true,251,174,0,0,0,0,0,,0,256,53738214,1776963154135376,1776963154178253,1776963156716299,175,ok,,length
2000,prefix-A,,,,0,system-prompt-A,512,true,339,436,0,0,0,0,0,,0,833,49937637,1776963150335402,1776963150396812,1776963156730103,437,ok,,length
2186,cold-queries,,,,0,,0,true,285,85,0,0,0,0,0,,0,289,54983475,1776963155380828,1776963155452191,1776963156742152,86,ok,,length
2209,cold-queries,,,,0,,0,true,304,32,0,0,0,0,0,,0,315,55808924,1776963156206903,1776963156343763,1776963156855280,33,ok,,length
2216,cold-queries,,,,0,,0,true,380,32,0,0,0,0,0,,0,379,55933654,1776963156330981,1776963156421194,1776963156863253,33,ok,,length
2145,prefix-A,,,,0,system-prompt-A,512,true,515,172,0,0,0,0,0,,0,997,53909195,1776963154307111,1776963154395949,1776963156866143,173,ok,,length
2039,prefix-A,,,,0,system-prompt-A,512,true,508,365,0,0,0,0,0,,0,1041,51184702,1776963151582476,1776963151648889,1776963156889772,366,ok,,length
2138,prefix-A,,,,0,system-prompt-A,512,true,529,194,0,0,0,0,0,,0,1045,53672959,1776963154070541,1776963154136338,1776963156932100,195,ok,,length
2078,prefix-A,,,,0,system-prompt-A,512,true,391,311,0,0,0,0,0,,0,907,52024299,1776963152422182,1776963152473993,1776963156963817,312,ok,,length
1981,prefix-A,,,,0,system-prompt-A,512,true,780,481,0,0,0,0,0,,0,1289,49498214,1776963149896107,1776963149965120,1776963156970287,482,ok,,length
1960,prefix-A,,,,0,system-prompt-A,512,true,482,539,0,0,0,0,0,,0,1002,48677674,1776963149074916,1776963149141738,1776963156974362,540,ok,,length
1977,prefix-A,,,,0,system-prompt-A,512,true,521,498,0,0,0,0,0,,0,1030,49275534,1776963149672917,1776963149739189,1776963156987867,499,ok,,length
2207,prefix-A,,,,0,system-prompt-A,512,true,305,48,0,0,0,0,0,,0,817,55774195,1776963156171432,1776963156269676,1776963156992188,49,ok,,length
2187,prefix-A,,,,0,system-prompt-A,512,true,547,104,0,0,0,0,0,,0,1061,55024684,1776963155422322,1776963155493543,1776963157030454,105,ok,,length
2153,prefix-A,,,,0,system-prompt-A,512,true,534,167,0,0,0,0,0,,0,1046,54094962,1776963154492183,1776963154618094,1776963157030661,168,ok,,length
2151,cold-queries,,,,0,,0,true,379,171,0,0,0,0,0,,0,390,54055836,1776963154453405,1776963154552679,1776963157042220,172,ok,,length
2096,prefix-A,,,,0,system-prompt-A,512,true,591,293,0,0,0,0,0,,0,1114,52438379,1776963152835723,1776963152908124,1776963157051799,294,ok,,length
2088,prefix-A,,,,0,system-prompt-A,512,true,528,306,0,0,0,0,0,,0,1036,52276549,1776963152674062,1776963152765508,1776963157172434,307,ok,,length
2045,prefix-A,,,,0,system-prompt-A,512,true,771,374,0,0,0,0,0,,0,1261,51315974,1776963151713287,1776963151829232,1776963157210193,375,ok,,length
2059,prefix-A,,,,0,system-prompt-A,512,true,264,364,0,0,0,0,0,,0,776,51529361,1776963151927484,1776963151977859,1776963157224834,365,ok,,length
2150,prefix-A,,,,0,system-prompt-A,512,true,464,179,0,0,0,0,0,,0,971,54051745,1776963154448953,1776963154551908,1776963157245736,180,ok,,length
2173,cold-queries,,,,0,,0,true,217,143,0,0,0,0,0,,0,207,54642774,1776963155040349,1776963155145982,1776963157271951,144,ok,,length
2121,cold-queries,,,,0,,0,true,267,240,0,0,0,0,0,,0,273,53217206,1776963153614411,1776963153677390,1776963157285084,241,ok,,length
2179,prefix-A,,,,0,system-prompt-A,512,true,782,151,0,0,0,0,0,,0,1298,54714955,1776963155112933,1776963155185098,1776963157297401,152,ok,,length
2204,prefix-A,,,,0,system-prompt-A,512,true,469,75,0,0,0,0,0,,0,984,55748873,1776963156146087,1776963156200590,1776963157312859,76,ok,,length
2055,prefix-A,,,,0,system-prompt-A,512,true,350,371,0,0,0,0,0,,0,856,51449657,1776963151846817,1776963151933184,1776963157314834,372,ok,,length
2223,cold-queries,,,,0,,0,true,308,54,0,0,0,0,0,,0,310,56016134,1776963156413949,1776963156528621,1776963157330131,55,ok,,length
2167,cold-queries,,,,0,,0,true,261,166,0,0,0,0,0,,0,257,54545616,1776963154943527,1776963155013371,1776963157362090,167,ok,,length
2243,cold-queries,,,,0,,0,true,149,32,0,0,0,0,0,,0,144,56447701,1776963156845231,1776963156968178,1776963157400675,33,ok,,length
2137,prefix-A,,,,0,system-prompt-A,512,true,683,223,0,0,0,0,0,,0,1200,53583975,1776963153981460,1776963154071483,1776963157406558,224,ok,,length
2237,cold-queries,,,,0,,0,true,217,44,0,0,0,0,0,,0,221,56338010,1776963156735312,1776963156851292,1776963157425778,45,ok,,length
2176,cold-queries,,,,0,,0,true,115,152,0,0,0,0,0,,0,113,54671956,1776963155069140,1776963155253065,1776963157445470,153,ok,,length
1936,prefix-A,,,,0,system-prompt-A,512,true,488,608,0,0,0,0,0,,0,1015,48078988,1776963148476429,1776963148533934,1776963157476178,609,ok,,length
2156,cold-queries,,,,0,,0,true,108,198,0,0,0,0,0,,0,109,54167006,1776963154564283,1776963154634735,1776963157476841,199,ok,,length
2159,cold-queries,,,,0,,0,true,251,190,0,0,0,0,0,,0,249,54270706,1776963154668575,1776963154732894,1776963157480166,191,ok,,length
2177,prefix-A,,,,0,system-prompt-A,512,true,659,155,0,0,0,0,0,,0,1180,54672374,1776963155069545,1776963155253078,1776963157511275,156,ok,,length
2142,prefix-A,,,,0,system-prompt-A,512,true,610,219,0,0,0,0,0,,0,1128,53870725,1776963154267943,1776963154353702,1776963157552845,220,ok,,length
2166,prefix-A,,,,0,system-prompt-A,512,true,533,183,0,0,0,0,0,,0,1052,54493089,1776963154891012,1776963154982938,1776963157556631,184,ok,,length
2215,cold-queries,,,,0,,0,true,271,82,0,0,0,0,0,,0,270,55917650,1776963156314923,1776963156385528,1776963157568983,83,ok,,length
2143,prefix-A,,,,0,system-prompt-A,512,true,609,224,0,0,0,0,0,,0,1106,53881813,1776963154279786,1776963154361763,1776963157583277,225,ok,,length
2042,prefix-A,,,,0,system-prompt-A,512,true,482,402,0,0,0,0,0,,0,1008,51237467,1776963151635250,1776963151697895,1776963157583298,403,ok,,length
2239,cold-queries,,,,0,,0,true,235,47,0,0,0,0,0,,0,237,56395002,1776963156792192,1776963156968275,1776963157597588,48,ok,,length
2191,cold-queries,,,,0,,0,true,331,133,0,0,0,0,0,,0,334,55206164,1776963155603410,1776963155651981,1776963157633903,134,ok,,length
2246,cold-queries,,,,0,,0,true,297,32,0,0,0,0,0,,0,296,56611121,1776963157030579,1776963157100628,1776963157646673,33,ok,,length
2234,cold-queries,,,,0,,0,true,261,65,0,0,0,0,0,,0,262,56271449,1776963156669254,1776963156850807,1776963157647102,66,ok,,length
2123,prefix-A,,,,0,system-prompt-A,512,true,623,262,0,0,0,0,0,,0,1150,53297964,1776963153695522,1776963153763955,1776963157697006,263,ok,,length
2100,prefix-A,,,,0,system-prompt-A,512,true,325,318,0,0,0,0,0,,0,828,52545851,1776963152943166,1776963153028506,1776963157721982,319,ok,,length
2115,prefix-A,,,,0,system-prompt-A,512,true,594,288,0,0,0,0,0,,0,1105,53081514,1776963153479445,1776963153540418,1776963157725254,289,ok,,length
2077,prefix-A,,,,0,system-prompt-A,512,true,524,364,0,0,0,0,0,,0,1050,51970872,1776963152368041,1776963152522647,1776963157743799,365,ok,,length
2197,cold-queries,,,,0,,0,true,164,136,0,0,0,0,0,,0,154,55370085,1776963155767579,1776963155839343,1776963157801958,137,ok,,length
2163,prefix-A,,,,0,system-prompt-A,512,true,391,206,0,0,0,0,0,,0,907,54406290,1776963154803580,1776963154881121,1776963157849379,207,ok,,length
2074,prefix-A,,,,0,system-prompt-A,512,true,558,377,0,0,0,0,0,,0,1082,51930046,1776963152327909,1776963152489722,1776963157894979,378,ok,,length
2263,cold-queries,,,,0,,0,true,76,32,0,0,0,0,0,,0,82,56952866,1776963157350159,1776963157392009,1776963157955253,33,ok,,length
2182,cold-queries,,,,0,,0,true,182,182,0,0,0,0,0,,0,185,54871955,1776963155270019,1776963155312196,1776963158039709,183,ok,,length
2148,cold-queries,,,,0,,0,true,249,231,0,0,0,0,0,,0,265,54032788,1776963154430848,1776963154492190,1776963158071590,232,ok,,length
2244,prefix-A,,,,0,system-prompt-A,512,true,512,79,0,0,0,0,0,,0,1033,56523482,1776963156921288,1776963157030674,1776963158078620,80,ok,,length
2172,prefix-A,,,,0,system-prompt-A,512,true,830,193,0,0,0,0,0,,0,1347,54636082,1776963155034217,1776963155146250,1776963158084094,194,ok,,length
2171,cold-queries,,,,0,,0,true,190,196,0,0,0,0,0,,0,195,54630058,1776963155027236,1776963155145795,1776963158122893,197,ok,,length
2130,prefix-A,,,,0,system-prompt-A,512,true,675,290,0,0,0,0,0,,0,1189,53444618,1776963153842183,1776963153915224,1776963158133633,291,ok,,length
2213,cold-queries,,,,0,,0,true,353,124,0,0,0,0,0,,0,345,55879837,1776963156277340,1776963156346737,1776963158160752,125,ok,,length
2192,prefix-A,,,,0,system-prompt-A,512,true,358,170,0,0,0,0,0,,0,862,55232191,1776963155630195,1776963155689471,1776963158175226,171,ok,,length
