request_id,client_id,tenant_id,slo_class,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
999,phase1-prefix-A,,,,0,system-prompt-A,512,true,711,315,0,0,0,0,0,,0,1211,49545159,1776965635627031,1776965635716085,1776965640002376,316,ok,,length
968,phase1-prefix-A,,,,0,system-prompt-A,512,true,530,416,0,0,0,0,0,,0,1028,48202892,1776965634285022,1776965634350761,1776965640015620,417,ok,,length
1047,phase2-prefix-B,,,,0,system-prompt-B,512,true,706,167,0,0,0,0,0,,0,1244,51639586,1776965637721451,1776965637849267,1776965640025152,168,ok,,length
1087,phase2-prefix-B,,,,0,system-prompt-B,512,true,536,32,0,0,0,0,0,,0,1053,53591632,1776965639672860,1776965639735315,1776965640126663,33,ok,,length
1077,phase2-prefix-B,,,,0,system-prompt-B,512,true,441,75,0,0,0,0,0,,0,967,53058668,1776965639140016,1776965639214316,1776965640168457,76,ok,,length
1011,phase2-prefix-B,,,,0,system-prompt-B,512,true,278,291,0,0,0,0,0,,0,807,50059165,1776965636140978,1776965636268474,1776965640172488,292,ok,,length
1049,phase2-prefix-B,,,,0,system-prompt-B,512,true,514,177,0,0,0,0,0,,0,1039,51663842,1776965637745273,1776965637898150,1776965640195218,178,ok,,length
1074,phase2-prefix-B,,,,0,system-prompt-B,512,true,341,88,0,0,0,0,0,,0,880,52940039,1776965639021261,1776965639068251,1776965640229751,89,ok,,length
1001,phase1-prefix-A,,,,0,system-prompt-A,512,true,479,323,0,0,0,0,0,,0,989,49666778,1776965635748224,1776965635826288,1776965640236465,324,ok,,length
1081,phase2-cold,,,,0,,0,true,354,65,0,0,0,0,0,,0,343,53259827,1776965639341251,1776965639416066,1776965640272447,66,ok,,length
992,phase1-prefix-A,,,,0,system-prompt-A,512,true,602,362,0,0,0,0,0,,0,1103,49241711,1776965635322896,1776965635436196,1776965640318473,363,ok,,length
1029,phase2-prefix-B,,,,0,system-prompt-B,512,true,423,266,0,0,0,0,0,,0,971,50725219,1776965636807262,1776965636876926,1776965640409733,267,ok,,length
1054,phase2-cold,,,,0,,0,true,305,179,0,0,0,0,0,,0,300,51929384,1776965638010951,1776965638062316,1776965640476286,180,ok,,length
1024,phase2-prefix-B,,,,0,system-prompt-B,512,true,614,280,0,0,0,0,0,,0,1145,50585812,1776965636667793,1776965636747435,1776965640519953,281,ok,,length
981,phase1-prefix-A,,,,0,system-prompt-A,512,true,657,429,0,0,0,0,0,,0,1168,48686914,1776965634768325,1776965634828612,1776965640557463,430,ok,,length
1018,phase2-prefix-B,,,,0,system-prompt-B,512,true,424,311,0,0,0,0,0,,0,961,50194439,1776965636276143,1776965636362215,1776965640557699,312,ok,,length
1042,phase2-prefix-B,,,,0,system-prompt-B,512,true,628,230,0,0,0,0,0,,0,1163,51516214,1776965637597982,1776965637673257,1776965640680478,231,ok,,length
1019,phase2-prefix-B,,,,0,system-prompt-B,512,true,506,327,0,0,0,0,0,,0,1063,50244183,1776965636325905,1776965636427494,1776965640777337,328,ok,,length
1069,phase2-cold,,,,0,,0,true,223,139,0,0,0,0,0,,0,237,52852835,1776965638934838,1776965639001563,1776965640804866,140,ok,,length
1048,phase2-prefix-B,,,,0,system-prompt-B,512,true,359,239,0,0,0,0,0,,0,895,51641342,1776965637723185,1776965637849349,1776965640995242,240,ok,,length
1076,phase2-prefix-B,,,,0,system-prompt-B,512,true,594,139,0,0,0,0,0,,0,1131,53034451,1776965639116269,1776965639189317,1776965641022132,140,ok,,length
1027,phase2-prefix-B,,,,0,system-prompt-B,512,true,620,321,0,0,0,0,0,,0,1132,50633523,1776965636715050,1776965636778660,1776965641081449,322,ok,,length
1006,phase1-prefix-A,,,,0,system-prompt-A,512,true,334,376,0,0,0,0,0,,0,856,49830442,1776965635912341,1776965635966499,1776965641084823,377,ok,,length
1070,phase2-prefix-B,,,,0,system-prompt-B,512,true,570,167,0,0,0,0,0,,0,1094,52854127,1776965638935915,1776965639001520,1776965641158221,168,ok,,length
1059,phase2-prefix-B,,,,0,system-prompt-B,512,true,233,220,0,0,0,0,0,,0,774,52257521,1776965638338700,1776965638388696,1776965641255729,221,ok,,length
1051,phase2-prefix-B,,,,0,system-prompt-B,512,true,593,270,0,0,0,0,0,,0,1119,51698444,1776965637779653,1776965637839897,1776965641395722,271,ok,,length
1073,phase2-prefix-B,,,,0,system-prompt-B,512,true,733,195,0,0,0,0,0,,0,1271,52917451,1776965638998742,1776965639110992,1776965641583634,196,ok,,length
1091,phase2-cold,,,,0,,0,true,310,99,0,0,0,0,0,,0,309,54196013,1776965640277834,1776965640323096,1776965641597448,100,ok,,length
1062,phase2-prefix-B,,,,0,system-prompt-B,512,true,534,232,0,0,0,0,0,,0,1061,52409527,1776965638491565,1776965638600666,1776965641600393,233,ok,,length
1039,phase2-prefix-B,,,,0,system-prompt-B,512,true,580,313,0,0,0,0,0,,0,1121,51338511,1776965637419916,1776965637486512,1776965641632078,314,ok,,length
1031,phase2-prefix-B,,,,0,system-prompt-B,512,true,424,356,0,0,0,0,0,,0,950,50758377,1776965636839559,1776965636902441,1776965641666627,357,ok,,length
1040,phase2-prefix-B,,,,0,system-prompt-B,512,true,521,314,0,0,0,0,0,,0,1046,51400363,1776965637482452,1776965637541732,1776965641703646,315,ok,,length
1012,phase2-prefix-B,,,,0,system-prompt-B,512,true,443,412,0,0,0,0,0,,0,991,50065081,1776965636146264,1776965636268557,1776965641737418,413,ok,,length
1068,phase2-prefix-B,,,,0,system-prompt-B,512,true,540,219,0,0,0,0,0,,0,1072,52750826,1776965638832833,1776965638902336,1776965641744666,220,ok,,length
975,phase1-prefix-A,,,,0,system-prompt-A,512,true,576,538,0,0,0,0,0,,0,1076,48450369,1776965634532516,1776965634611009,1776965641833044,539,ok,,length
1025,phase2-prefix-B,,,,0,system-prompt-B,512,true,577,393,0,0,0,0,0,,0,1119,50629077,1776965636710390,1776965636809078,1776965641929513,394,ok,,length
1071,phase2-prefix-B,,,,0,system-prompt-B,512,true,627,231,0,0,0,0,0,,0,1161,52864703,1776965638946472,1776965639037341,1776965642049032,232,ok,,length
1079,phase2-prefix-B,,,,0,system-prompt-B,512,true,689,217,0,0,0,0,0,,0,1224,53191763,1776965639273706,1776965639338320,1776965642125073,218,ok,,length
1043,phase2-prefix-B,,,,0,system-prompt-B,512,true,531,339,0,0,0,0,0,,0,1073,51542651,1776965637624491,1776965637718778,1776965642126325,340,ok,,length
1052,phase2-prefix-B,,,,0,system-prompt-B,512,true,491,328,0,0,0,0,0,,0,1020,51794913,1776965637876620,1776965637939808,1776965642241743,329,ok,,length
1046,phase2-prefix-B,,,,0,system-prompt-B,512,true,680,342,0,0,0,0,0,,0,1230,51635972,1776965637717555,1776965637796657,1776965642290642,343,ok,,length
1083,phase2-prefix-B,,,,0,system-prompt-B,512,true,396,224,0,0,0,0,0,,0,934,53300028,1776965639381648,1776965639470068,1776965642290870,225,ok,,length
1036,phase2-prefix-B,,,,0,system-prompt-B,512,true,532,385,0,0,0,0,0,,0,1068,51093802,1776965637176048,1776965637273040,1776965642302706,386,ok,,length
1115,phase2-prefix-B,,,,0,system-prompt-B,512,true,525,32,0,0,0,0,0,,0,1063,55893275,1776965641974789,1776965642028062,1776965642436036,33,ok,,length
1086,phase2-prefix-B,,,,0,system-prompt-B,512,true,481,222,0,0,0,0,0,,0,993,53552130,1776965639633650,1776965639696674,1776965642478560,223,ok,,length
1107,phase2-cold,,,,0,,0,true,242,85,0,0,0,0,0,,0,249,55218096,1776965641299656,1776965641346488,1776965642587155,86,ok,,length
1061,phase2-prefix-B,,,,0,system-prompt-B,512,true,749,323,0,0,0,0,0,,0,1296,52384031,1776965638466167,1776965638531487,1776965642795871,324,ok,,length
1106,phase2-cold,,,,0,,0,true,140,105,0,0,0,0,0,,0,137,55185362,1776965641266972,1776965641318460,1776965642812885,106,ok,,length
1072,phase2-prefix-B,,,,0,system-prompt-B,512,true,678,288,0,0,0,0,0,,0,1210,52904463,1776965638986009,1776965639073071,1776965642887741,289,ok,,length
1126,phase2-prefix-B,,,,0,system-prompt-B,512,true,519,32,0,0,0,0,0,,0,1037,56355773,1776965642437068,1776965642523645,1776965642982960,33,ok,,length
1028,phase2-prefix-B,,,,0,system-prompt-B,512,true,573,477,0,0,0,0,0,,0,1110,50642133,1776965636723497,1776965636812125,1776965643077229,478,ok,,length
1100,phase2-prefix-B,,,,0,system-prompt-B,512,true,436,172,0,0,0,0,0,,0,950,54793896,1776965640875086,1776965640960098,1776965643107243,173,ok,,length
1130,phase2-prefix-B,,,,0,system-prompt-B,512,true,512,32,0,0,0,0,0,,0,1048,56590273,1776965642671631,1776965642730800,1776965643140580,33,ok,,length
1075,phase2-prefix-B,,,,0,system-prompt-B,512,true,589,312,0,0,0,0,0,,0,1119,53000852,1776965639082485,1776965639147532,1776965643168482,313,ok,,length
1120,phase2-prefix-B,,,,0,system-prompt-B,512,true,680,79,0,0,0,0,0,,0,1221,56052087,1776965642133454,1776965642297483,1776965643273505,80,ok,,length
1092,phase2-prefix-B,,,,0,system-prompt-B,512,true,555,226,0,0,0,0,0,,0,1077,54332109,1776965640413608,1776965640483269,1776965643364733,227,ok,,length
1056,phase2-prefix-B,,,,0,system-prompt-B,512,true,184,395,0,0,0,0,0,,0,715,51967157,1776965638048984,1776965638102325,1776965643385374,396,ok,,length
1082,phase2-prefix-B,,,,0,system-prompt-B,512,true,419,308,0,0,0,0,0,,0,960,53294247,1776965639375873,1776965639436132,1776965643441053,309,ok,,length
1097,phase2-cold,,,,0,,0,true,246,210,0,0,0,0,0,,0,249,54697545,1776965640779522,1776965640835615,1776965643515477,211,ok,,length
1085,phase2-cold,,,,0,,0,true,214,298,0,0,0,0,0,,0,219,53531776,1776965639613734,1776965639660888,1776965643516032,299,ok,,length
1084,phase2-prefix-B,,,,0,system-prompt-B,512,true,410,303,0,0,0,0,0,,0,934,53439004,1776965639520645,1776965639585859,1776965643533004,304,ok,,length
1078,phase2-prefix-B,,,,0,system-prompt-B,512,true,680,337,0,0,0,0,0,,0,1216,53099054,1776965639180262,1776965639261662,1776965643568729,338,ok,,length
1101,phase2-prefix-B,,,,0,system-prompt-B,512,true,275,198,0,0,0,0,0,,0,813,54842305,1776965640924247,1776965640974189,1776965643621397,199,ok,,length
1125,phase2-cold,,,,0,,0,true,389,100,0,0,0,0,0,,0,391,56348885,1776965642431097,1776965642478542,1776965643821470,101,ok,,length
1088,phase2-prefix-B,,,,0,system-prompt-B,512,true,480,316,0,0,0,0,0,,0,1002,53655589,1776965639737023,1776965639789355,1776965643858409,317,ok,,length
1129,phase2-prefix-B,,,,0,system-prompt-B,512,true,545,92,0,0,0,0,0,,0,1081,56520873,1776965642602807,1776965642672591,1776965643867980,93,ok,,length
1102,phase2-cold,,,,0,,0,true,149,224,0,0,0,0,0,,0,158,54973025,1776965641054568,1776965641096071,1776965643944917,225,ok,,length
1095,phase2-prefix-B,,,,0,system-prompt-B,512,true,697,253,0,0,0,0,0,,0,1222,54608124,1776965640689919,1776965640772047,1776965643980816,254,ok,,length
1090,phase2-prefix-B,,,,0,system-prompt-B,512,true,687,303,0,0,0,0,0,,0,1196,53985917,1776965640067975,1776965640144801,1776965644017201,304,ok,,length
1050,phase2-prefix-B,,,,0,system-prompt-B,512,true,391,478,0,0,0,0,0,,0,926,51667181,1776965637748346,1776965637898206,1776965644053254,479,ok,,length
1134,phase2-cold,,,,0,,0,true,367,93,0,0,0,0,0,,0,378,56791253,1776965642873164,1776965642921969,1776965644165711,94,ok,,length
1089,phase2-prefix-B,,,,0,system-prompt-B,512,true,454,316,0,0,0,0,0,,0,986,53979072,1776965640060939,1776965640108982,1776965644189566,317,ok,,length
1109,phase2-prefix-B,,,,0,system-prompt-B,512,true,589,209,0,0,0,0,0,,0,1111,55389225,1776965641470817,1776965641533946,1776965644315545,210,ok,,length
1110,phase2-prefix-B,,,,0,system-prompt-B,512,true,278,220,0,0,0,0,0,,0,802,55528223,1776965641609523,1776965641666678,1776965644454864,221,ok,,length
1003,phase1-prefix-A,,,,0,system-prompt-A,512,true,246,643,0,0,0,0,0,,0,753,49778284,1776965635860322,1776965635908133,1776965644475830,644,ok,,length
1032,phase2-prefix-B,,,,0,system-prompt-B,512,true,663,571,0,0,0,0,0,,0,1192,50871765,1776965636954001,1776965637020062,1776965644504348,572,ok,,length
1094,phase2-prefix-B,,,,0,system-prompt-B,512,true,485,296,0,0,0,0,0,,0,1020,54596784,1776965640678791,1776965640739355,1776965644694908,297,ok,,length
1127,phase2-prefix-B,,,,0,system-prompt-B,512,true,553,171,0,0,0,0,0,,0,1078,56362403,1776965642444140,1776965642523850,1776965644837168,172,ok,,length
1160,phase2-prefix-B,,,,0,system-prompt-B,512,true,518,32,0,0,0,0,0,,0,1053,58187263,1776965644269311,1776965644393026,1776965644870161,33,ok,,length
1137,phase2-cold,,,,0,,0,true,287,143,0,0,0,0,0,,0,289,56842785,1776965642924246,1776965643005711,1776965644887276,144,ok,,length
1164,phase2-prefix-B,,,,0,system-prompt-B,512,true,525,32,0,0,0,0,0,,0,1065,58300720,1776965644382136,1776965644518853,1776965644906657,33,ok,,length
1131,phase2-prefix-B,,,,0,system-prompt-B,512,true,484,159,0,0,0,0,0,,0,1031,56624090,1776965642705920,1776965642768470,1776965644955967,160,ok,,length
1065,phase2-prefix-B,,,,0,system-prompt-B,512,true,436,483,0,0,0,0,0,,0,958,52556215,1776965638637757,1776965638696924,1776965645016041,484,ok,,length
1149,phase2-cold,,,,0,,0,true,205,99,0,0,0,0,0,,0,192,57660494,1776965643742596,1776965643790021,1776965645068955,100,ok,,length
1124,phase2-prefix-B,,,,0,system-prompt-B,512,true,652,210,0,0,0,0,0,,0,1192,56127011,1776965642208891,1776965642278380,1776965645156030,211,ok,,length
1140,phase2-cold,,,,0,,0,true,358,143,0,0,0,0,0,,0,361,57015289,1776965643096849,1776965643178859,1776965645168656,144,ok,,length
1015,phase2-prefix-B,,,,0,system-prompt-B,512,true,584,674,0,0,0,0,0,,0,1110,50084258,1776965636166217,1776965636323539,1776965645219564,675,ok,,length
1114,phase2-prefix-B,,,,0,system-prompt-B,512,true,344,252,0,0,0,0,0,,0,876,55824638,1776965641906364,1776965641953794,1776965645268258,253,ok,,length
1057,phase2-prefix-B,,,,0,system-prompt-B,512,true,711,534,0,0,0,0,0,,0,1255,52055389,1776965638137599,1776965638199445,1776965645268680,535,ok,,length
1096,phase2-prefix-B,,,,0,system-prompt-B,512,true,340,348,0,0,0,0,0,,0,872,54694008,1776965640775519,1776965640819947,1776965645393692,349,ok,,length
1128,phase2-prefix-B,,,,0,system-prompt-B,512,true,299,210,0,0,0,0,0,,0,837,56375849,1776965642457215,1776965642541221,1776965645416122,211,ok,,length
1105,phase2-prefix-B,,,,0,system-prompt-B,512,true,413,326,0,0,0,0,0,,0,948,55061744,1776965641143779,1776965641204795,1776965645444224,327,ok,,length
1141,phase2-prefix-B,,,,0,system-prompt-B,512,true,514,163,0,0,0,0,0,,0,1046,57019477,1776965643101030,1776965643179001,1776965645476652,164,ok,,length
1080,phase2-prefix-B,,,,0,system-prompt-B,512,true,416,461,0,0,0,0,0,,0,940,53240367,1776965639321554,1776965639382779,1776965645510831,462,ok,,length
1098,phase2-prefix-B,,,,0,system-prompt-B,512,true,572,358,0,0,0,0,0,,0,1104,54761612,1776965640843507,1776965640906287,1776965645597968,359,ok,,length
1165,phase2-prefix-B,,,,0,system-prompt-B,512,true,640,87,0,0,0,0,0,,0,1178,58329425,1776965644411463,1776965644520296,1776965645691688,88,ok,,length
1104,phase2-prefix-B,,,,0,system-prompt-B,512,true,319,339,0,0,0,0,0,,0,839,55007122,1776965641088388,1776965641152637,1776965645701974,340,ok,,length
1144,phase2-cold,,,,0,,0,true,175,171,0,0,0,0,0,,0,181,57323384,1776965643404943,1776965643455459,1776965645760200,172,ok,,length
1159,phase2-cold,,,,0,,0,true,332,101,0,0,0,0,0,,0,338,58179539,1776965644261450,1776965644366604,1776965645834006,102,ok,,length
1117,phase2-prefix-B,,,,0,system-prompt-B,512,true,552,267,0,0,0,0,0,,0,1075,55949157,1776965642031001,1776965642104521,1776965645859540,268,ok,,length
1063,phase2-prefix-B,,,,0,system-prompt-B,512,true,578,536,0,0,0,0,0,,0,1124,52430767,1776965638512537,1776965638600657,1776965645860108,537,ok,,length
1111,phase2-prefix-B,,,,0,system-prompt-B,512,true,615,314,0,0,0,0,0,,0,1152,55564179,1776965641646142,1776965641716227,1776965645877588,315,ok,,length
1162,phase2-cold,,,,0,,0,true,285,103,0,0,0,0,0,,0,269,58288756,1776965644370831,1776965644459175,1776965645909208,104,ok,,length
1163,phase2-cold,,,,0,,0,true,247,108,0,0,0,0,0,,0,249,58297226,1776965644378441,1776965644459124,1776965645972605,109,ok,,length
1154,phase2-prefix-B,,,,0,system-prompt-B,512,true,636,146,0,0,0,0,0,,0,1165,57866555,1776965643948139,1776965644025391,1776965646099129,147,ok,,length
1121,phase2-prefix-B,,,,0,system-prompt-B,512,true,698,297,0,0,0,0,0,,0,1224,56068620,1776965642150440,1776965642297317,1776965646137398,298,ok,,length
1172,phase2-prefix-B,,,,0,system-prompt-B,512,true,611,129,0,0,0,0,0,,0,1157,58484830,1776965644566250,1776965644638840,1776965646387573,130,ok,,length
1142,phase2-prefix-B,,,,0,system-prompt-B,512,true,211,239,0,0,0,0,0,,0,734,57160687,1776965643242361,1776965643292489,1776965646513691,240,ok,,length
1112,phase2-prefix-B,,,,0,system-prompt-B,512,true,392,361,0,0,0,0,0,,0,929,55577158,1776965641658396,1776965641737280,1776965646565215,362,ok,,length
1158,phase2-prefix-B,,,,0,system-prompt-B,512,true,563,154,0,0,0,0,0,,0,1111,58167194,1776965644249256,1776965644366718,1776965646624109,155,ok,,length
1207,phase2-prefix-B,,,,0,system-prompt-B,512,true,669,38,0,0,0,0,0,,0,1200,59993620,1776965646074819,1776965646154186,1776965646666067,39,ok,,length
1167,phase2-prefix-B,,,,0,system-prompt-B,512,true,321,163,0,0,0,0,0,,0,862,58387772,1776965644469568,1776965644524257,1776965646736963,164,ok,,length
1122,phase2-prefix-B,,,,0,system-prompt-B,512,true,561,338,0,0,0,0,0,,0,1101,56070842,1776965642152376,1776965642297306,1776965646736949,339,ok,,length
1173,phase2-cold,,,,0,,0,true,252,153,0,0,0,0,0,,0,261,58529819,1776965644611253,1776965644668298,1776965646748909,154,ok,,length
1151,phase2-prefix-B,,,,0,system-prompt-B,512,true,286,210,0,0,0,0,0,,0,812,57709518,1776965643791267,1776965643843223,1776965646778305,211,ok,,length
1133,phase2-prefix-B,,,,0,system-prompt-B,512,true,345,284,0,0,0,0,0,,0,887,56744489,1776965642826465,1776965642878087,1776965646778389,285,ok,,length
1171,phase2-prefix-B,,,,0,system-prompt-B,512,true,416,155,0,0,0,0,0,,0,954,58469209,1776965644551397,1776965644627044,1776965646790649,156,ok,,length
1148,phase2-prefix-B,,,,0,system-prompt-B,512,true,680,226,0,0,0,0,0,,0,1211,57622260,1776965643703683,1776965643775266,1776965646799746,227,ok,,length
1132,phase2-prefix-B,,,,0,system-prompt-B,512,true,528,290,0,0,0,0,0,,0,1060,56705600,1776965642787776,1776965642846431,1776965646828828,291,ok,,length
1156,phase2-prefix-B,,,,0,system-prompt-B,512,true,393,179,0,0,0,0,0,,0,925,58042257,1776965644123799,1776965644189570,1776965646836769,180,ok,,length
1119,phase2-prefix-B,,,,0,system-prompt-B,512,true,417,349,0,0,0,0,0,,0,953,56029991,1776965642111461,1776965642194589,1776965646849762,350,ok,,length
1099,phase2-prefix-B,,,,0,system-prompt-B,512,true,506,455,0,0,0,0,0,,0,1020,54793169,1776965640875096,1776965640960108,1776965646912639,456,ok,,length
1118,phase2-prefix-B,,,,0,system-prompt-B,512,true,650,361,0,0,0,0,0,,0,1170,56024693,1776965642106827,1776965642194603,1776965647011268,362,ok,,length
1113,phase2-prefix-B,,,,0,system-prompt-B,512,true,479,394,0,0,0,0,0,,0,1019,55647762,1776965641729765,1776965641789920,1776965647055635,395,ok,,length
1135,phase2-prefix-B,,,,0,system-prompt-B,512,true,274,305,0,0,0,0,0,,0,804,56819771,1776965642900958,1776965642970925,1776965647103406,306,ok,,length
1182,phase2-prefix-B,,,,0,system-prompt-B,512,true,529,144,0,0,0,0,0,,0,1047,58946971,1776965645028158,1776965645118127,1776965647123221,145,ok,,length
1138,phase2-prefix-B,,,,0,system-prompt-B,512,true,331,314,0,0,0,0,0,,0,860,56937185,1776965643019087,1776965643068719,1776965647252699,315,ok,,length
1184,phase2-cold,,,,0,,0,true,333,157,0,0,0,0,0,,0,320,59065722,1776965645147164,1776965645211841,1776965647275760,158,ok,,length
1147,phase2-prefix-B,,,,0,system-prompt-B,512,true,468,283,0,0,0,0,0,,0,994,57473281,1776965643554750,1776965643625475,1776965647363755,284,ok,,length
1093,phase2-prefix-B,,,,0,system-prompt-B,512,true,397,493,0,0,0,0,0,,0,929,54547524,1776965640629455,1776965640686725,1776965647372649,494,ok,,length
1186,phase2-prefix-B,,,,0,system-prompt-B,512,true,482,166,0,0,0,0,0,,0,1007,59075170,1776965645156630,1776965645242376,1776965647403081,167,ok,,length
1211,phase2-cold,,,,0,,0,true,222,79,0,0,0,0,0,,0,222,60255975,1776965646337504,1776965646399932,1776965647483446,80,ok,,length
1192,phase2-cold,,,,0,,0,true,249,160,0,0,0,0,0,,0,252,59415474,1776965645497257,1776965645546963,1776965647659234,161,ok,,length
1153,phase2-prefix-B,,,,0,system-prompt-B,512,true,681,272,0,0,0,0,0,,0,1227,57833788,1776965643915263,1776965643977506,1776965647717149,273,ok,,length
1143,phase2-prefix-B,,,,0,system-prompt-B,512,true,458,328,0,0,0,0,0,,0,993,57212084,1776965643293840,1776965643354593,1776965647734737,329,ok,,length
1198,phase2-cold,,,,0,,0,true,252,161,0,0,0,0,0,,0,264,59567758,1776965645649938,1776965645769002,1776965647842034,162,ok,,length
1155,phase2-prefix-B,,,,0,system-prompt-B,512,true,554,258,0,0,0,0,0,,0,1085,58019404,1776965644100977,1776965644168981,1776965647865146,259,ok,,length
1139,phase2-prefix-B,,,,0,system-prompt-B,512,true,493,339,0,0,0,0,0,,0,1032,56988201,1776965643069890,1776965643127239,1776965647865197,340,ok,,length
1194,phase2-prefix-B,,,,0,system-prompt-B,512,true,686,174,0,0,0,0,0,,0,1218,59488636,1776965645570252,1776965645648368,1776965647965808,175,ok,,length
1169,phase2-prefix-B,,,,0,system-prompt-B,512,true,494,253,0,0,0,0,0,,0,1035,58436465,1776965644518629,1776965644578853,1776965647981425,254,ok,,length
1170,phase2-prefix-B,,,,0,system-prompt-B,512,true,628,247,0,0,0,0,0,,0,1133,58455331,1776965644536872,1776965644603354,1776965647989598,248,ok,,length
1123,phase2-prefix-B,,,,0,system-prompt-B,512,true,496,438,0,0,0,0,0,,0,1013,56098477,1776965642179660,1776965642239695,1776965648034568,439,ok,,length
1146,phase2-prefix-B,,,,0,system-prompt-B,512,true,407,333,0,0,0,0,0,,0,941,57455218,1776965643536880,1776965643603514,1776965648076793,334,ok,,length
1157,phase2-prefix-B,,,,0,system-prompt-B,512,true,810,267,0,0,0,0,0,,0,1335,58166776,1776965644248171,1776965644366672,1776965648101546,268,ok,,length
1179,phase2-prefix-B,,,,0,system-prompt-B,512,true,374,227,0,0,0,0,0,,0,901,58870807,1776965644952033,1776965645037831,1776965648104216,228,ok,,length
1176,phase2-prefix-B,,,,0,system-prompt-B,512,true,558,242,0,0,0,0,0,,0,1092,58683893,1776965644765516,1776965644836961,1776965648141004,243,ok,,length
1136,phase2-prefix-B,,,,0,system-prompt-B,512,true,475,383,0,0,0,0,0,,0,1000,56824362,1776965642906267,1776965642970816,1776965648153295,384,ok,,length
1116,phase2-prefix-B,,,,0,system-prompt-B,512,true,453,449,0,0,0,0,0,,0,999,55935354,1776965642016836,1776965642076423,1776965648202914,450,ok,,length
1193,phase2-prefix-B,,,,0,system-prompt-B,512,true,477,198,0,0,0,0,0,,0,1013,59428251,1776965645509539,1776965645573109,1776965648216742,199,ok,,length
1189,phase2-prefix-B,,,,0,system-prompt-B,512,true,589,217,0,0,0,0,0,,0,1105,59138401,1776965645219639,1776965645298944,1776965648232270,218,ok,,length
1178,phase2-prefix-B,,,,0,system-prompt-B,512,true,389,245,0,0,0,0,0,,0,912,58810492,1776965644891809,1776965644951967,1776965648277455,246,ok,,length
1103,phase2-prefix-B,,,,0,system-prompt-B,512,true,500,530,0,0,0,0,0,,0,1031,54993955,1776965641075231,1776965641133885,1776965648308092,531,ok,,length
1205,phase2-prefix-B,,,,0,system-prompt-B,512,true,519,169,0,0,0,0,0,,0,1042,59937932,1776965646019262,1776965646090529,1776965648356209,170,ok,,length
1168,phase2-prefix-B,,,,0,system-prompt-B,512,true,797,285,0,0,0,0,0,,0,1325,58408007,1776965644489791,1776965644566390,1776965648365789,286,ok,,length
1175,phase2-prefix-B,,,,0,system-prompt-B,512,true,553,277,0,0,0,0,0,,0,1083,58608702,1776965644690577,1776965644761259,1776965648464837,278,ok,,length
1174,phase2-prefix-B,,,,0,system-prompt-B,512,true,266,281,0,0,0,0,0,,0,803,58575529,1776965644656746,1776965644715409,1776965648489906,282,ok,,length
1187,phase2-prefix-B,,,,0,system-prompt-B,512,true,692,244,0,0,0,0,0,,0,1227,59095002,1776965645176224,1776965645239318,1776965648555155,245,ok,,length
1166,phase2-prefix-B,,,,0,system-prompt-B,512,true,335,306,0,0,0,0,0,,0,864,58375414,1776965644457130,1776965644505329,1776965648607727,307,ok,,length
1220,phase2-prefix-B,,,,0,system-prompt-B,512,true,597,121,0,0,0,0,0,,0,1109,61000971,1776965647082635,1776965647159264,1776965648690589,122,ok,,length
1201,phase2-prefix-B,,,,0,system-prompt-B,512,true,465,212,0,0,0,0,0,,0,1004,59695969,1776965645777325,1776965645858413,1776965648701484,213,ok,,length
1181,phase2-prefix-B,,,,0,system-prompt-B,512,true,487,272,0,0,0,0,0,,0,1013,58930629,1776965645012396,1776965645069205,1776965648774121,273,ok,,length
1240,phase2-cold,,,,0,,0,true,214,33,0,0,0,0,0,,0,212,62295655,1776965648376843,1776965648420432,1776965648835907,34,ok,,length
1108,phase2-prefix-B,,,,0,system-prompt-B,512,true,530,552,0,0,0,0,0,,0,1078,55315717,1776965641396983,1776965641466524,1776965648839571,553,ok,,length
1200,phase2-prefix-B,,,,0,system-prompt-B,512,true,564,228,0,0,0,0,0,,0,1099,59675970,1776965645757224,1776965645822158,1776965648884194,229,ok,,length
1145,phase2-prefix-B,,,,0,system-prompt-B,512,true,619,401,0,0,0,0,0,,0,1131,57414363,1776965643495597,1776965643556479,1776965648954779,402,ok,,length
1199,phase2-prefix-B,,,,0,system-prompt-B,512,true,506,265,0,0,0,0,0,,0,1031,59578038,1776965645659449,1776965645769023,1776965649188811,266,ok,,length
1197,phase2-prefix-B,,,,0,system-prompt-B,512,true,588,267,0,0,0,0,0,,0,1123,59564990,1776965645646900,1776965645768790,1776965649215726,268,ok,,length
1230,phase2-prefix-B,,,,0,system-prompt-B,512,true,642,107,0,0,0,0,0,,0,1181,61586447,1776965647667734,1776965647758468,1776965649241024,108,ok,,length
1218,phase2-prefix-B,,,,0,system-prompt-B,512,true,447,174,0,0,0,0,0,,0,984,60930148,1776965647011324,1776965647079354,1776965649296370,175,ok,,length
1214,phase2-prefix-B,,,,0,system-prompt-B,512,true,577,209,0,0,0,0,0,,0,1097,60553242,1776965646634932,1776965646698623,1776965649382685,210,ok,,length
