request_id,client_id,tenant_id,slo_class,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
955,phase1-prefix-A,,,,0,system-prompt-A,512,true,468,240,0,0,0,0,0,,0,985,45844306,1776962644730914,1776962644824942,1776962648016266,241,ok,,length
996,phase1-cold,,,,0,,0,true,324,83,0,0,0,0,0,,0,347,47998418,1776962646885697,1776962646933077,1776962648085469,84,ok,,length
927,phase1-prefix-A,,,,0,system-prompt-A,512,true,453,359,0,0,0,0,0,,0,978,44521791,1776962643408905,1776962643484772,1776962648155404,360,ok,,length
976,phase1-prefix-A,,,,0,system-prompt-A,512,true,486,151,0,0,0,0,0,,0,1016,46987478,1776962645874296,1776962645935652,1776962648209161,152,ok,,length
968,phase1-prefix-A,,,,0,system-prompt-A,512,true,550,220,0,0,0,0,0,,0,1067,46406043,1776962645292781,1776962645357089,1776962648306007,221,ok,,length
987,phase1-prefix-A,,,,0,system-prompt-A,512,true,435,128,0,0,0,0,0,,0,949,47586064,1776962646472455,1776962646591295,1776962648409370,129,ok,,length
960,phase1-prefix-A,,,,0,system-prompt-A,512,true,387,265,0,0,0,0,0,,0,893,46039515,1776962644926442,1776962644978053,1776962648427410,266,ok,,length
983,phase1-prefix-A,,,,0,system-prompt-A,512,true,802,161,0,0,0,0,0,,0,1308,47448966,1776962646335456,1776962646425440,1776962648453258,162,ok,,length
975,phase1-cold,,,,0,,0,true,277,203,0,0,0,0,0,,0,282,46869252,1776962645755729,1776962645797081,1776962648507375,204,ok,,length
1013,phase1-prefix-A,,,,0,system-prompt-A,512,true,783,54,0,0,0,0,0,,0,1313,48738737,1776962647625604,1776962647742159,1776962648509796,55,ok,,length
993,phase1-cold,,,,0,,0,true,298,129,0,0,0,0,0,,0,293,47845619,1776962646732771,1776962646804311,1776962648567756,130,ok,,length
980,phase1-cold,,,,0,,0,true,227,180,0,0,0,0,0,,0,243,47201632,1776962646088044,1776962646159166,1776962648596684,181,ok,,length
1022,phase1-prefix-A,,,,0,system-prompt-A,512,true,591,39,0,0,0,0,0,,0,1115,49089081,1776962647975913,1776962648046410,1776962648596687,40,ok,,length
956,phase1-prefix-A,,,,0,system-prompt-A,512,true,449,284,0,0,0,0,0,,0,962,45857064,1776962644743838,1776962644824820,1776962648657783,285,ok,,length
948,phase1-cold,,,,0,,0,true,314,328,0,0,0,0,0,,0,325,45424483,1776962644310887,1776962644392242,1776962648702385,329,ok,,length
1024,phase1-cold,,,,0,,0,true,323,48,0,0,0,0,0,,0,333,49212875,1776962648099653,1776962648146192,1776962648800230,49,ok,,length
947,phase1-prefix-A,,,,0,system-prompt-A,512,true,617,348,0,0,0,0,0,,0,1111,45393141,1776962644279472,1776962644363281,1776962648952174,349,ok,,length
966,phase1-prefix-A,,,,0,system-prompt-A,512,true,611,285,0,0,0,0,0,,0,1104,46320320,1776962645207434,1776962645303922,1776962648962677,286,ok,,length
985,phase1-cold,,,,0,,0,true,200,177,0,0,0,0,0,,0,201,47558174,1776962646444810,1776962646590619,1776962649003753,178,ok,,length
984,phase1-prefix-A,,,,0,system-prompt-A,512,true,570,204,0,0,0,0,0,,0,1106,47462763,1776962646349196,1776962646450179,1776962649036003,205,ok,,length
928,phase1-prefix-A,,,,0,system-prompt-A,512,true,571,390,0,0,0,0,0,,0,1070,44645292,1776962643532293,1776962643600700,1776962649090255,391,ok,,length
965,phase1-prefix-A,,,,0,system-prompt-A,512,true,510,298,0,0,0,0,0,,0,1029,46305826,1776962645192833,1776962645268664,1776962649108305,299,ok,,length
1006,phase1-prefix-A,,,,0,system-prompt-A,512,true,536,120,0,0,0,0,0,,0,1021,48483599,1776962647370383,1776962647510445,1776962649153795,121,ok,,length
1016,phase1-cold,,,,0,,0,true,278,105,0,0,0,0,0,,0,278,48783108,1776962647669638,1776962647855549,1776962649163897,106,ok,,length
1021,phase1-cold,,,,0,,0,true,171,98,0,0,0,0,0,,0,171,49054198,1776962647941371,1776962647987880,1776962649235167,99,ok,,length
973,phase1-prefix-A,,,,0,system-prompt-A,512,true,672,262,0,0,0,0,0,,0,1174,46784454,1776962645671585,1776962645755363,1776962649275782,263,ok,,length
930,phase1-prefix-A,,,,0,system-prompt-A,512,true,477,409,0,0,0,0,0,,0,989,44703569,1776962643590760,1776962643717100,1776962649362610,410,ok,,length
914,phase1-prefix-A,,,,0,system-prompt-A,512,true,595,460,0,0,0,0,0,,0,1101,43940378,1776962642827096,1776962642900307,1776962649362907,461,ok,,length
988,phase1-cold,,,,0,,0,true,312,206,0,0,0,0,0,,0,339,47589533,1776962646475934,1776962646591473,1776962649374810,207,ok,,length
1025,phase1-prefix-A,,,,0,system-prompt-A,512,true,601,101,0,0,0,0,0,,0,1091,49251985,1776962648139098,1776962648218053,1776962649481738,102,ok,,length
969,phase1-prefix-A,,,,0,system-prompt-A,512,true,238,314,0,0,0,0,0,,0,754,46468784,1776962645355186,1776962645412861,1776962649530113,315,ok,,length
992,phase1-prefix-A,,,,0,system-prompt-A,512,true,535,210,0,0,0,0,0,,0,1047,47844989,1776962646731699,1776962646804324,1776962649590901,211,ok,,length
958,phase1-prefix-A,,,,0,system-prompt-A,512,true,632,362,0,0,0,0,0,,0,1149,45909051,1776962644795758,1776962644856373,1776962649598049,363,ok,,length
1018,phase1-prefix-A,,,,0,system-prompt-A,512,true,380,140,0,0,0,0,0,,0,888,48876870,1776962647763327,1776962647814537,1776962649621929,141,ok,,length
1002,phase1-cold,,,,0,,0,true,285,189,0,0,0,0,0,,0,286,48346024,1776962647232727,1776962647273289,1776962649706538,190,ok,,length
991,phase1-prefix-A,,,,0,system-prompt-A,512,true,431,232,0,0,0,0,0,,0,934,47815000,1776962646702205,1776962646761656,1776962649872555,233,ok,,length
1041,phase2-cold,,,,0,,0,true,257,57,0,0,0,0,0,,0,268,50207246,1776962649093759,1776962649136502,1776962649874382,58,ok,,length
1009,phase1-cold,,,,0,,0,true,293,198,0,0,0,0,0,,0,299,48540012,1776962647426957,1776962647479425,1776962649996715,199,ok,,length
1011,phase1-prefix-A,,,,0,system-prompt-A,512,true,158,186,0,0,0,0,0,,0,667,48601296,1776962647487672,1776962647565579,1776962650001705,187,ok,,length
998,phase1-prefix-A,,,,0,system-prompt-A,512,true,420,217,0,0,0,0,0,,0,916,48219527,1776962647106399,1776962647195547,1776962650008345,218,ok,,length
1008,phase1-cold,,,,0,,0,true,172,207,0,0,0,0,0,,0,183,48533628,1776962647420825,1776962647479312,1776962650112326,208,ok,,length
961,phase1-prefix-A,,,,0,system-prompt-A,512,true,776,391,0,0,0,0,0,,0,1293,46062289,1776962644948709,1776962645029609,1776962650112494,392,ok,,length
959,phase1-prefix-A,,,,0,system-prompt-A,512,true,483,397,0,0,0,0,0,,0,983,45971403,1776962644857858,1776962644918593,1776962650112881,398,ok,,length
1039,phase2-cold,,,,0,,0,true,514,95,0,0,0,0,0,,0,512,50013452,1776962648900440,1776962648951995,1776962650124042,96,ok,,length
1015,phase1-prefix-A,,,,0,system-prompt-A,512,true,871,175,0,0,0,0,0,,0,1387,48771103,1776962647658076,1776962647855686,1776962650125760,176,ok,,length
1033,phase1-cold,,,,0,,0,true,223,121,0,0,0,0,0,,0,219,49618467,1776962648505086,1776962648570856,1776962650136328,122,ok,,length
940,phase1-prefix-A,,,,0,system-prompt-A,512,true,523,438,0,0,0,0,0,,0,1025,45141669,1776962644028200,1776962644141522,1776962650152572,439,ok,,length
1043,phase2-cold,,,,0,,0,true,468,77,0,0,0,0,0,,0,480,50262255,1776962649149476,1776962649235081,1776962650196545,78,ok,,length
1035,phase1-cold,,,,0,,0,true,198,123,0,0,0,0,0,,0,214,49694762,1776962648581392,1776962648644372,1776962650208712,124,ok,,length
1045,phase2-cold,,,,0,,0,true,468,87,0,0,0,0,0,,0,466,50338174,1776962649225391,1776962649280489,1776962650360612,88,ok,,length
1040,phase2-cold,,,,0,,0,true,134,115,0,0,0,0,0,,0,122,50058245,1776962648945072,1776962648989757,1776962650420458,116,ok,,length
1028,phase1-cold,,,,0,,0,true,220,168,0,0,0,0,0,,0,231,49373880,1776962648260292,1776962648304466,1776962650491847,169,ok,,length
1051,phase2-cold,,,,0,,0,true,246,71,0,0,0,0,0,,0,249,50638768,1776962649525039,1776962649588164,1776962650506237,72,ok,,length
1027,phase1-cold,,,,0,,0,true,238,182,0,0,0,0,0,,0,239,49282299,1776962648169041,1776962648245886,1776962650516736,183,ok,,length
951,phase1-prefix-A,,,,0,system-prompt-A,512,true,495,473,0,0,0,0,0,,0,1004,45471793,1776962644358109,1776962644463324,1776962650552716,474,ok,,length
1060,phase2-cold,,,,0,,0,true,397,44,0,0,0,0,0,,0,407,51100567,1776962649987523,1776962650053424,1776962650599855,45,ok,,length
1037,phase1-prefix-A,,,,0,system-prompt-A,512,true,656,146,0,0,0,0,0,,0,1202,49874253,1776962648760860,1776962648831917,1776962650628250,147,ok,,length
1054,phase2-cold,,,,0,,0,true,446,70,0,0,0,0,0,,0,453,50817997,1776962649704927,1776962649753713,1776962650647778,71,ok,,length
1044,phase2-cold,,,,0,,0,true,191,114,0,0,0,0,0,,0,177,50274769,1776962649161486,1776962649232440,1776962650671580,115,ok,,length
1038,phase1-cold,,,,0,,0,true,290,160,0,0,0,0,0,,0,281,49928977,1776962648815573,1776962648865498,1776962650917047,161,ok,,length
1001,phase1-prefix-A,,,,0,system-prompt-A,512,true,585,288,0,0,0,0,0,,0,1094,48269345,1776962647156170,1776962647268780,1776962650979269,289,ok,,length
1067,phase2-cold,,,,0,,0,true,354,46,0,0,0,0,0,,0,354,51468235,1776962650355038,1776962650405037,1776962650994822,47,ok,,length
1023,phase1-prefix-A,,,,0,system-prompt-A,512,true,621,229,0,0,0,0,0,,0,1132,49121241,1776962648008159,1776962648092074,1776962651004262,230,ok,,length
1047,phase2-cold,,,,0,,0,true,379,138,0,0,0,0,0,,0,385,50470098,1776962649356743,1776962649404458,1776962651089631,139,ok,,length
943,phase1-prefix-A,,,,0,system-prompt-A,512,true,429,530,0,0,0,0,0,,0,936,45184891,1776962644071583,1776962644128360,1776962651089709,531,ok,,length
1010,phase1-prefix-A,,,,0,system-prompt-A,512,true,659,278,0,0,0,0,0,,0,1174,48547746,1776962647434280,1776962647548011,1776962651115806,279,ok,,length
982,phase1-prefix-A,,,,0,system-prompt-A,512,true,384,355,0,0,0,0,0,,0,892,47327342,1776962646214536,1776962646276307,1776962651154098,356,ok,,length
1003,phase1-prefix-A,,,,0,system-prompt-A,512,true,435,307,0,0,0,0,0,,0,954,48373112,1776962647259761,1776962647313064,1776962651276490,308,ok,,length
1032,phase1-prefix-A,,,,0,system-prompt-A,512,true,656,218,0,0,0,0,0,,0,1163,49593278,1776962648479745,1776962648544514,1776962651379260,219,ok,,length
977,phase1-prefix-A,,,,0,system-prompt-A,512,true,931,390,0,0,0,0,0,,0,1473,47052954,1776962645939291,1776962646041005,1776962651379767,391,ok,,length
994,phase1-prefix-A,,,,0,system-prompt-A,512,true,455,343,0,0,0,0,0,,0,959,47901131,1776962646788023,1776962646837195,1776962651417427,344,ok,,length
1017,phase1-prefix-A,,,,0,system-prompt-A,512,true,464,277,0,0,0,0,0,,0,953,48789000,1776962647675945,1776962647855735,1776962651454525,278,ok,,length
1059,phase2-cold,,,,0,,0,true,169,118,0,0,0,0,0,,0,166,51040775,1776962649927507,1776962649986329,1776962651527613,119,ok,,length
1063,phase2-cold,,,,0,,0,true,394,106,0,0,0,0,0,,0,400,51235153,1776962650121917,1776962650168868,1776962651528660,107,ok,,length
1057,phase2-cold,,,,0,,0,true,445,131,0,0,0,0,0,,0,446,50968332,1776962649855363,1776962649914467,1776962651645083,132,ok,,length
1026,phase1-prefix-A,,,,0,system-prompt-A,512,true,472,275,0,0,0,0,0,,0,967,49256633,1776962648143167,1776962648218166,1776962651695106,276,ok,,length
1031,phase1-prefix-A,,,,0,system-prompt-A,512,true,550,249,0,0,0,0,0,,0,1075,49561126,1776962648447919,1776962648521285,1776962651711651,250,ok,,length
999,phase1-prefix-A,,,,0,system-prompt-A,512,true,629,363,0,0,0,0,0,,0,1160,48225162,1776962647111490,1776962647195512,1776962651874978,364,ok,,length
1055,phase2-cold,,,,0,,0,true,470,162,0,0,0,0,0,,0,475,50874182,1776962649760977,1776962649812694,1776962651920572,163,ok,,length
1029,phase1-prefix-A,,,,0,system-prompt-A,512,true,751,273,0,0,0,0,0,,0,1259,49466289,1776962648352793,1776962648423052,1776962651938875,274,ok,,length
1082,phase2-cold,,,,0,,0,true,468,70,0,0,0,0,0,,0,475,52140386,1776962651027325,1776962651081541,1776962651983072,71,ok,,length
1053,phase2-cold,,,,0,,0,true,346,184,0,0,0,0,0,,0,350,50762670,1776962649648987,1776962649693280,1776962652024834,185,ok,,length
1087,phase2-cold,,,,0,,0,true,490,60,0,0,0,0,0,,0,466,52345219,1776962651231924,1776962651284119,1776962652060528,61,ok,,length
1071,phase2-cold,,,,0,,0,true,508,110,0,0,0,0,0,,0,513,51793293,1776962650680243,1776962650731612,1776962652147443,111,ok,,length
1075,phase2-cold,,,,0,,0,true,482,102,0,0,0,0,0,,0,499,51929442,1776962650815833,1776962650881862,1776962652158120,103,ok,,length
1092,phase2-cold,,,,0,,0,true,554,62,0,0,0,0,0,,0,564,52430653,1776962651317323,1776962651379204,1776962652159432,63,ok,,length
1070,phase2-cold,,,,0,,0,true,447,123,0,0,0,0,0,,0,456,51661956,1776962650549270,1776962650611522,1776962652169957,124,ok,,length
1046,phase2-cold,,,,0,,0,true,265,226,0,0,0,0,0,,0,268,50370591,1776962649256872,1776962649309040,1776962652170046,227,ok,,length
1050,phase2-cold,,,,0,,0,true,265,193,0,0,0,0,0,,0,270,50584748,1776962649471551,1776962649531310,1776962652170518,194,ok,,length
1083,phase2-cold,,,,0,,0,true,516,88,0,0,0,0,0,,0,523,52173318,1776962651060219,1776962651112689,1776962652193930,89,ok,,length
1081,phase2-cold,,,,0,,0,true,328,91,0,0,0,0,0,,0,322,52126503,1776962651013497,1776962651058890,1776962652219601,92,ok,,length
1098,phase2-cold,,,,0,,0,true,369,32,0,0,0,0,0,,0,376,52847465,1776962651734275,1776962651781251,1776962652246375,33,ok,,length
1101,phase2-cold,,,,0,,0,true,404,32,0,0,0,0,0,,0,399,52949245,1776962651836066,1776962651933335,1776962652333927,33,ok,,length
986,phase1-prefix-A,,,,0,system-prompt-A,512,true,779,426,0,0,0,0,0,,0,1283,47560317,1776962646446967,1776962646590314,1776962652371481,427,ok,,length
1103,phase2-cold,,,,0,,0,true,499,32,0,0,0,0,0,,0,511,53008665,1776962651895184,1776962651946692,1776962652389150,33,ok,,length
1094,phase2-cold,,,,0,,0,true,489,83,0,0,0,0,0,,0,486,52487160,1776962651373768,1776962651435098,1776962652453733,84,ok,,length
1049,phase2-cold,,,,0,,0,true,443,223,0,0,0,0,0,,0,452,50559595,1776962649446010,1776962649496578,1776962652520599,224,ok,,length
1014,phase1-prefix-A,,,,0,system-prompt-A,512,true,611,370,0,0,0,0,0,,0,1113,48744586,1776962647631173,1776962647742170,1776962652786719,371,ok,,length
1052,phase2-cold,,,,0,,0,true,225,234,0,0,0,0,0,,0,228,50641899,1776962649529159,1776962649588125,1776962652799129,235,ok,,length
1088,phase2-cold,,,,0,,0,true,610,128,0,0,0,0,0,,0,610,52354197,1776962651241211,1776962651331350,1776962652915556,129,ok,,length
1072,phase2-cold,,,,0,,0,true,574,168,0,0,0,0,0,,0,579,51803437,1776962650691164,1776962650775570,1776962652933870,169,ok,,length
1036,phase1-prefix-A,,,,0,system-prompt-A,512,true,376,333,0,0,0,0,0,,0,876,49833226,1776962648720455,1776962648787290,1776962652986296,334,ok,,length
1068,phase2-cold,,,,0,,0,true,554,197,0,0,0,0,0,,0,545,51548946,1776962650435616,1776962650491759,1776962653031257,198,ok,,length
1004,phase1-prefix-A,,,,0,system-prompt-A,512,true,707,431,0,0,0,0,0,,0,1237,48473651,1776962647360855,1776962647466623,1776962653057464,432,ok,,length
1048,phase2-cold,,,,0,,0,true,355,291,0,0,0,0,0,,0,346,50477922,1776962649365056,1776962649422946,1776962653068920,292,ok,,length
1019,phase1-prefix-A,,,,0,system-prompt-A,512,true,694,415,0,0,0,0,0,,0,1196,48910577,1776962647797509,1776962647860425,1776962653212572,416,ok,,length
1107,phase2-cold,,,,0,,0,true,462,93,0,0,0,0,0,,0,450,53198705,1776962652085047,1776962652142703,1776962653280682,94,ok,,length
1106,phase2-cold,,,,0,,0,true,433,90,0,0,0,0,0,,0,446,53180389,1776962652067452,1776962652120884,1776962653281134,91,ok,,length
1042,phase2-cold,,,,0,,0,true,526,328,0,0,0,0,0,,0,523,50248102,1776962649134408,1776962649185613,1776962653411718,329,ok,,length
1080,phase2-cold,,,,0,,0,true,455,168,0,0,0,0,0,,0,457,52081213,1776962650967588,1776962651057200,1776962653427570,169,ok,,length
1076,phase2-cold,,,,0,,0,true,459,203,0,0,0,0,0,,0,449,51953490,1776962650840690,1776962650904970,1776962653478535,204,ok,,length
1020,phase1-prefix-A,,,,0,system-prompt-A,512,true,909,443,0,0,0,0,0,,0,1432,48965391,1776962647851776,1776962647924398,1776962653585156,444,ok,,length
1066,phase2-cold,,,,0,,0,true,170,249,0,0,0,0,0,,0,157,51447578,1776962650334669,1776962650375122,1776962653592997,250,ok,,length
1079,phase2-cold,,,,0,,0,true,203,185,0,0,0,0,0,,0,211,52054610,1776962650941616,1776962651021625,1776962653627930,186,ok,,length
1119,phase2-cold,,,,0,,0,true,182,71,0,0,0,0,0,,0,194,53775048,1776962652661460,1776962652728482,1776962653641603,72,ok,,length
1069,phase2-cold,,,,0,,0,true,471,239,0,0,0,0,0,,0,466,51652991,1776962650539743,1776962650587899,1776962653645073,240,ok,,length
1085,phase2-cold,,,,0,,0,true,449,191,0,0,0,0,0,,0,456,52255810,1776962651142221,1776962651204553,1776962653676303,192,ok,,length
1118,phase2-cold,,,,0,,0,true,470,78,0,0,0,0,0,,0,464,53732812,1776962652619121,1776962652713939,1776962653764849,79,ok,,length
1084,phase2-cold,,,,0,,0,true,294,203,0,0,0,0,0,,0,302,52239595,1776962651126022,1776962651181455,1776962653809864,204,ok,,length
1090,phase2-cold,,,,0,,0,true,426,197,0,0,0,0,0,,0,424,52366256,1776962651253168,1776962651368582,1776962653833746,198,ok,,length
1091,phase2-cold,,,,0,,0,true,315,200,0,0,0,0,0,,0,332,52378749,1776962651265548,1776962651368147,1776962653869841,201,ok,,length
1137,phase2-cold,,,,0,,0,true,480,32,0,0,0,0,0,,0,468,54579682,1776962653465966,1776962653541280,1776962653917723,33,ok,,length
1089,phase2-cold,,,,0,,0,true,426,207,0,0,0,0,0,,0,422,52357371,1776962651244263,1776962651331370,1776962653941344,208,ok,,length
1058,phase2-cold,,,,0,,0,true,322,293,0,0,0,0,0,,0,317,51001351,1776962649887624,1776962649955440,1776962653946566,294,ok,,length
1078,phase2-cold,,,,0,,0,true,575,214,0,0,0,0,0,,0,569,52051845,1776962650938619,1776962651003221,1776962653984641,215,ok,,length
1065,phase2-cold,,,,0,,0,true,413,287,0,0,0,0,0,,0,417,51379206,1776962650265828,1776962650312506,1776962654000141,288,ok,,length
1093,phase2-cold,,,,0,,0,true,414,206,0,0,0,0,0,,0,403,52440928,1776962651327191,1776962651399743,1776962654012522,207,ok,,length
1102,phase2-cold,,,,0,,0,true,561,155,0,0,0,0,0,,0,573,52957091,1776962651844272,1776962651933206,1776962654032840,156,ok,,length
1114,phase2-cold,,,,0,,0,true,586,123,0,0,0,0,0,,0,584,53477795,1776962652364148,1776962652441597,1776962654049370,124,ok,,length
1056,phase2-cold,,,,0,,0,true,248,306,0,0,0,0,0,,0,256,50943405,1776962649829657,1776962649872393,1776962654058383,307,ok,,length
1121,phase2-cold,,,,0,,0,true,575,111,0,0,0,0,0,,0,567,53793531,1776962652680571,1776962652769862,1776962654143658,112,ok,,length
1061,phase2-cold,,,,0,,0,true,267,325,0,0,0,0,0,,0,262,51103793,1776962649990477,1776962650053425,1776962654213443,326,ok,,length
1143,phase2-cold,,,,0,,0,true,592,32,0,0,0,0,0,,0,589,54795738,1776962653682359,1776962653767102,1776962654220529,33,ok,,length
1142,phase2-cold,,,,0,,0,true,288,32,0,0,0,0,0,,0,291,54791140,1776962653677502,1776962653767085,1776962654220542,33,ok,,length
1115,phase2-cold,,,,0,,0,true,333,142,0,0,0,0,0,,0,330,53489096,1776962652375590,1776962652417207,1776962654225226,143,ok,,length
1073,phase2-cold,,,,0,,0,true,291,261,0,0,0,0,0,,0,301,51872892,1776962650759471,1776962650815952,1776962654244671,262,ok,,length
1005,phase1-prefix-A,,,,0,system-prompt-A,512,true,541,523,0,0,0,0,0,,0,1059,48479667,1776962647366062,1776962647466604,1776962654260773,524,ok,,length
1108,phase2-cold,,,,0,,0,true,299,165,0,0,0,0,0,,0,308,53258586,1776962652144866,1776962652196597,1776962654272061,166,ok,,length
1113,phase2-cold,,,,0,,0,true,332,143,0,0,0,0,0,,0,330,53454289,1776962652340601,1776962652407701,1776962654280919,144,ok,,length
1117,phase2-cold,,,,0,,0,true,620,113,0,0,0,0,0,,0,622,53724651,1776962652610930,1776962652714236,1776962654287114,114,ok,,length
1074,phase2-cold,,,,0,,0,true,198,263,0,0,0,0,0,,0,208,51908981,1776962650795363,1776962650842866,1776962654292812,264,ok,,length
1109,phase2-cold,,,,0,,0,true,758,163,0,0,0,0,0,,0,760,53361167,1776962652247503,1776962652312516,1776962654461673,164,ok,,length
1122,phase2-cold,,,,0,,0,true,419,136,0,0,0,0,0,,0,415,53795821,1776962652682387,1776962652769816,1776962654498192,137,ok,,length
1034,phase1-prefix-A,,,,0,system-prompt-A,512,true,631,455,0,0,0,0,0,,0,1147,49679919,1776962648567104,1776962648629298,1776962654498433,456,ok,,length
1105,phase2-cold,,,,0,,0,true,228,187,0,0,0,0,0,,0,240,53143743,1776962652030728,1776962652074990,1776962654544251,188,ok,,length
1136,phase2-cold,,,,0,,0,true,190,96,0,0,0,0,0,,0,197,54575033,1776962653462184,1776962653503906,1776962654700050,97,ok,,length
1126,phase2-cold,,,,0,,0,true,526,131,0,0,0,0,0,,0,539,54004928,1776962652891889,1776962652981712,1776962654705645,132,ok,,length
1144,phase2-cold,,,,0,,0,true,402,75,0,0,0,0,0,,0,401,54830107,1776962653716863,1776962653840030,1776962654760958,76,ok,,length
1095,phase2-cold,,,,0,,0,true,565,264,0,0,0,0,0,,0,562,52507531,1776962651394182,1776962651468697,1776962654815874,265,ok,,length
1064,phase2-cold,,,,0,,0,true,296,362,0,0,0,0,0,,0,294,51266415,1776962650152675,1776962650201939,1776962654880559,363,ok,,length
1120,phase2-cold,,,,0,,0,true,556,171,0,0,0,0,0,,0,567,53784574,1776962652671023,1776962652728677,1776962654923075,172,ok,,length
1128,phase2-cold,,,,0,,0,true,446,141,0,0,0,0,0,,0,476,54209361,1776962653096565,1776962653150464,1776962654925914,142,ok,,length
1111,phase2-cold,,,,0,,0,true,452,200,0,0,0,0,0,,0,450,53391254,1776962652278443,1776962652351915,1776962654929194,201,ok,,length
1062,phase2-cold,,,,0,,0,true,373,375,0,0,0,0,0,,0,379,51157480,1776962650044103,1776962650088068,1776962654940391,376,ok,,length
1139,phase2-cold,,,,0,,0,true,318,106,0,0,0,0,0,,0,305,54723442,1776962653610752,1776962653662541,1776962654993138,107,ok,,length
1133,phase2-cold,,,,0,,0,true,346,131,0,0,0,0,0,,0,349,54462884,1776962653349457,1776962653399334,1776962655062521,132,ok,,length
1165,phase2-cold,,,,0,,0,true,309,35,0,0,0,0,0,,0,289,55732429,1776962654618775,1776962654685228,1776962655086376,36,ok,,length
1030,phase1-prefix-A,,,,0,system-prompt-A,512,true,432,524,0,0,0,0,0,,0,956,49510180,1776962648396451,1776962648459590,1776962655104657,525,ok,,length
1116,phase2-cold,,,,0,,0,true,479,180,0,0,0,0,0,,0,490,53686677,1776962652573136,1776962652632200,1776962655184659,181,ok,,length
1096,phase2-cold,,,,0,,0,true,415,263,0,0,0,0,0,,0,431,52547519,1776962651433925,1776962651499959,1776962655197150,264,ok,,length
1155,phase2-cold,,,,0,,0,true,372,86,0,0,0,0,0,,0,364,55216938,1776962654103996,1776962654190469,1776962655348354,87,ok,,length
1124,phase2-cold,,,,0,,0,true,458,178,0,0,0,0,0,,0,481,53967603,1776962652854116,1776962652912600,1776962655361031,179,ok,,length
1104,phase2-cold,,,,0,,0,true,370,263,0,0,0,0,0,,0,371,53023111,1776962651910173,1776962651964821,1776962655379808,264,ok,,length
1099,phase2-cold,,,,0,,0,true,365,262,0,0,0,0,0,,0,362,52864119,1776962651751240,1776962651817063,1776962655471774,263,ok,,length
1123,phase2-cold,,,,0,,0,true,261,213,0,0,0,0,0,,0,273,53848185,1776962652734955,1776962652798701,1776962655496844,214,ok,,length
1147,phase2-cold,,,,0,,0,true,383,134,0,0,0,0,0,,0,378,54884215,1776962653771086,1776962653888253,1776962655539813,135,ok,,length
1176,phase2-cold,,,,0,,0,true,535,32,0,0,0,0,0,,0,526,56218435,1776962655104736,1776962655160825,1776962655556877,33,ok,,length
1153,phase2-cold,,,,0,,0,true,310,103,0,0,0,0,0,,0,335,55202458,1776962654089333,1776962654190816,1776962655558562,104,ok,,length
1129,phase2-cold,,,,0,,0,true,238,194,0,0,0,0,0,,0,241,54225259,1776962653111713,1776962653167557,1776962655576848,195,ok,,length
1177,phase2-cold,,,,0,,0,true,267,32,0,0,0,0,0,,0,258,56238321,1776962655125311,1776962655187765,1776962655579916,33,ok,,length
1157,phase2-cold,,,,0,,0,true,331,114,0,0,0,0,0,,0,333,55323823,1776962654211086,1776962654261044,1776962655624370,115,ok,,length
1077,phase2-cold,,,,0,,0,true,79,339,0,0,0,0,0,,0,85,52022470,1776962650908983,1776962650954392,1776962655678061,340,ok,,length
1132,phase2-cold,,,,0,,0,true,468,194,0,0,0,0,0,,0,470,54375276,1776962653261804,1776962653331637,1776962655705343,195,ok,,length
1148,phase2-cold,,,,0,,0,true,346,152,0,0,0,0,0,,0,332,54916331,1776962653803134,1776962653888435,1776962655779114,153,ok,,length
1097,phase2-cold,,,,0,,0,true,248,307,0,0,0,0,0,,0,246,52710471,1776962651596794,1776962651645327,1776962655873911,308,ok,,length
1171,phase2-cold,,,,0,,0,true,281,83,0,0,0,0,0,,0,270,55957913,1776962654844404,1776962654937716,1776962655958535,84,ok,,length
1086,phase2-cold,,,,0,,0,true,353,376,0,0,0,0,0,,0,341,52266996,1776962651153765,1776962651223569,1776962655979870,377,ok,,length
1130,phase2-cold,,,,0,,0,true,355,223,0,0,0,0,0,,0,366,54265013,1776962653151612,1776962653208394,1776962656003798,224,ok,,length
1138,phase2-cold,,,,0,,0,true,433,204,0,0,0,0,0,,0,414,54583252,1776962653469941,1776962653541323,1776962656049999,205,ok,,length
1141,phase2-cold,,,,0,,0,true,477,180,0,0,0,0,0,,0,474,54783026,1776962653669837,1776962653767314,1776962656064707,181,ok,,length
1127,phase2-cold,,,,0,,0,true,183,243,0,0,0,0,0,,0,175,54017856,1776962652904312,1776962653003848,1776962656199585,244,ok,,length
1125,phase2-cold,,,,0,,0,true,293,245,0,0,0,0,0,,0,302,53994430,1776962652881373,1776962652981931,1776962656211810,246,ok,,length
1112,phase2-cold,,,,0,,0,true,468,308,0,0,0,0,0,,0,460,53442429,1776962652328755,1776962652388998,1776962656315330,309,ok,,length
1167,phase2-cold,,,,0,,0,true,458,113,0,0,0,0,0,,0,445,55883418,1776962654770522,1776962654849230,1776962656361858,114,ok,,length
