request_id,client_id,tenant_id,slo_class,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
8600,phase2-prefix-B,,,,0,system-prompt-B,512,true,653,435,0,0,0,0,0,,0,1206,216296851,1777052879940625,1777052880077771,1777052887238682,436,ok,,length
8642,phase2-prefix-B,,,,0,system-prompt-B,512,true,281,371,0,0,0,0,0,,0,803,217369909,1777052881013672,1777052881113197,1777052887250781,372,ok,,length
8700,phase2-prefix-B,,,,0,system-prompt-B,512,true,502,287,0,0,0,0,0,,0,1023,218697235,1777052882340459,1777052882495451,1777052887278411,288,ok,,length
8712,phase2-prefix-B,,,,0,system-prompt-B,512,true,430,264,0,0,0,0,0,,0,973,218897980,1777052882541316,1777052882617052,1777052887313764,265,ok,,length
8736,phase2-prefix-B,,,,0,system-prompt-B,512,true,565,245,0,0,0,0,0,,0,1090,219451105,1777052883094733,1777052883227069,1777052887367184,246,ok,,length
8881,phase2-cold,,,,0,,0,true,342,35,0,0,0,0,0,,0,340,223056013,1777052886699429,1777052886756790,1777052887380877,36,ok,,length
8638,phase2-prefix-B,,,,0,system-prompt-B,512,true,670,384,0,0,0,0,0,,0,1213,217286390,1777052880930019,1777052881010385,1777052887388100,385,ok,,length
8690,phase2-prefix-B,,,,0,system-prompt-B,512,true,541,294,0,0,0,0,0,,0,1085,218512611,1777052882156239,1777052882269705,1777052887408443,295,ok,,length
8812,phase2-cold,,,,0,,0,true,407,154,0,0,0,0,0,,0,405,221272881,1777052884916055,1777052885044000,1777052887429682,155,ok,,length
8757,phase2-prefix-B,,,,0,system-prompt-B,512,true,475,231,0,0,0,0,0,,0,1011,219980151,1777052883623279,1777052883808979,1777052887452821,232,ok,,length
8751,phase2-prefix-B,,,,0,system-prompt-B,512,true,463,234,0,0,0,0,0,,0,1008,219899540,1777052883543160,1777052883670930,1777052887453531,235,ok,,length
8677,phase2-prefix-B,,,,0,system-prompt-B,512,true,579,338,0,0,0,0,0,,0,1104,218100320,1777052881743478,1777052881834128,1777052887457059,339,ok,,length
8815,phase2-prefix-B,,,,0,system-prompt-B,512,true,360,138,0,0,0,0,0,,0,900,221471698,1777052885115045,1777052885180944,1777052887505948,139,ok,,length
8846,phase2-cold,,,,0,,0,true,194,95,0,0,0,0,0,,0,182,222235191,1777052885879335,1777052885953872,1777052887520214,96,ok,,length
8845,phase2-prefix-B,,,,0,system-prompt-B,512,true,518,86,0,0,0,0,0,,0,1060,222207938,1777052885851073,1777052885942602,1777052887520893,87,ok,,length
8749,phase2-prefix-B,,,,0,system-prompt-B,512,true,381,241,0,0,0,0,0,,0,905,219845600,1777052883489705,1777052883620653,1777052887534191,242,ok,,length
8650,phase2-prefix-B,,,,0,system-prompt-B,512,true,559,366,0,0,0,0,0,,0,1092,217415072,1777052881058259,1777052881234910,1777052887564236,367,ok,,length
8655,phase2-prefix-B,,,,0,system-prompt-B,512,true,571,355,0,0,0,0,0,,0,1100,217624852,1777052881268757,1777052881362185,1777052887604964,356,ok,,length
8847,phase2-cold,,,,0,,0,true,376,103,0,0,0,0,0,,0,373,222246138,1777052885889620,1777052885954052,1777052887630990,104,ok,,length
8894,phase2-prefix-B,,,,0,system-prompt-B,512,true,405,32,0,0,0,0,0,,0,952,223375017,1777052887018794,1777052887103813,1777052887631152,33,ok,,length
8654,phase2-prefix-B,,,,0,system-prompt-B,512,true,655,364,0,0,0,0,0,,0,1185,217579979,1777052881223510,1777052881316590,1777052887724542,365,ok,,length
8763,phase2-prefix-B,,,,0,system-prompt-B,512,true,740,234,0,0,0,0,0,,0,1255,220103471,1777052883746648,1777052883853300,1777052887789019,235,ok,,length
8697,phase2-prefix-B,,,,0,system-prompt-B,512,true,370,318,0,0,0,0,0,,0,897,218628010,1777052882272097,1777052882453636,1777052887789571,319,ok,,length
8795,phase2-cold,,,,0,,0,true,245,193,0,0,0,0,0,,0,241,220908865,1777052884553011,1777052884640592,1777052887850922,194,ok,,length
8752,phase2-prefix-B,,,,0,system-prompt-B,512,true,449,256,0,0,0,0,0,,0,992,219912892,1777052883556966,1777052883699454,1777052887862876,257,ok,,length
8691,phase2-prefix-B,,,,0,system-prompt-B,512,true,732,327,0,0,0,0,0,,0,1301,218569766,1777052882213734,1777052882311481,1777052887899424,328,ok,,length
8823,phase2-cold,,,,0,,0,true,301,150,0,0,0,0,0,,0,306,221610123,1777052885253511,1777052885332080,1777052887926887,151,ok,,length
8882,phase2-prefix-B,,,,0,system-prompt-B,512,true,657,72,0,0,0,0,0,,0,1190,223073437,1777052886716627,1777052886805664,1777052887940992,73,ok,,length
8741,phase2-prefix-B,,,,0,system-prompt-B,512,true,280,268,0,0,0,0,0,,0,828,219745869,1777052883389561,1777052883444351,1777052887945853,269,ok,,length
8891,phase2-cold,,,,0,,0,true,309,49,0,0,0,0,0,,0,300,223232858,1777052886876979,1777052887068034,1777052887954304,50,ok,,length
8902,phase2-prefix-B,,,,0,system-prompt-B,512,true,436,32,0,0,0,0,0,,0,985,223635094,1777052887278256,1777052887353243,1777052887968818,33,ok,,length
8663,phase2-prefix-B,,,,0,system-prompt-B,512,true,345,369,0,0,0,0,0,,0,879,217813921,1777052881457066,1777052881549507,1777052888052758,370,ok,,length
8750,phase2-prefix-B,,,,0,system-prompt-B,512,true,512,271,0,0,0,0,0,,0,1068,219891705,1777052883535219,1777052883670552,1777052888058413,272,ok,,length
8698,phase2-prefix-B,,,,0,system-prompt-B,512,true,523,341,0,0,0,0,0,,0,1060,218683104,1777052882326610,1777052882392142,1777052888061175,342,ok,,length
8626,phase2-prefix-B,,,,0,system-prompt-B,512,true,621,452,0,0,0,0,0,,0,1164,217028708,1777052880671835,1777052880744903,1777052888085507,453,ok,,length
8707,phase2-prefix-B,,,,0,system-prompt-B,512,true,576,340,0,0,0,0,0,,0,1112,218756611,1777052882400712,1777052882644428,1777052888102509,341,ok,,length
8759,phase2-prefix-B,,,,0,system-prompt-B,512,true,370,235,0,0,0,0,0,,0,914,220027493,1777052883670675,1777052883747855,1777052888108215,236,ok,,length
8541,phase2-prefix-B,,,,0,system-prompt-B,512,true,599,561,0,0,0,0,0,,0,1123,215171717,1777052878815357,1777052878919137,1777052888126919,562,ok,,length
8671,phase2-prefix-B,,,,0,system-prompt-B,512,true,898,369,0,0,0,0,0,,0,1454,218001381,1777052881644932,1777052881750731,1777052888167638,370,ok,,length
8777,phase2-prefix-B,,,,0,system-prompt-B,512,true,647,227,0,0,0,0,0,,0,1184,220366251,1777052884009408,1777052884157087,1777052888247765,228,ok,,length
8841,phase2-cold,,,,0,,0,true,165,158,0,0,0,0,0,,0,163,222055326,1777052885698595,1777052885775540,1777052888253917,159,ok,,length
8808,phase2-prefix-B,,,,0,system-prompt-B,512,true,419,216,0,0,0,0,0,,0,956,221138470,1777052884781618,1777052884867644,1777052888269340,217,ok,,length
8810,phase2-prefix-B,,,,0,system-prompt-B,512,true,445,212,0,0,0,0,0,,0,984,221246653,1777052884889861,1777052884982417,1777052888269410,213,ok,,length
8673,phase2-prefix-B,,,,0,system-prompt-B,512,true,272,375,0,0,0,0,0,,0,803,218029648,1777052881673243,1777052881770887,1777052888297222,376,ok,,length
8920,phase2-prefix-B,,,,0,system-prompt-B,512,true,657,32,0,0,0,0,0,,0,1203,224133110,1777052887776414,1777052887925912,1777052888357981,33,ok,,length
8911,phase2-cold,,,,0,,0,true,282,38,0,0,0,0,0,,0,284,223953760,1777052887597726,1777052887649174,1777052888373663,39,ok,,length
8693,phase2-prefix-B,,,,0,system-prompt-B,512,true,266,351,0,0,0,0,0,,0,803,218582556,1777052882226020,1777052882403846,1777052888384851,352,ok,,length
8594,phase2-prefix-B,,,,0,system-prompt-B,512,true,703,524,0,0,0,0,0,,0,1241,216184890,1777052879828116,1777052879906728,1777052888430465,525,ok,,length
8762,phase2-prefix-B,,,,0,system-prompt-B,512,true,670,273,0,0,0,0,0,,0,1194,220098897,1777052883742056,1777052883853684,1777052888483907,274,ok,,length
8748,phase2-prefix-B,,,,0,system-prompt-B,512,true,482,294,0,0,0,0,0,,0,1008,219839633,1777052883483695,1777052883623086,1777052888486994,295,ok,,length
8831,phase2-prefix-B,,,,0,system-prompt-B,512,true,669,173,0,0,0,0,0,,0,1201,221800667,1777052885443814,1777052885508984,1777052888554791,174,ok,,length
8862,phase2-cold,,,,0,,0,true,272,137,0,0,0,0,0,,0,279,222663455,1777052886307154,1777052886381488,1777052888669518,138,ok,,length
8764,phase2-prefix-B,,,,0,system-prompt-B,512,true,406,283,0,0,0,0,0,,0,947,220129531,1777052883773335,1777052883958504,1777052888672237,284,ok,,length
8848,phase2-prefix-B,,,,0,system-prompt-B,512,true,729,163,0,0,0,0,0,,0,1233,222260639,1777052885903776,1777052886058969,1777052888672441,164,ok,,length
8771,phase2-prefix-B,,,,0,system-prompt-B,512,true,450,287,0,0,0,0,0,,0,973,220250775,1777052883894483,1777052883962678,1777052888693860,288,ok,,length
8809,phase2-prefix-B,,,,0,system-prompt-B,512,true,385,238,0,0,0,0,0,,0,917,221182921,1777052884826343,1777052884912726,1777052888734037,239,ok,,length
8637,phase2-prefix-B,,,,0,system-prompt-B,512,true,495,468,0,0,0,0,0,,0,1038,217275173,1777052880918458,1777052880975052,1777052888734731,469,ok,,length
8634,phase2-prefix-B,,,,0,system-prompt-B,512,true,291,448,0,0,0,0,0,,0,815,217251362,1777052880894789,1777052880967363,1777052888740146,449,ok,,length
8883,phase2-cold,,,,0,,0,true,176,110,0,0,0,0,0,,0,185,223090436,1777052886733548,1777052886780816,1777052888740336,111,ok,,length
8778,phase2-prefix-B,,,,0,system-prompt-B,512,true,613,277,0,0,0,0,0,,0,1132,220453233,1777052884096361,1777052884192653,1777052888746196,278,ok,,length
8870,phase2-prefix-B,,,,0,system-prompt-B,512,true,524,124,0,0,0,0,0,,0,1050,222851397,1777052886494550,1777052886567383,1777052888753460,125,ok,,length
8851,phase2-cold,,,,0,,0,true,260,167,0,0,0,0,0,,0,271,222266123,1777052885909833,1777052886058924,1777052888758512,168,ok,,length
8900,phase2-prefix-B,,,,0,system-prompt-B,512,true,637,93,0,0,0,0,0,,0,1179,223481525,1777052887125683,1777052887267450,1777052888758771,94,ok,,length
8742,phase2-prefix-B,,,,0,system-prompt-B,512,true,431,322,0,0,0,0,0,,0,967,219751386,1777052883395561,1777052883485163,1777052888836484,323,ok,,length
8895,phase2-prefix-B,,,,0,system-prompt-B,512,true,817,106,0,0,0,0,0,,0,1336,223429642,1777052887072802,1777052887151049,1777052888851486,107,ok,,length
8774,phase2-prefix-B,,,,0,system-prompt-B,512,true,566,271,0,0,0,0,0,,0,1111,220343529,1777052883987689,1777052884110199,1777052888878695,272,ok,,length
8660,phase2-prefix-B,,,,0,system-prompt-B,512,true,429,459,0,0,0,0,0,,0,953,217760124,1777052881403251,1777052881501856,1777052888892231,460,ok,,length
8803,phase2-prefix-B,,,,0,system-prompt-B,512,true,492,243,0,0,0,0,0,,0,1034,221063889,1777052884707386,1777052884839204,1777052888919076,244,ok,,length
8791,phase2-prefix-B,,,,0,system-prompt-B,512,true,383,271,0,0,0,0,0,,0,916,220766850,1777052884410044,1777052884535240,1777052888921534,272,ok,,length
8907,phase2-cold,,,,0,,0,true,201,94,0,0,0,0,0,,0,207,223793581,1777052887437572,1777052887507146,1777052888952676,95,ok,,length
8627,phase2-prefix-B,,,,0,system-prompt-B,512,true,470,507,0,0,0,0,0,,0,977,217045200,1777052880688336,1777052880799831,1777052888991715,508,ok,,length
8859,phase2-prefix-B,,,,0,system-prompt-B,512,true,541,162,0,0,0,0,0,,0,1078,222586372,1777052886230394,1777052886349981,1777052889001193,163,ok,,length
8701,phase2-prefix-B,,,,0,system-prompt-B,512,true,545,391,0,0,0,0,0,,0,1098,218706407,1777052882349720,1777052882578560,1777052889016954,392,ok,,length
8836,phase2-prefix-B,,,,0,system-prompt-B,512,true,719,196,0,0,0,0,0,,0,1262,221963452,1777052885606950,1777052885721720,1777052889017827,197,ok,,length
8629,phase2-prefix-B,,,,0,system-prompt-B,512,true,546,509,0,0,0,0,0,,0,1044,217118437,1777052880762500,1777052880882409,1777052889044241,510,ok,,length
8666,phase2-prefix-B,,,,0,system-prompt-B,512,true,775,438,0,0,0,0,0,,0,1289,217847778,1777052881491440,1777052881654543,1777052889125489,439,ok,,length
8873,phase2-prefix-B,,,,0,system-prompt-B,512,true,523,153,0,0,0,0,0,,0,1066,222897432,1777052886541237,1777052886617579,1777052889126444,154,ok,,length
8802,phase2-prefix-B,,,,0,system-prompt-B,512,true,669,255,0,0,0,0,0,,0,1211,221055587,1777052884698815,1777052884839796,1777052889139132,256,ok,,length
8790,phase2-prefix-B,,,,0,system-prompt-B,512,true,624,285,0,0,0,0,0,,0,1164,220752056,1777052884396402,1777052884535187,1777052889154397,286,ok,,length
8830,phase2-prefix-B,,,,0,system-prompt-B,512,true,436,214,0,0,0,0,0,,0,952,221755165,1777052885398448,1777052885533635,1777052889158038,215,ok,,length
8805,phase2-prefix-B,,,,0,system-prompt-B,512,true,568,256,0,0,0,0,0,,0,1091,221073167,1777052884716403,1777052884872817,1777052889167025,257,ok,,length
8879,phase2-cold,,,,0,,0,true,315,153,0,0,0,0,0,,0,295,222969029,1777052886612696,1777052886776402,1777052889168009,154,ok,,length
8871,phase2-prefix-B,,,,0,system-prompt-B,512,true,497,152,0,0,0,0,0,,0,1045,222860570,1777052886504474,1777052886602958,1777052889218983,153,ok,,length
8651,phase2-prefix-B,,,,0,system-prompt-B,512,true,353,504,0,0,0,0,0,,0,894,217427076,1777052881070225,1777052881126950,1777052889225035,505,ok,,length
8779,phase2-prefix-B,,,,0,system-prompt-B,512,true,513,304,0,0,0,0,0,,0,1054,220453776,1777052884096938,1777052884192958,1777052889230132,305,ok,,length
8951,phase2-prefix-B,,,,0,system-prompt-B,512,true,612,32,0,0,0,0,0,,0,1167,225008871,1777052888651993,1777052888720660,1777052889241654,33,ok,,length
8946,phase2-prefix-B,,,,0,system-prompt-B,512,true,639,32,0,0,0,0,0,,0,1178,224925862,1777052888569939,1777052888693477,1777052889257609,33,ok,,length
8601,phase2-prefix-B,,,,0,system-prompt-B,512,true,476,566,0,0,0,0,0,,0,985,216303383,1777052879946734,1777052880115040,1777052889307632,567,ok,,length
8675,phase2-prefix-B,,,,0,system-prompt-B,512,true,397,439,0,0,0,0,0,,0,930,218063326,1777052881706675,1777052881813473,1777052889366526,440,ok,,length
8811,phase2-prefix-B,,,,0,system-prompt-B,512,true,671,274,0,0,0,0,0,,0,1216,221248326,1777052884891505,1777052884981718,1777052889381724,275,ok,,length
8769,phase2-prefix-B,,,,0,system-prompt-B,512,true,500,327,0,0,0,0,0,,0,1033,220192484,1777052883836050,1777052883995335,1777052889407437,328,ok,,length
8898,phase2-prefix-B,,,,0,system-prompt-B,512,true,632,137,0,0,0,0,0,,0,1193,223458826,1777052887102714,1777052887205208,1777052889434808,138,ok,,length
8852,phase2-prefix-B,,,,0,system-prompt-B,512,true,447,204,0,0,0,0,0,,0,990,222370899,1777052886014682,1777052886084201,1777052889437125,205,ok,,length
8772,phase2-prefix-B,,,,0,system-prompt-B,512,true,547,329,0,0,0,0,0,,0,1072,220279253,1777052883922377,1777052883999867,1777052889452443,330,ok,,length
8865,phase2-prefix-B,,,,0,system-prompt-B,512,true,621,189,0,0,0,0,0,,0,1154,222729111,1777052886373207,1777052886462266,1777052889465393,190,ok,,length
8937,phase2-prefix-B,,,,0,system-prompt-B,512,true,333,74,0,0,0,0,0,,0,859,224590654,1777052888234744,1777052888296950,1777052889475759,75,ok,,length
8890,phase2-prefix-B,,,,0,system-prompt-B,512,true,487,149,0,0,0,0,0,,0,1014,223225256,1777052886869024,1777052887068380,1777052889494505,150,ok,,length
8872,phase2-prefix-B,,,,0,system-prompt-B,512,true,296,168,0,0,0,0,0,,0,830,222867617,1777052886511485,1777052886602615,1777052889494781,169,ok,,length
8695,phase2-prefix-B,,,,0,system-prompt-B,512,true,442,423,0,0,0,0,0,,0,965,218596790,1777052882239904,1777052882453938,1777052889530595,424,ok,,length
8756,phase2-prefix-B,,,,0,system-prompt-B,512,true,473,362,0,0,0,0,0,,0,1009,219978314,1777052883621431,1777052883793335,1777052889547309,363,ok,,length
8863,phase2-prefix-B,,,,0,system-prompt-B,512,true,494,196,0,0,0,0,0,,0,994,222670200,1777052886313468,1777052886381210,1777052889560177,197,ok,,length
8785,phase2-prefix-B,,,,0,system-prompt-B,512,true,566,305,0,0,0,0,0,,0,1097,220589122,1777052884232561,1777052884342240,1777052889576875,306,ok,,length
8917,phase2-prefix-B,,,,0,system-prompt-B,512,true,443,110,0,0,0,0,0,,0,961,224101979,1777052887745447,1777052887880275,1777052889577075,111,ok,,length
8905,phase2-prefix-B,,,,0,system-prompt-B,512,true,283,135,0,0,0,0,0,,0,807,223759898,1777052887403963,1777052887470258,1777052889617923,136,ok,,length
8822,phase2-prefix-B,,,,0,system-prompt-B,512,true,406,262,0,0,0,0,0,,0,942,221596058,1777052885239552,1777052885372903,1777052889620690,263,ok,,length
8706,phase2-prefix-B,,,,0,system-prompt-B,512,true,734,429,0,0,0,0,0,,0,1274,218746238,1777052882389513,1777052882579030,1777052889631911,430,ok,,length
8849,phase2-prefix-B,,,,0,system-prompt-B,512,true,499,225,0,0,0,0,0,,0,1053,222263951,1777052885908061,1777052886075471,1777052889665950,226,ok,,length
8877,phase2-prefix-B,,,,0,system-prompt-B,512,true,588,184,0,0,0,0,0,,0,1108,222944819,1777052886588452,1777052886755624,1777052889674908,185,ok,,length
8858,phase2-prefix-B,,,,0,system-prompt-B,512,true,458,208,0,0,0,0,0,,0,990,222574676,1777052886218276,1777052886285481,1777052889713665,209,ok,,length
8869,phase2-prefix-B,,,,0,system-prompt-B,512,true,502,200,0,0,0,0,0,,0,1042,222749478,1777052886392664,1777052886578648,1777052889717103,201,ok,,length
8681,phase2-prefix-B,,,,0,system-prompt-B,512,true,618,484,0,0,0,0,0,,0,1147,218232586,1777052881876383,1777052881957207,1777052889771787,485,ok,,length
8829,phase2-prefix-B,,,,0,system-prompt-B,512,true,559,260,0,0,0,0,0,,0,1094,221731356,1777052885374524,1777052885507093,1777052889809521,261,ok,,length
8789,phase2-prefix-B,,,,0,system-prompt-B,512,true,622,328,0,0,0,0,0,,0,1172,220706917,1777052884350156,1777052884468651,1777052889819704,329,ok,,length
8665,phase2-prefix-B,,,,0,system-prompt-B,512,true,331,476,0,0,0,0,0,,0,860,217837333,1777052881480597,1777052881658726,1777052889831980,477,ok,,length
8816,phase2-prefix-B,,,,0,system-prompt-B,512,true,701,282,0,0,0,0,0,,0,1235,221503073,1777052885146786,1777052885249796,1777052889871256,283,ok,,length
8734,phase2-prefix-B,,,,0,system-prompt-B,512,true,741,405,0,0,0,0,0,,0,1256,219435848,1777052883079475,1777052883171363,1777052889891701,406,ok,,length
8783,phase2-prefix-B,,,,0,system-prompt-B,512,true,513,322,0,0,0,0,0,,0,1051,220580625,1777052884224277,1777052884341809,1777052889929405,323,ok,,length
8793,phase2-prefix-B,,,,0,system-prompt-B,512,true,445,324,0,0,0,0,0,,0,968,220847795,1777052884491344,1777052884548696,1777052889932633,325,ok,,length
8737,phase2-prefix-B,,,,0,system-prompt-B,512,true,366,406,0,0,0,0,0,,0,935,219540298,1777052883183418,1777052883277865,1777052889951269,407,ok,,length
8639,phase2-prefix-B,,,,0,system-prompt-B,512,true,699,539,0,0,0,0,0,,0,1241,217297109,1777052880940250,1777052881056516,1777052889951342,540,ok,,length
8839,phase2-prefix-B,,,,0,system-prompt-B,512,true,615,258,0,0,0,0,0,,0,1149,222035282,1777052885678618,1777052885759103,1777052889966273,259,ok,,length
8943,phase2-cold,,,,0,,0,true,373,95,0,0,0,0,0,,0,368,224880537,1777052888524465,1777052888575047,1777052890026412,96,ok,,length
8827,phase2-prefix-B,,,,0,system-prompt-B,512,true,614,277,0,0,0,0,0,,0,1144,221678552,1777052885322087,1777052885445464,1777052890026452,278,ok,,length
8916,phase2-prefix-B,,,,0,system-prompt-B,512,true,609,139,0,0,0,0,0,,0,1127,224043928,1777052887687134,1777052887805459,1777052890070806,140,ok,,length
8974,phase2-prefix-B,,,,0,system-prompt-B,512,true,177,38,0,0,0,0,0,,0,709,225702857,1777052889346590,1777052889392863,1777052890112023,39,ok,,length
8939,phase2-cold,,,,0,,0,true,346,115,0,0,0,0,0,,0,361,224668993,1777052888312265,1777052888384893,1777052890138414,116,ok,,length
8922,phase2-prefix-B,,,,0,system-prompt-B,512,true,607,140,0,0,0,0,0,,0,1152,224190353,1777052887833514,1777052887899598,1777052890138394,141,ok,,length
8972,phase2-cold,,,,0,,0,true,291,48,0,0,0,0,0,,0,279,225677693,1777052889320843,1777052889381643,1777052890149560,49,ok,,length
8618,phase2-prefix-B,,,,0,system-prompt-B,512,true,803,590,0,0,0,0,0,,0,1317,216741598,1777052880385490,1777052880485120,1777052890153819,591,ok,,length
8761,phase2-prefix-B,,,,0,system-prompt-B,512,true,637,362,0,0,0,0,0,,0,1158,220056152,1777052883699275,1777052883808222,1777052890163650,363,ok,,length
8982,phase2-prefix-B,,,,0,system-prompt-B,512,true,630,32,0,0,0,0,0,,0,1154,225887845,1777052889531806,1777052889620579,1777052890168406,33,ok,,length
8755,phase2-prefix-B,,,,0,system-prompt-B,512,true,478,398,0,0,0,0,0,,0,1009,219977413,1777052883620551,1777052883792942,1777052890194299,399,ok,,length
8864,phase2-prefix-B,,,,0,system-prompt-B,512,true,517,229,0,0,0,0,0,,0,1046,222686396,1777052886329853,1777052886425760,1777052890194503,230,ok,,length
8773,phase2-prefix-B,,,,0,system-prompt-B,512,true,604,351,0,0,0,0,0,,0,1162,220340538,1777052883984701,1777052884110653,1777052890218157,352,ok,,length
8923,phase2-cold,,,,0,,0,true,314,141,0,0,0,0,0,,0,316,224276972,1777052887920563,1777052887974273,1777052890257705,142,ok,,length
8727,phase2-prefix-B,,,,0,system-prompt-B,512,true,516,420,0,0,0,0,0,,0,1076,219277796,1777052882921375,1777052883017380,1777052890285779,421,ok,,length
8832,phase2-prefix-B,,,,0,system-prompt-B,512,true,723,280,0,0,0,0,0,,0,1255,221810785,1777052885454503,1777052885549019,1777052890302111,281,ok,,length
8903,phase2-prefix-B,,,,0,system-prompt-B,512,true,664,180,0,0,0,0,0,,0,1185,223682369,1777052887326260,1777052887405139,1777052890312624,181,ok,,length
8838,phase2-prefix-B,,,,0,system-prompt-B,512,true,457,283,0,0,0,0,0,,0,1000,221991807,1777052885634949,1777052885753442,1777052890322820,284,ok,,length
8921,phase2-cold,,,,0,,0,true,133,155,0,0,0,0,0,,0,145,224145479,1777052887788750,1777052887926132,1777052890326379,156,ok,,length
8993,phase2-prefix-B,,,,0,system-prompt-B,512,true,454,37,0,0,0,0,0,,0,982,226121207,1777052889764803,1777052889819828,1777052890365936,38,ok,,length
8888,phase2-prefix-B,,,,0,system-prompt-B,512,true,516,206,0,0,0,0,0,,0,1045,223168325,1777052886812461,1777052886964047,1777052890366593,207,ok,,length
8899,phase2-prefix-B,,,,0,system-prompt-B,512,true,575,200,0,0,0,0,0,,0,1101,223478500,1777052887122561,1777052887267200,1777052890401959,201,ok,,length
8897,phase2-prefix-B,,,,0,system-prompt-B,512,true,607,204,0,0,0,0,0,,0,1122,223448070,1777052887091603,1777052887168276,1777052890428464,205,ok,,length
8813,phase2-prefix-B,,,,0,system-prompt-B,512,true,486,342,0,0,0,0,0,,0,1035,221304663,1777052884948403,1777052885044033,1777052890460015,343,ok,,length
8837,phase2-prefix-B,,,,0,system-prompt-B,512,true,597,296,0,0,0,0,0,,0,1112,221979438,1777052885622598,1777052885721445,1777052890481216,297,ok,,length
8934,phase2-cold,,,,0,,0,true,273,137,0,0,0,0,0,,0,279,224514572,1777052888158513,1777052888314046,1777052890518775,138,ok,,length
8842,phase2-prefix-B,,,,0,system-prompt-B,512,true,344,297,0,0,0,0,0,,0,881,222109664,1777052885752922,1777052885813025,1777052890566722,298,ok,,length
8950,phase2-prefix-B,,,,0,system-prompt-B,512,true,443,120,0,0,0,0,0,,0,966,224982707,1777052888626462,1777052888696725,1777052890570447,121,ok,,length
8949,phase2-cold,,,,0,,0,true,305,121,0,0,0,0,0,,0,310,224979779,1777052888623358,1777052888672764,1777052890570685,122,ok,,length
8915,phase2-prefix-B,,,,0,system-prompt-B,512,true,519,174,0,0,0,0,0,,0,1067,224027903,1777052887671558,1777052887772006,1777052890627145,175,ok,,length
8874,phase2-prefix-B,,,,0,system-prompt-B,512,true,557,252,0,0,0,0,0,,0,1081,222916003,1777052886559876,1777052886674062,1777052890645193,253,ok,,length
8909,phase2-prefix-B,,,,0,system-prompt-B,512,true,649,199,0,0,0,0,0,,0,1176,223865530,1777052887509363,1777052887587501,1777052890710887,200,ok,,length
8878,phase2-prefix-B,,,,0,system-prompt-B,512,true,465,259,0,0,0,0,0,,0,1006,222956395,1777052886599882,1777052886755535,1777052890770224,260,ok,,length
8884,phase2-prefix-B,,,,0,system-prompt-B,512,true,585,234,0,0,0,0,0,,0,1127,223122092,1777052886766152,1777052886842995,1777052890787917,235,ok,,length
8799,phase2-prefix-B,,,,0,system-prompt-B,512,true,640,360,0,0,0,0,0,,0,1162,221008965,1777052884652579,1777052884725319,1777052890801966,361,ok,,length
8919,phase2-prefix-B,,,,0,system-prompt-B,512,true,658,186,0,0,0,0,0,,0,1209,224114598,1777052887758298,1777052887880312,1777052890802208,187,ok,,length
8913,phase2-prefix-B,,,,0,system-prompt-B,512,true,588,193,0,0,0,0,0,,0,1128,224008247,1777052887651789,1777052887724508,1777052890802411,194,ok,,length
8820,phase2-prefix-B,,,,0,system-prompt-B,512,true,697,335,0,0,0,0,0,,0,1211,221568068,1777052885211216,1777052885345922,1777052890831004,336,ok,,length
8886,phase2-prefix-B,,,,0,system-prompt-B,512,true,541,237,0,0,0,0,0,,0,1085,223151148,1777052886794509,1777052886963714,1777052890854097,238,ok,,length
8768,phase2-prefix-B,,,,0,system-prompt-B,512,true,552,422,0,0,0,0,0,,0,1098,220189770,1777052883833709,1777052883995452,1777052890862410,423,ok,,length
8788,phase2-prefix-B,,,,0,system-prompt-B,512,true,705,398,0,0,0,0,0,,0,1223,220706073,1777052884350156,1777052884468397,1777052890923336,399,ok,,length
8850,phase2-prefix-B,,,,0,system-prompt-B,512,true,546,309,0,0,0,0,0,,0,1068,222265268,1777052885908431,1777052886058794,1777052890941697,310,ok,,length
8958,phase2-cold,,,,0,,0,true,205,128,0,0,0,0,0,,0,216,225195003,1777052888839146,1777052888921553,1777052890950958,129,ok,,length
8853,phase2-prefix-B,,,,0,system-prompt-B,512,true,505,296,0,0,0,0,0,,0,1022,222384231,1777052886027353,1777052886142186,1777052891020661,297,ok,,length
8835,phase2-prefix-B,,,,0,system-prompt-B,512,true,484,334,0,0,0,0,0,,0,1029,221927651,1777052885570918,1777052885643004,1777052891033332,335,ok,,length
8987,phase2-prefix-B,,,,0,system-prompt-B,512,true,298,82,0,0,0,0,0,,0,846,226000199,1777052889644170,1777052889802961,1777052891042435,83,ok,,length
8826,phase2-prefix-B,,,,0,system-prompt-B,512,true,634,344,0,0,0,0,0,,0,1163,221657070,1777052885300590,1777052885408184,1777052891046332,345,ok,,length
8944,phase2-prefix-B,,,,0,system-prompt-B,512,true,433,159,0,0,0,0,0,,0,959,224904330,1777052888547928,1777052888616158,1777052891046474,160,ok,,length
8876,phase2-prefix-B,,,,0,system-prompt-B,512,true,649,275,0,0,0,0,0,,0,1174,222934154,1777052886577921,1777052886755499,1777052891071130,276,ok,,length
